Ticket #,Date Issue,Location,Type,Hour,Day
24P0202875,2024-05-07 11:15:00,LAKE ST,075,11,Tuesday
24P0202876,2024-05-07 11:19:00,LANGDON ST,088,11,Tuesday
24P0202877,2024-05-07 11:22:00,LANGDON ST,Meter,11,Tuesday
24P0202878,2024-05-07 11:39:00,GILMAN ST,Meter,11,Tuesday
24P0202879,2024-05-07 11:46:00,HENRY ST,Meter,11,Tuesday
24P0202880,2024-05-07 14:53:00,WILSON ST,Meter,14,Tuesday
24P0202881,2024-05-07 14:59:00,WILSON ST,088,14,Tuesday
24P0202882,2024-05-07 15:07:00,WEBSTER ST,Meter,15,Tuesday
24P0202883,2024-05-07 15:13:00,WEBSTER ST,Meter,15,Tuesday
24P0202884,2024-05-07 15:19:00,BUTLER ST,Meter,15,Tuesday
24P0202885,2024-05-08 08:43:00,HENRY ST,Meter,8,Wednesday
24P0202886,2024-05-08 08:49:00,BUCKEYE LOT,001,8,Wednesday
24P0202887,2024-05-08 08:53:00,GILMAN ST,Meter,8,Wednesday
24P0202888,2024-05-08 09:04:00,GORHAM ST,Meter,9,Wednesday
24P0202889,2024-05-08 09:29:00,FRANCES ST,Meter,9,Wednesday
24P0202890,2024-05-08 09:35:00,FRANCES ST,Meter,9,Wednesday
24P0202891,2024-05-08 09:42:00,FRANCES ST,Meter,9,Wednesday
24P0202892,2024-05-08 09:44:00,FRANCES ST,Meter,9,Wednesday
24P0202893,2024-05-08 09:59:00,LAKE ST,Meter,9,Wednesday
24P0202894,2024-05-08 10:05:00,LANGDON ST,Meter,10,Wednesday
24P0202895,2024-05-08 10:06:00,LANGDON ST,Meter,10,Wednesday
24P0202896,2024-05-08 10:15:00,LANGDON ST,Meter,10,Wednesday
24P0202897,2024-05-08 10:16:00,LANGDON ST,Meter,10,Wednesday
24P0202898,2024-05-08 10:19:00,LANGDON ST,079,10,Wednesday
24P0202899,2024-05-08 10:22:00,LANGDON ST,Meter,10,Wednesday
24P0202900,2024-05-08 10:24:00,LAKE ST,045,10,Wednesday
24P0202901,2024-05-08 10:27:00,LAKE ST,Meter,10,Wednesday
24P0202902,2024-05-08 10:28:00,LAKE ST,045,10,Wednesday
24P0202903,2024-05-08 10:31:00,LANGDON ST,Meter,10,Wednesday
24P0202904,2024-05-08 10:34:00,LANGDON ST,Meter,10,Wednesday
24P0202905,2024-05-08 10:41:00,HENRY ST,Meter,10,Wednesday
24P0202906,2024-05-08 10:43:00,HENRY ST,Meter,10,Wednesday
24P0202907,2024-05-08 10:46:00,BUCKEYE LOT,001,10,Wednesday
24P0202908,2024-05-08 10:50:00,GILMAN ST,Meter,10,Wednesday
24P0202909,2024-05-08 10:55:00,BROOM ST,068,10,Wednesday
24P0202910,2024-05-08 10:57:00,BROOM ST,Meter,10,Wednesday
24P0202911,2024-05-08 11:06:00,GILMAN ST,Meter,11,Wednesday
24P0202912,2024-05-08 11:15:00,GILMAN ST,Meter,11,Wednesday
24P0202913,2024-05-08 11:18:00,GILMAN ST,Meter,11,Wednesday
24P0202914,2024-05-08 11:21:00,FRANCES ST,Meter,11,Wednesday
24P0202915,2024-05-08 11:24:00,FRANCES ST,033,11,Wednesday
24P0202916,2024-05-08 12:00:00,LAKE ST,075,12,Wednesday
24P0202917,2024-05-08 12:02:00,LAKE ST,088,12,Wednesday
24P0202918,2024-05-08 12:04:00,LAKE ST,063,12,Wednesday
24P0202919,2024-05-08 13:29:00,HENRY ST,Meter,13,Wednesday
24P0202920,2024-05-08 13:31:00,HENRY ST,Meter,13,Wednesday
24P0202921,2024-05-08 13:33:00,HENRY ST,Meter,13,Wednesday
24P0202922,2024-05-08 13:38:00,BUCKEYE LOT,001,13,Wednesday
24P0202923,2024-05-08 13:41:00,GILMAN ST,Meter,13,Wednesday
24P0202924,2024-05-08 13:43:00,GILMAN ST,Meter,13,Wednesday
24P0202925,2024-05-08 13:46:00,GILMAN ST,Meter,13,Wednesday
24P0202926,2024-05-08 13:58:00,GILMAN ST,010,13,Wednesday
24P0202927,2024-05-08 14:05:00,GILMAN ST,Meter,14,Wednesday
24P0202928,2024-05-08 14:07:00,GILMAN ST,Meter,14,Wednesday
24P0202929,2024-05-08 14:11:00,FRANCES ST,Meter,14,Wednesday
24P0202930,2024-05-08 14:13:00,FRANCES ST,071,14,Wednesday
24P0202931,2024-05-08 14:16:00,FRANCES ST,075,14,Wednesday
24P0202932,2024-05-08 14:28:00,FRANCES ST,Meter,14,Wednesday
24P0202933,2024-05-08 14:35:00,FRANCES ST,Meter,14,Wednesday
24P0202934,2024-05-08 14:36:00,FRANCES ST,Meter,14,Wednesday
24P0202935,2024-05-08 14:48:00,LAKE ST,Meter,14,Wednesday
24P0202936,2024-05-08 14:53:00,LANGDON ST,Meter,14,Wednesday
24P0202937,2024-05-08 14:55:00,LANGDON ST,Meter,14,Wednesday
24P0202938,2024-05-08 14:58:00,LANGDON ST,Meter,14,Wednesday
24P0202939,2024-05-09 08:46:00,BUCKEYE LOT,135,8,Thursday
24P0202940,2024-05-09 08:57:00,GILMAN ST,Meter,8,Thursday
24P0202941,2024-05-09 08:59:00,GILMAN ST,Meter,8,Thursday
24P0202942,2024-05-09 09:02:00,GILMAN ST,Meter,9,Thursday
24P0202943,2024-05-09 09:04:00,GILMAN ST,Meter,9,Thursday
24P0202944,2024-05-09 09:07:00,GILMAN ST,Meter,9,Thursday
24P0202945,2024-05-09 09:12:00,GORHAM ST,Meter,9,Thursday
24P0202946,2024-05-09 09:21:00,GILMAN ST,Meter,9,Thursday
24P0202947,2024-05-09 09:28:00,FRANCES ST,Meter,9,Thursday
24P0202948,2024-05-09 09:31:00,FRANCES ST,Meter,9,Thursday
24P0202949,2024-05-09 09:34:00,FRANCES ST,058,9,Thursday
24P0202950,2024-05-09 10:06:00,LANGDON ST,Meter,10,Thursday
24P0202951,2024-05-09 10:09:00,LANGDON ST,Meter,10,Thursday
24P0202952,2024-05-09 10:12:00,LANGDON ST,Meter,10,Thursday
24P0202953,2024-05-09 10:24:00,LANGDON ST,Meter,10,Thursday
24P0202954,2024-05-09 10:26:00,LANGDON ST,Meter,10,Thursday
24P0202955,2024-05-09 10:29:00,LAKE ST,Meter,10,Thursday
24P0202956,2024-05-09 10:31:00,LAKE ST,Meter,10,Thursday
24P0202957,2024-05-09 10:33:00,LAKE ST,Meter,10,Thursday
24P0202958,2024-05-09 10:37:00,LAKE ST,088,10,Thursday
24P0202959,2024-05-09 10:39:00,LAKE ST,088,10,Thursday
24P0202960,2024-05-09 10:42:00,LANGDON ST,Meter,10,Thursday
24P0202961,2024-05-09 10:45:00,LANGDON ST,Meter,10,Thursday
24P0202962,2024-05-09 10:48:00,LANGDON ST,Meter,10,Thursday
24P0202963,2024-05-09 10:51:00,LANGDON ST,Meter,10,Thursday
24P0202964,2024-05-09 10:58:00,HENRY ST,Meter,10,Thursday
24P0202965,2024-05-09 11:00:00,HENRY ST,Meter,11,Thursday
24P0202966,2024-05-09 11:04:00,HENRY ST,Meter,11,Thursday
24P0202967,2024-05-09 11:05:00,HENRY ST,Meter,11,Thursday
24P0202968,2024-05-09 11:06:00,HENRY ST,Meter,11,Thursday
24P0202969,2024-05-09 11:10:00,BUCKEYE LOT,001,11,Thursday
24P0202970,2024-05-09 11:13:00,BUCKEYE LOT,001,11,Thursday
24P0202971,2024-05-09 11:15:00,BUCKEYE LOT,001,11,Thursday
24P0202972,2024-05-09 11:17:00,BUCKEYE LOT,001,11,Thursday
24P0202973,2024-05-09 11:20:00,GILMAN ST,Meter,11,Thursday
24P0202974,2024-05-09 11:29:00,GILMAN ST,Meter,11,Thursday
24P0202975,2024-05-09 11:37:00,FRANCES ST,Meter,11,Thursday
24P0202976,2024-05-09 11:44:00,LAKE ST,075,11,Thursday
24P0202977,2024-05-09 11:48:00,LANGDON ST,Meter,11,Thursday
24P0202978,2024-05-09 11:52:00,LANGDON ST,Meter,11,Thursday
24P0202979,2024-05-09 11:56:00,LANGDON ST,Meter,11,Thursday
24P0202980,2024-05-09 13:46:00,GORHAM ST,Meter,13,Thursday
24P0202981,2024-05-09 13:49:00,BUCKEYE LOT,001,13,Thursday
24P0202982,2024-05-09 13:53:00,BUCKEYE LOT,001,13,Thursday
24P0202983,2024-05-09 13:55:00,BUCKEYE LOT,001,13,Thursday
24P0202984,2024-05-09 14:17:00,FRANCES ST,Meter,14,Thursday
24P0202985,2024-05-09 14:22:00,FRANCES ST,Meter,14,Thursday
24P0202986,2024-05-09 14:29:00,FRANCES ST,Meter,14,Thursday
24P0202987,2024-05-09 14:32:00,FRANCES ST,Meter,14,Thursday
24P0202988,2024-05-09 14:47:00,LANGDON ST,Meter,14,Thursday
24P0202989,2024-05-09 14:49:00,LANGDON ST,071,14,Thursday
24P0202990,2024-05-09 14:51:00,LANGDON ST,010,14,Thursday
24P0202991,2024-05-09 14:54:00,LANGDON ST,Meter,14,Thursday
24P0202992,2024-05-09 14:57:00,LANGDON ST,Meter,14,Thursday
24P0202993,2024-05-09 14:59:00,LANGDON ST,010,14,Thursday
24P0202994,2024-05-10 08:37:00,GORHAM ST,Meter,8,Friday
24P0202995,2024-05-10 08:40:00,GORHAM ST,Meter,8,Friday
24P0202996,2024-05-10 08:46:00,GILMAN ST,Meter,8,Friday
24P0202997,2024-05-10 08:48:00,GILMAN ST,Meter,8,Friday
24P0202998,2024-05-10 08:54:00,GORHAM ST,Meter,8,Friday
24P0202999,2024-05-10 08:55:00,GORHAM ST,Meter,8,Friday
24P0203000,2024-05-10 09:02:00,GILMAN ST,Meter,9,Friday
24P0203001,2024-05-10 09:05:00,GILMAN ST,Meter,9,Friday
24P0203002,2024-05-10 09:07:00,GILMAN ST,Meter,9,Friday
24P0203003,2024-05-10 09:11:00,FRANCES ST,Meter,9,Friday
24P0203004,2024-05-10 09:19:00,FRANCES ST,Meter,9,Friday
24P0203005,2024-05-10 09:21:00,FRANCES ST,Meter,9,Friday
24P0203006,2024-05-10 09:26:00,FRANCES ST,Meter,9,Friday
24P0203007,2024-05-10 09:28:00,FRANCES ST,Meter,9,Friday
24P0203008,2024-05-10 09:47:00,LANGDON ST,075,9,Friday
24P0203009,2024-05-10 09:57:00,LANGDON ST,079,9,Friday
24P0203010,2024-05-10 10:00:00,LANGDON ST,Meter,10,Friday
24P0203011,2024-05-10 10:02:00,LANGDON ST,Meter,10,Friday
24P0203012,2024-05-10 10:05:00,LANGDON ST,Meter,10,Friday
24P0203013,2024-05-10 10:09:00,LANGDON ST,Meter,10,Friday
24P0203014,2024-05-10 10:11:00,LANGDON ST,Meter,10,Friday
24P0203015,2024-05-10 10:15:00,LAKE ST,045,10,Friday
24P0203016,2024-05-10 10:18:00,LAKE ST,Meter,10,Friday
24P0203017,2024-05-10 10:20:00,LAKE ST,Meter,10,Friday
24P0203018,2024-05-10 10:22:00,LAKE ST,Meter,10,Friday
24P0203019,2024-05-10 10:25:00,LANGDON ST,Meter,10,Friday
24P0203020,2024-05-10 10:29:00,LANGDON ST,Meter,10,Friday
24P0203021,2024-05-10 10:40:00,HENRY ST,Meter,10,Friday
24P0203022,2024-05-10 10:42:00,HENRY ST,Meter,10,Friday
24P0203023,2024-05-10 10:44:00,HENRY ST,Meter,10,Friday
24P0203024,2024-05-10 10:45:00,HENRY ST,Meter,10,Friday
24P0203025,2024-05-10 10:47:00,HENRY ST,075,10,Friday
24P0203026,2024-05-10 10:50:00,BUCKEYE LOT,001,10,Friday
24P0203027,2024-05-10 10:52:00,BUCKEYE LOT,001,10,Friday
24P0203028,2024-05-10 10:54:00,BUCKEYE LOT,001,10,Friday
24P0203029,2024-05-10 10:57:00,BUCKEYE LOT,001,10,Friday
24P0203030,2024-05-10 10:59:00,BUCKEYE LOT,001,10,Friday
24P0203031,2024-05-10 11:01:00,BUCKEYE LOT,001,11,Friday
24P0203032,2024-05-10 11:03:00,BUCKEYE LOT,001,11,Friday
24P0203033,2024-05-10 11:06:00,GILMAN ST,Meter,11,Friday
24P0203034,2024-05-10 11:10:00,GILMAN ST,010,11,Friday
24P0203035,2024-05-10 11:12:00,GILMAN ST,010,11,Friday
24P0203036,2024-05-10 11:15:00,BROOM ST,075,11,Friday
24P0203037,2024-05-10 11:26:00,GILMAN ST,Meter,11,Friday
24P0203038,2024-05-10 11:29:00,GILMAN ST,Meter,11,Friday
24P0203039,2024-05-10 11:34:00,FRANCES ST,Meter,11,Friday
24P0203040,2024-05-10 11:37:00,FRANCES ST,Meter,11,Friday
24P0203041,2024-05-10 13:05:00,HENRY ST,Meter,13,Friday
24P0203042,2024-05-10 13:07:00,GORHAM ST,074,13,Friday
24P0203043,2024-05-10 13:17:00,LANGDON ST,058,13,Friday
24P0203044,2024-05-10 13:20:00,LAKE ST,010,13,Friday
24P0203045,2024-05-10 13:22:00,LAKE ST,Meter,13,Friday
24P0203046,2024-05-10 13:24:00,LAKE ST,045,13,Friday
24P0203047,2024-05-10 13:27:00,LANGDON ST,Meter,13,Friday
24P0203048,2024-05-10 13:37:00,LANGDON ST,Meter,13,Friday
24P0203049,2024-05-10 13:40:00,LANGDON ST,010,13,Friday
24P0203050,2024-05-10 13:43:00,LANGDON ST,Meter,13,Friday
24P0203051,2024-05-10 13:54:00,FRANCES ST,010,13,Friday
24P0203052,2024-05-10 13:56:00,FRANCES ST,Meter,13,Friday
24P0203053,2024-05-10 14:05:00,FRANCES ST,075,14,Friday
24P0203054,2024-05-10 14:06:00,FRANCES ST,075,14,Friday
24P0203055,2024-05-10 14:12:00,GILMAN ST,Meter,14,Friday
24P0203056,2024-05-10 14:14:00,GILMAN ST,W033,14,Friday
24P0203057,2024-05-10 14:17:00,GILMAN ST,Meter,14,Friday
24P0203058,2024-05-10 14:20:00,GILMAN ST,Meter,14,Friday
24P0203059,2024-05-10 14:21:00,GILMAN ST,Meter,14,Friday
24P0203060,2024-05-10 14:24:00,GILMAN ST,Meter,14,Friday
24P0203061,2024-05-10 14:30:00,BROOM ST,Meter,14,Friday
24P0203062,2024-05-10 14:39:00,LANGDON ST,063,14,Friday
24P0203063,2024-05-10 14:41:00,LANGDON ST,Meter,14,Friday
24P0203064,2024-05-10 14:47:00,LANGDON ST,010,14,Friday
24P0203065,2024-05-10 14:49:00,LANGDON ST,Meter,14,Friday
24P0203066,2024-05-10 14:53:00,LANGDON ST,Meter,14,Friday
24P0203067,2024-05-10 14:56:00,LANGDON ST,Meter,14,Friday
24P0203068,2024-05-13 08:54:00,BUTLER ST,Meter,8,Monday
24P0203069,2024-05-13 09:31:00,WISCONSIN AVE,Meter,9,Monday
24P0203070,2024-05-13 09:33:00,WISCONSIN AVE,Meter,9,Monday
24P0203071,2024-05-13 09:38:00,DAYTON ST,Meter,9,Monday
24P0203072,2024-05-13 10:07:00,WILSON ST,Meter,10,Monday
24P0203073,2024-05-13 10:39:00,MARTIN LUTHER KING JR BLVD,Meter,10,Monday
24P0203074,2024-05-13 10:43:00,MAIN ST,Meter,10,Monday
24P0203075,2024-05-13 10:51:00,WEBSTER ST,Meter,10,Monday
24P0203076,2024-05-13 10:58:00,MAIN ST,Meter,10,Monday
24P0203077,2024-05-13 11:01:00,WEBSTER ST,Meter,11,Monday
24P0203078,2024-05-13 11:18:00,PINCKNEY ST,Meter,11,Monday
24P0203079,2024-05-13 11:51:00,MIFFLIN ST,Meter,11,Monday
24P0203080,2024-05-13 11:56:00,BUTLER ST,Meter,11,Monday
24P0203081,2024-05-13 12:04:00,MAIN ST,Meter,12,Monday
24P0203082,2024-05-13 12:13:00,WILSON ST,Meter,12,Monday
24P0203083,2024-05-13 12:25:00,WILSON ST,010,12,Monday
24P0203084,2024-05-13 12:30:00,DOTY ST,Meter,12,Monday
24P0203085,2024-05-13 13:40:00,DOTY ST,068,13,Monday
24P0203086,2024-05-13 13:46:00,WEBSTER ST,Meter,13,Monday
24P0203087,2024-05-13 13:51:00,MAIN ST,010,13,Monday
24P0203088,2024-05-13 13:54:00,MAIN ST,Meter,13,Monday
24P0203089,2024-05-13 14:02:00,BUTLER ST,Meter,14,Monday
24P0203090,2024-05-13 14:04:00,BUTLER ST,Meter,14,Monday
24P0203091,2024-05-13 14:17:00,PINCKNEY ST,Meter,14,Monday
24P0203092,2024-05-13 15:02:00,MAIN ST,Meter,15,Monday
24P0203093,2024-05-14 08:33:00,WILSON ST,Meter,8,Tuesday
24P0203094,2024-05-14 08:36:00,WILSON ST,Meter,8,Tuesday
24P0203095,2024-05-14 08:48:00,DOTY ST,Meter,8,Tuesday
24P0203096,2024-05-14 08:50:00,WEBSTER ST,Meter,8,Tuesday
24P0203097,2024-05-14 09:31:00,MIFFLIN ST,Meter,9,Tuesday
24P0203098,2024-05-14 09:36:00,PINCKNEY ST,Meter,9,Tuesday
24P0203099,2024-05-14 09:46:00,WEBSTER ST,Meter,9,Tuesday
24P0203100,2024-05-14 09:55:00,MIFFLIN ST,Meter,9,Tuesday
24P0203101,2024-05-14 10:40:00,MARTIN LUTHER KING JR BLVD,Meter,10,Tuesday
24P0203102,2024-05-14 10:46:00,DOTY ST,Meter,10,Tuesday
24P0203103,2024-05-14 10:49:00,KING ST,Meter,10,Tuesday
24P0203104,2024-05-14 10:49:00,KING ST,Meter,10,Tuesday
24P0203105,2024-05-14 11:00:00,WEBSTER ST,Meter,11,Tuesday
24P0203106,2024-05-14 11:03:00,KING ST,Meter,11,Tuesday
24P0203107,2024-05-14 11:24:00,PINCKNEY ST,Meter,11,Tuesday
24P0203108,2024-05-14 11:31:00,PINCKNEY ST,Meter,11,Tuesday
24P0203109,2024-05-14 11:38:00,MIFFLIN ST,Meter,11,Tuesday
24P0203110,2024-05-14 11:41:00,MIFFLIN ST,011,11,Tuesday
24P0203111,2024-05-14 11:44:00,HAMILTON ST,Meter,11,Tuesday
24P0203112,2024-05-14 12:03:00,BUTLER ST,Meter,12,Tuesday
24P0203113,2024-05-14 12:06:00,BUTLER ST,Meter,12,Tuesday
24P0203114,2024-05-14 12:35:00,KING ST,016,12,Tuesday
24P0203115,2024-05-14 13:38:00,MAIN ST,Meter,13,Tuesday
24P0203116,2024-05-14 13:40:00,MAIN ST,Meter,13,Tuesday
24P0203117,2024-05-14 13:43:00,WEBSTER ST,Meter,13,Tuesday
24P0203118,2024-05-14 13:45:00,WEBSTER ST,Meter,13,Tuesday
24P0203119,2024-05-14 13:53:00,BUTLER ST,Meter,13,Tuesday
24P0203120,2024-05-14 14:07:00,PINCKNEY ST,010,14,Tuesday
24P0203121,2024-05-14 14:10:00,PINCKNEY ST,Meter,14,Tuesday
24P0203122,2024-05-14 14:13:00,WEBSTER ST,Meter,14,Tuesday
24P0203123,2024-05-14 14:16:00,MIFFLIN ST,Meter,14,Tuesday
24P0203124,2024-05-14 14:18:00,MIFFLIN ST,Meter,14,Tuesday
24P0203125,2024-05-14 14:20:00,MIFFLIN ST,010,14,Tuesday
24P0203126,2024-05-14 14:25:00,HAMILTON ST,Meter,14,Tuesday
24P0203127,2024-05-14 14:27:00,PINCKNEY ST,Meter,14,Tuesday
24P0203128,2024-05-14 14:33:00,WISCONSIN AVE,Meter,14,Tuesday
24P0203129,2024-05-14 14:35:00,WISCONSIN AVE,Meter,14,Tuesday
24P0203130,2024-05-14 14:37:00,WISCONSIN AVE,Meter,14,Tuesday
24P0203131,2024-05-14 15:07:00,WILSON ST,Meter,15,Tuesday
24P0203132,2024-05-14 15:19:00,BUTLER ST,Meter,15,Tuesday
24P0203132,2024-05-14 15:19:00,BUTLER ST,Meter,15,Tuesday
24P0203133,2024-05-16 08:24:00,WILSON ST,Meter,8,Thursday
24P0203134,2024-05-16 09:23:00,WEBSTER ST,Meter,9,Thursday
24P0203135,2024-05-16 09:25:00,MIFFLIN ST,Meter,9,Thursday
24P0203136,2024-05-16 09:41:00,WEBSTER ST,Meter,9,Thursday
24P0203137,2024-05-16 09:42:00,WEBSTER ST,Meter,9,Thursday
24P0203138,2024-05-16 09:47:00,BUTLER ST,Meter,9,Thursday
24P0203139,2024-05-16 10:07:00,WILSON ST,Meter,10,Thursday
24P0203140,2024-05-16 10:12:00,BUTLER ST,Meter,10,Thursday
24P0203141,2024-05-16 10:42:00,MARTIN LUTHER KING JR BLVD,Meter,10,Thursday
24P0203142,2024-05-16 10:43:00,MARTIN LUTHER KING JR BLVD,Meter,10,Thursday
24P0203143,2024-05-16 10:56:00,WEBSTER ST,Meter,10,Thursday
24P0203144,2024-05-16 10:59:00,KING ST,Meter,10,Thursday
24P0203145,2024-05-16 11:02:00,KING ST,Meter,11,Thursday
24P0203146,2024-05-16 11:28:00,WASHINGTON AVE,Meter,11,Thursday
24P0203147,2024-05-16 11:35:00,WEBSTER ST,Meter,11,Thursday
24P0203148,2024-05-16 12:02:00,BUTLER ST,Meter,12,Thursday
24P0203149,2024-05-16 12:24:00,WILSON ST,Meter,12,Thursday
24P0203150,2024-05-16 12:35:00,BUTLER ST,Meter,12,Thursday
24P0203151,2024-05-16 13:26:00,MARTIN LUTHER KING JR BLVD,Meter,13,Thursday
24P0203152,2024-05-16 13:34:00,MAIN ST,Meter,13,Thursday
24P0203153,2024-05-16 13:36:00,MAIN ST,Meter,13,Thursday
24P0203154,2024-05-16 13:40:00,DOTY ST,Meter,13,Thursday
24P0203155,2024-05-16 13:51:00,MAIN ST,Meter,13,Thursday
24P0203156,2024-05-16 13:54:00,WEBSTER ST,010,13,Thursday
24P0203157,2024-05-16 14:00:00,BUTLER ST,010,14,Thursday
24P0203158,2024-05-16 14:16:00,WEBSTER ST,Meter,14,Thursday
24P0203159,2024-05-16 14:21:00,HAMILTON ST,Meter,14,Thursday
24P0203160,2024-05-16 14:45:00,BUTLER ST,Meter,14,Thursday
24P0203161,2024-05-16 14:51:00,HANCOCK ST,Meter,14,Thursday
24P0203162,2024-05-16 14:54:00,MAIN ST,Meter,14,Thursday
24P0203163,2024-05-16 15:07:00,BUTLER ST,Meter,15,Thursday
24P0203164,2024-05-16 15:09:00,BUTLER ST,010,15,Thursday
24P0203165,2024-05-16 15:13:00,MAIN ST,Meter,15,Thursday
24P0203166,2024-05-17 08:29:00,WILSON ST,Meter,8,Friday
24P0203167,2024-05-17 09:02:00,BUTLER ST,Meter,9,Friday
24P0203168,2024-05-17 09:07:00,MAIN ST,Meter,9,Friday
24P0203169,2024-05-17 09:23:00,HAMILTON ST,Meter,9,Friday
24P0203170,2024-05-17 09:45:00,BUTLER ST,Meter,9,Friday
24P0203171,2024-05-17 10:02:00,WILSON ST,Meter,10,Friday
24P0203172,2024-05-17 10:05:00,WILSON ST,Meter,10,Friday
24P0203173,2024-05-17 10:07:00,WILSON ST,Meter,10,Friday
24P0203174,2024-05-17 10:45:00,MARTIN LUTHER KING JR BLVD,Meter,10,Friday
24P0203175,2024-05-17 10:46:00,MARTIN LUTHER KING JR BLVD,Meter,10,Friday
24P0203176,2024-05-17 10:57:00,MAIN ST,075,10,Friday
24P0203177,2024-05-17 11:00:00,MAIN ST,Meter,11,Friday
24P0203178,2024-05-17 11:03:00,WEBSTER ST,Meter,11,Friday
24P0203179,2024-05-17 11:05:00,WEBSTER ST,Meter,11,Friday
24P0203180,2024-05-17 11:11:00,BUTLER ST,Meter,11,Friday
24P0203181,2024-05-17 11:18:00,MAIN ST,010,11,Friday
24P0203182,2024-05-17 11:27:00,PINCKNEY ST,Meter,11,Friday
24P0203183,2024-05-17 11:40:00,PINCKNEY ST,Meter,11,Friday
24P0203184,2024-05-17 11:44:00,WISCONSIN AVE,Meter,11,Friday
24P0203185,2024-05-17 11:47:00,WISCONSIN AVE,010,11,Friday
24P0203186,2024-05-17 11:56:00,WISCONSIN AVE,Meter,11,Friday
24P0203187,2024-05-17 12:04:00,WEBSTER ST,Meter,12,Friday
24P0203188,2024-05-17 12:13:00,MIFFLIN ST,Meter,12,Friday
24P0203189,2024-05-17 12:16:00,MIFFLIN ST,Meter,12,Friday
24P0203190,2024-05-17 12:19:00,BUTLER ST,Meter,12,Friday
24P0203191,2024-05-17 12:36:00,WILSON ST,010,12,Friday
24P0203192,2024-05-17 12:38:00,WILSON ST,Meter,12,Friday
24P0203193,2024-05-17 13:27:00,WILSON ST,Meter,13,Friday
24P0203194,2024-05-17 13:31:00,MARTIN LUTHER KING JR BLVD,Meter,13,Friday
24P0203195,2024-05-17 13:35:00,DOTY ST,Meter,13,Friday
24P0203196,2024-05-17 13:40:00,MARTIN LUTHER KING JR BLVD,010,13,Friday
24P0203197,2024-05-17 13:43:00,MAIN ST,Meter,13,Friday
24P0203198,2024-05-17 13:54:00,WEBSTER ST,Meter,13,Friday
24P0203199,2024-05-17 14:00:00,BUTLER ST,Meter,14,Friday
24P0203200,2024-05-17 14:02:00,BUTLER ST,Meter,14,Friday
24P0203201,2024-05-17 14:05:00,BUTLER ST,Meter,14,Friday
24P0203202,2024-05-17 14:07:00,BUTLER ST,Meter,14,Friday
24P0203203,2024-05-17 14:09:00,MAIN ST,Meter,14,Friday
24P0203204,2024-05-17 14:13:00,MAIN ST,Meter,14,Friday
24P0203205,2024-05-17 14:22:00,PINCKNEY ST,Meter,14,Friday
24P0203206,2024-05-17 14:24:00,PINCKNEY ST,Meter,14,Friday
24P0203207,2024-05-17 14:28:00,WEBSTER ST,Meter,14,Friday
24P0203208,2024-05-17 14:37:00,HAMILTON ST,Meter,14,Friday
24P0203209,2024-05-17 14:41:00,HAMILTON ST,Meter,14,Friday
24P0203210,2024-05-17 14:50:00,WISCONSIN AVE,010,14,Friday
24P0203211,2024-05-17 14:52:00,WISCONSIN AVE,010,14,Friday
24P0203212,2024-05-17 14:57:00,DAYTON ST,Meter,14,Friday
24P0203213,2024-05-17 15:03:00,BUTLER ST,Meter,15,Friday
24P0203214,2024-05-17 15:07:00,HANCOCK ST,Meter,15,Friday
24P0203215,2024-05-17 15:10:00,HANCOCK ST,Meter,15,Friday
24P0203215,2024-05-17 15:10:00,HANCOCK ST,Meter,15,Friday
24P0203216,2024-05-20 08:31:00,WILSON ST,Meter,8,Monday
24P0203217,2024-05-20 08:40:00,DOTY ST,Meter,8,Monday
24P0203218,2024-05-20 08:43:00,HENRY ST,Meter,8,Monday
24P0203219,2024-05-20 10:05:00,HAMILTON ST,Meter,10,Monday
24P0203220,2024-05-20 10:07:00,HAMILTON ST,Meter,10,Monday
24P0203221,2024-05-20 10:19:00,MARTIN LUTHER KING JR BLVD,Meter,10,Monday
24P0203222,2024-05-20 11:03:00,MAIN ST,Meter,11,Monday
24P0203223,2024-05-20 11:27:00,WASHINGTON AVE,Meter,11,Monday
24P0203224,2024-05-20 11:31:00,FAIRCHILD ST,081,11,Monday
24P0203225,2024-05-20 11:35:00,FAIRCHILD ST,Meter,11,Monday
24P0203226,2024-05-20 11:46:00,WASHINGTON AVE,Meter,11,Monday
24P0203227,2024-05-20 11:51:00,BROOM ST,Meter,11,Monday
24P0203228,2024-05-20 12:07:00,CARROLL ST,Meter,12,Monday
24P0203229,2024-05-20 12:24:00,CARROLL ST,Meter,12,Monday
24P0203230,2024-05-20 12:25:00,CARROLL ST,Meter,12,Monday
24P0203231,2024-05-20 12:29:00,MAIN ST,Meter,12,Monday
24P0203232,2024-05-20 12:31:00,MAIN ST,Meter,12,Monday
24P0203233,2024-05-20 12:35:00,HAMILTON ST,Meter,12,Monday
24P0203234,2024-05-20 12:37:00,HAMILTON ST,Meter,12,Monday
24P0203235,2024-05-20 13:39:00,FAIRCHILD ST,068,13,Monday
24P0203236,2024-05-20 13:52:00,FAIRCHILD ST,Meter,13,Monday
24P0203237,2024-05-20 13:54:00,WASHINGTON AVE,Meter,13,Monday
24P0203238,2024-05-20 13:58:00,WASHINGTON AVE,Meter,13,Monday
24P0203239,2024-05-20 14:00:00,WASHINGTON AVE,Meter,14,Monday
24P0203240,2024-05-20 14:04:00,FAIRCHILD ST,010,14,Monday
