Ticket #,Date Issue,Location,Type,Hour,Day
24P2800726,2024-01-30 15:10:00,MARTIN LUTHER KING JR BLVD,Meter,15,Tuesday
24P2800727,2024-01-30 15:13:00,MARTIN LUTHER KING JR BLVD,Meter,15,Tuesday
24P2800728,2024-01-31 09:09:00,MARTIN LUTHER KING JR BLVD,Meter,9,Wednesday
24P2800729,2024-01-31 09:31:00,BUCKEYE LOT,001,9,Wednesday
24P2800730,2024-01-31 09:51:00,GILMAN ST,Meter,9,Wednesday
24P2800731,2024-01-31 10:01:00,FRANCES ST,Meter,10,Wednesday
24P2800732,2024-01-31 10:15:00,GORHAM ST,088,10,Wednesday
24P2800733,2024-01-31 10:28:00,STATE ST,063,10,Wednesday
24P2800734,2024-01-31 10:41:00,DAYTON ST,Meter,10,Wednesday
24P2800735,2024-01-31 10:44:00,DAYTON ST,Meter,10,Wednesday
24P2800736,2024-01-31 10:46:00,DAYTON ST,Meter,10,Wednesday
24P2800737,2024-01-31 10:54:00,FRANCES ST,Meter,10,Wednesday
24P2800738,2024-01-31 10:56:00,FRANCES ST,Meter,10,Wednesday
24P2800739,2024-01-31 11:06:00,DAYTON ST,Meter,11,Wednesday
24P2800740,2024-01-31 11:23:00,LANGDON ST,Meter,11,Wednesday
24P2800741,2024-01-31 11:29:00,LANGDON ST,Meter,11,Wednesday
24P2800742,2024-01-31 11:34:00,LANGDON ST,Meter,11,Wednesday
24P2800743,2024-01-31 11:36:00,LANGDON ST,Meter,11,Wednesday
24P2800744,2024-01-31 11:41:00,LAKE ST,045,11,Wednesday
24P2800745,2024-01-31 11:45:00,LAKE ST,Meter,11,Wednesday
24P2800746,2024-01-31 11:51:00,LAKE ST,016,11,Wednesday
24P2800747,2024-01-31 11:56:00,LANGDON ST,Meter,11,Wednesday
24P2800748,2024-01-31 11:59:00,LANGDON ST,Meter,11,Wednesday
24P2800749,2024-01-31 13:11:00,CARROLL ST,Meter,13,Wednesday
24P2800750,2024-01-31 13:25:00,BUCKEYE LOT,001,13,Wednesday
24P2800751,2024-01-31 13:28:00,BUCKEYE LOT,001,13,Wednesday
24P2800752,2024-01-31 13:29:00,BUCKEYE LOT,001,13,Wednesday
24P2800753,2024-01-31 13:32:00,BUCKEYE LOT,001,13,Wednesday
24P2800754,2024-01-31 13:37:00,GILMAN ST,Meter,13,Wednesday
24P2800755,2024-01-31 13:41:00,BROOM ST,Meter,13,Wednesday
24P2800756,2024-01-31 13:55:00,GILMAN ST,Meter,13,Wednesday
24P2800757,2024-01-31 13:58:00,GILMAN ST,010,13,Wednesday
24P2800758,2024-01-31 14:01:00,GILMAN ST,Meter,14,Wednesday
24P2800759,2024-01-31 14:06:00,GILMAN ST,Meter,14,Wednesday
24P2800760,2024-01-31 14:09:00,GILMAN ST,Meter,14,Wednesday
24P2800761,2024-01-31 14:11:00,GILMAN ST,Meter,14,Wednesday
24P2800762,2024-01-31 14:15:00,FRANCES ST,Meter,14,Wednesday
24P2800763,2024-01-31 14:18:00,FRANCES ST,071,14,Wednesday
24P2800764,2024-01-31 14:22:00,FRANCES ST,Meter,14,Wednesday
24P2800765,2024-01-31 14:27:00,STATE ST,063,14,Wednesday
24P2800766,2024-01-31 14:36:00,LAKE ST,010,14,Wednesday
24P2800767,2024-01-31 14:43:00,LANGDON ST,010,14,Wednesday
24P2800768,2024-01-31 14:45:00,LANGDON ST,Meter,14,Wednesday
24P2800769,2024-01-31 14:56:00,HENRY ST,Meter,14,Wednesday
24P2800770,2024-02-02 09:05:00,MARTIN LUTHER KING JR BLVD,079,9,Friday
24P2800771,2024-02-02 09:25:00,HENRY ST,Meter,9,Friday
24P2800772,2024-02-02 09:29:00,HENRY ST,Meter,9,Friday
24P2800773,2024-02-02 09:33:00,BUCKEYE LOT,001,9,Friday
24P2800774,2024-02-02 09:43:00,BUCKEYE LOT,135,9,Friday
24P2800775,2024-02-02 09:52:00,GORHAM ST,Meter,9,Friday
24P2800776,2024-02-02 09:58:00,GORHAM ST,Meter,9,Friday
24P2800777,2024-02-02 10:01:00,GORHAM ST,Meter,10,Friday
24P2800778,2024-02-02 10:03:00,GORHAM ST,Meter,10,Friday
24P2800779,2024-02-02 10:12:00,GILMAN ST,Meter,10,Friday
24P2800780,2024-02-02 10:15:00,GILMAN ST,Meter,10,Friday
24P2800781,2024-02-02 10:20:00,GILMAN ST,Meter,10,Friday
24P2800782,2024-02-02 10:24:00,GILMAN ST,Meter,10,Friday
24P2800783,2024-02-02 10:29:00,FRANCES ST,Meter,10,Friday
24P2800784,2024-02-02 10:33:00,FRANCES ST,Meter,10,Friday
24P2800785,2024-02-02 10:45:00,FRANCES ST,Meter,10,Friday
24P2800786,2024-02-02 10:48:00,FRANCES ST,Meter,10,Friday
24P2800787,2024-02-02 10:55:00,FRANCES ST,Meter,10,Friday
24P2800788,2024-02-02 11:11:00,LANGDON ST,Meter,11,Friday
24P2800789,2024-02-02 11:14:00,LANGDON ST,Meter,11,Friday
24P2800790,2024-02-02 11:18:00,LANGDON ST,Meter,11,Friday
24P2800791,2024-02-02 11:23:00,LANGDON ST,075,11,Friday
24P2800792,2024-02-02 11:25:00,LANGDON ST,Meter,11,Friday
24P2800793,2024-02-02 11:38:00,LANGDON ST,Meter,11,Friday
24P2800794,2024-02-02 11:53:00,HENRY ST,Meter,11,Friday
24P2800795,2024-02-02 11:55:00,HENRY ST,Meter,11,Friday
24P2800796,2024-02-02 13:05:00,HENRY ST,Meter,13,Friday
24P2800797,2024-02-02 13:07:00,HENRY ST,Meter,13,Friday
24P2800798,2024-02-02 13:14:00,BUCKEYE LOT,001,13,Friday
24P2800799,2024-02-02 13:17:00,BUCKEYE LOT,001,13,Friday
24P2800800,2024-02-02 13:19:00,BUCKEYE LOT,001,13,Friday
24P2800801,2024-02-02 13:25:00,GILMAN ST,Meter,13,Friday
24P2800802,2024-02-02 13:28:00,BROOM ST,Meter,13,Friday
24P2800803,2024-02-02 13:31:00,GORHAM ST,Meter,13,Friday
24P2800804,2024-02-02 13:44:00,GILMAN ST,Meter,13,Friday
24P2800805,2024-02-02 13:46:00,GILMAN ST,Meter,13,Friday
24P2800806,2024-02-02 13:50:00,GILMAN ST,010,13,Friday
24P2800807,2024-02-02 14:15:00,LAKE ST,Meter,14,Friday
24P2800808,2024-02-02 14:25:00,LAKE ST,088,14,Friday
24P2800809,2024-02-02 14:31:00,LANGDON ST,Meter,14,Friday
24P2800810,2024-02-02 14:34:00,LANGDON ST,Meter,14,Friday
24P2800811,2024-02-02 14:36:00,LANGDON ST,Meter,14,Friday
24P2800812,2024-02-02 14:42:00,LANGDON ST,010,14,Friday
24P2800813,2024-02-02 14:48:00,LANGDON ST,Meter,14,Friday
24P2800814,2024-02-02 14:52:00,LANGDON ST,Meter,14,Friday
24P2800815,2024-02-02 15:02:00,HENRY ST,Meter,15,Friday
24P2800816,2024-02-02 15:04:00,HENRY ST,Meter,15,Friday
24P2800817,2024-02-02 15:07:00,HENRY ST,Meter,15,Friday
24P2800818,2024-02-03 08:10:00,MIFFLIN ST,Meter,8,Saturday
24P2800819,2024-02-03 08:16:00,HENRY ST,079,8,Saturday
24P2800820,2024-02-03 08:17:00,HENRY ST,W079,8,Saturday
24P2800821,2024-02-03 08:24:00,MIFFLIN ST,Meter,8,Saturday
24P2800822,2024-02-03 08:28:00,HENRY ST,Meter,8,Saturday
24P2800823,2024-02-03 08:31:00,HENRY ST,Meter,8,Saturday
24P2800824,2024-02-03 08:34:00,HENRY ST,Meter,8,Saturday
24P2800825,2024-02-03 08:40:00,MIFFLIN ST,Meter,8,Saturday
24P2800826,2024-02-03 08:46:00,WASHINGTON AVE,Meter,8,Saturday
24P2800827,2024-02-03 08:49:00,WASHINGTON AVE,Meter,8,Saturday
24P2800828,2024-02-03 08:51:00,WASHINGTON AVE,Meter,8,Saturday
24P2800829,2024-02-03 08:56:00,WASHINGTON AVE,071,8,Saturday
24P2800830,2024-02-03 09:00:00,WASHINGTON AVE,Meter,9,Saturday
24P2800831,2024-02-03 09:07:00,BROOM ST,Meter,9,Saturday
24P2800832,2024-02-03 09:10:00,BROOM ST,Meter,9,Saturday
24P2800833,2024-02-03 09:17:00,DAYTON ST,075,9,Saturday
24P2800834,2024-02-03 09:18:00,DAYTON ST,075,9,Saturday
24P2800835,2024-02-03 09:24:00,JOHNSON ST,Meter,9,Saturday
24P2800836,2024-02-03 09:26:00,JOHNSON ST,Meter,9,Saturday
24P2800837,2024-02-03 09:28:00,JOHNSON ST,Meter,9,Saturday
24P2800838,2024-02-03 09:30:00,JOHNSON ST,Meter,9,Saturday
24P2800839,2024-02-03 09:40:00,JOHNSON ST,Meter,9,Saturday
24P2800840,2024-02-03 09:42:00,JOHNSON ST,Meter,9,Saturday
24P2800841,2024-02-03 09:45:00,JOHNSON ST,Meter,9,Saturday
24P2800842,2024-02-03 09:56:00,WISCONSIN AVE,Meter,9,Saturday
24P2800843,2024-02-03 09:59:00,WISCONSIN AVE,Meter,9,Saturday
24P2800844,2024-02-03 10:03:00,WISCONSIN AVE,Meter,10,Saturday
24P2800845,2024-02-03 10:10:00,PINCKNEY ST,Meter,10,Saturday
24P2800846,2024-02-03 10:12:00,PINCKNEY ST,Meter,10,Saturday
24P2800847,2024-02-03 10:16:00,KING ST,Meter,10,Saturday
24P2800848,2024-02-03 10:18:00,KING ST,Meter,10,Saturday
24P2800849,2024-02-03 10:20:00,KING ST,Meter,10,Saturday
24P2800850,2024-02-03 10:24:00,PINCKNEY ST,Meter,10,Saturday
24P2800851,2024-02-03 10:35:00,WEBSTER ST,Meter,10,Saturday
24P2800852,2024-02-03 10:40:00,MAIN ST,Meter,10,Saturday
24P2800853,2024-02-03 10:45:00,HANCOCK ST,Meter,10,Saturday
24P2800854,2024-02-03 10:48:00,MAIN ST,Meter,10,Saturday
24P2800855,2024-02-03 10:51:00,MAIN ST,Meter,10,Saturday
24P2800856,2024-02-03 10:54:00,MAIN ST,Meter,10,Saturday
24P2800857,2024-02-03 10:59:00,WILSON ST,Meter,10,Saturday
24P2800858,2024-02-03 11:02:00,WILSON ST,Meter,11,Saturday
24P2800859,2024-02-03 11:04:00,WILSON ST,Meter,11,Saturday
24P2800860,2024-02-03 11:06:00,WILSON ST,Meter,11,Saturday
24P2800861,2024-02-03 11:11:00,BUTLER ST,Meter,11,Saturday
24P2800862,2024-02-03 11:17:00,BUTLER ST,Meter,11,Saturday
24P2800863,2024-02-03 11:19:00,BUTLER ST,Meter,11,Saturday
24P2800864,2024-02-03 11:21:00,BUTLER ST,Meter,11,Saturday
24P2800865,2024-02-03 11:26:00,MIFFLIN ST,Meter,11,Saturday
24P2800866,2024-02-03 11:41:00,HAMILTON ST,079,11,Saturday
24P2800867,2024-02-03 11:45:00,HAMILTON ST,Meter,11,Saturday
24P2800868,2024-02-03 11:48:00,PINCKNEY ST,Meter,11,Saturday
24P2800869,2024-02-03 11:50:00,PINCKNEY ST,Meter,11,Saturday
24P2800870,2024-02-03 11:53:00,DAYTON ST,Meter,11,Saturday
24P2800871,2024-02-03 11:57:00,HAMILTON ST,Meter,11,Saturday
24P2800872,2024-02-03 12:09:00,CARROLL ST,Meter,12,Saturday
24P2800873,2024-02-03 12:11:00,CARROLL ST,Meter,12,Saturday
24P2800874,2024-02-03 12:14:00,DAYTON ST,Meter,12,Saturday
24P2800875,2024-02-03 12:20:00,STATE ST CAPITOL RAMP,001,12,Saturday
24P2800876,2024-02-03 12:23:00,STATE ST CAPITOL RAMP,001,12,Saturday
24P2800877,2024-02-03 12:26:00,STATE ST CAPITOL RAMP,001,12,Saturday
24P2800878,2024-02-03 12:31:00,DAYTON ST,Meter,12,Saturday
24P2800879,2024-02-03 12:34:00,DAYTON ST,Meter,12,Saturday
24P2800880,2024-02-03 12:37:00,CARROLL ST,Meter,12,Saturday
24P2800881,2024-02-03 12:38:00,CARROLL ST,Meter,12,Saturday
24P2800882,2024-02-03 12:47:00,FAIRCHILD ST,Meter,12,Saturday
24P2800883,2024-02-03 12:52:00,MIFFLIN ST,Meter,12,Saturday
24P2800884,2024-02-03 12:54:00,FAIRCHILD ST,Meter,12,Saturday
24P2800885,2024-02-03 12:57:00,FAIRCHILD ST,079,12,Saturday
24P2800886,2024-02-03 13:06:00,FAIRCHILD ST,Meter,13,Saturday
24P2800887,2024-02-03 13:17:00,WILSON ST,Meter,13,Saturday
24P2800888,2024-02-03 13:21:00,WILSON ST,079,13,Saturday
24P2800889,2024-02-03 13:24:00,WILSON ST,Meter,13,Saturday
24P2800890,2024-02-03 13:28:00,WILSON ST,Meter,13,Saturday
24P2800891,2024-02-03 13:31:00,WILSON ST,Meter,13,Saturday
24P2800892,2024-02-03 13:36:00,CARROLL ST,Meter,13,Saturday
24P2800893,2024-02-03 13:39:00,CARROLL ST,Meter,13,Saturday
24P2800894,2024-02-03 13:41:00,DOTY ST,Meter,13,Saturday
24P2800895,2024-02-03 13:48:00,HAMILTON ST,Meter,13,Saturday
24P2800896,2024-02-03 13:51:00,HAMILTON ST,Meter,13,Saturday
24P2800897,2024-02-03 13:54:00,CARROLL ST,Meter,13,Saturday
24P2800898,2024-02-03 13:56:00,CARROLL ST,Meter,13,Saturday
24P2800899,2024-02-03 14:09:00,MARTIN LUTHER KING JR BLVD,Meter,14,Saturday
24P2800900,2024-02-03 14:22:00,WILSON ST,Meter,14,Saturday
24P2800901,2024-02-03 14:31:00,MAIN ST,Meter,14,Saturday
24P2800902,2024-02-03 14:35:00,HENRY ST,Meter,14,Saturday
24P2800903,2024-02-03 14:38:00,HENRY ST,Meter,14,Saturday
24P2800904,2024-02-03 14:40:00,HENRY ST,Meter,14,Saturday
24P2800905,2024-02-03 14:57:00,PINCKNEY ST,Meter,14,Saturday
24P2800906,2024-02-03 14:59:00,PINCKNEY ST,Meter,14,Saturday
24P2800907,2024-02-03 15:04:00,MIFFLIN ST,Meter,15,Saturday
24P2800908,2024-02-03 15:05:00,MIFFLIN ST,Meter,15,Saturday
24P2800909,2024-02-03 15:12:00,WEBSTER ST,Meter,15,Saturday
24P2800910,2024-02-03 15:16:00,WEBSTER ST,Meter,15,Saturday
24P2800911,2024-02-03 15:19:00,WEBSTER ST,Meter,15,Saturday
24P2800912,2024-02-03 15:27:00,DAYTON ST,Meter,15,Saturday
24P2800913,2024-02-05 08:24:00,WILSON ST,Meter,8,Monday
24P2800914,2024-02-05 08:28:00,MARTIN LUTHER KING JR BLVD,Meter,8,Monday
24P2800915,2024-02-05 08:35:00,PINCKNEY ST,Meter,8,Monday
24P2800916,2024-02-05 08:37:00,PINCKNEY ST,Meter,8,Monday
24P2800917,2024-02-05 08:41:00,PINCKNEY ST,Meter,8,Monday
24P2800918,2024-02-05 09:00:00,WILSON ST,Meter,9,Monday
24P2800919,2024-02-05 09:02:00,WILSON ST,Meter,9,Monday
24P2800920,2024-02-05 09:27:00,WASHINGTON AVE,Meter,9,Monday
24P2800921,2024-02-05 09:34:00,MIFFLIN ST,Meter,9,Monday
24P2800922,2024-02-05 09:38:00,WEBSTER ST,Meter,9,Monday
24P2800923,2024-02-05 09:43:00,WEBSTER ST,Meter,9,Monday
24P2800924,2024-02-05 09:48:00,MIFFLIN ST,Meter,9,Monday
24P2800925,2024-02-05 09:50:00,MIFFLIN ST,Meter,9,Monday
24P2800926,2024-02-05 09:56:00,HAMILTON ST,Meter,9,Monday
24P2800927,2024-02-05 10:00:00,DAYTON ST,Meter,10,Monday
24P2800928,2024-02-05 10:01:00,DAYTON ST,Meter,10,Monday
24P2800929,2024-02-05 10:03:00,DAYTON ST,Meter,10,Monday
24P2800930,2024-02-05 10:06:00,DAYTON ST,Meter,10,Monday
24P2800931,2024-02-05 10:09:00,DAYTON ST,Meter,10,Monday
24P2800932,2024-02-05 10:15:00,WISCONSIN AVE,Meter,10,Monday
24P2800933,2024-02-05 10:45:00,MAIN ST,Meter,10,Monday
24P2800934,2024-02-05 10:49:00,BUTLER ST,Meter,10,Monday
24P2800935,2024-02-05 10:57:00,BUTLER ST,Meter,10,Monday
24P2800936,2024-02-05 11:00:00,BUTLER ST,Meter,11,Monday
24P2800937,2024-02-05 11:10:00,WILSON ST,Meter,11,Monday
24P2800938,2024-02-05 12:05:00,MARTIN LUTHER KING JR BLVD,Meter,12,Monday
24P2800939,2024-02-05 12:15:00,PINCKNEY ST,Meter,12,Monday
24P2800940,2024-02-05 12:18:00,MIFFLIN ST,Meter,12,Monday
24P2800941,2024-02-05 12:21:00,WEBSTER ST,Meter,12,Monday
24P2800942,2024-02-05 12:26:00,HAMILTON ST,Meter,12,Monday
24P2800943,2024-02-05 12:30:00,DAYTON ST,010,12,Monday
24P2800944,2024-02-05 12:46:00,WEBSTER ST,Meter,12,Monday
24P2800945,2024-02-05 12:51:00,BUTLER ST,Meter,12,Monday
24P2800946,2024-02-05 12:59:00,BUTLER ST,Meter,12,Monday
24P2800947,2024-02-05 13:09:00,WILSON ST,010,13,Monday
24P2800948,2024-02-05 13:18:00,MAIN ST,Meter,13,Monday
24P2800949,2024-02-05 13:23:00,KING ST,Meter,13,Monday
24P2800950,2024-02-05 13:24:00,KING ST,Meter,13,Monday
24P2800951,2024-02-05 13:28:00,KING ST,Meter,13,Monday
24P2800952,2024-02-05 13:36:00,MAIN ST,Meter,13,Monday
24P2800953,2024-02-05 13:39:00,MARTIN LUTHER KING JR BLVD,Meter,13,Monday
24P2800954,2024-02-05 13:44:00,DOTY ST,Meter,13,Monday
24P2800955,2024-02-05 13:50:00,MARTIN LUTHER KING JR BLVD,Meter,13,Monday
24P2800956,2024-02-05 14:50:00,MIFFLIN ST,Meter,14,Monday
24P2800957,2024-02-05 14:58:00,PINCKNEY ST,Meter,14,Monday
24P2800958,2024-02-05 15:07:00,PINCKNEY ST,010,15,Monday
24P2800959,2024-02-05 15:21:00,WILSON ST,Meter,15,Monday
24P2800960,2024-02-05 15:24:00,WILSON ST,Meter,15,Monday
24P2800961,2024-02-06 08:25:00,WILSON ST,016,8,Tuesday
24P2800962,2024-02-06 08:31:00,WILSON ST,079,8,Tuesday
24P2800963,2024-02-06 08:40:00,DOTY ST,Meter,8,Tuesday
24P2800964,2024-02-06 08:45:00,KING ST,Meter,8,Tuesday
24P2800965,2024-02-06 08:48:00,PINCKNEY ST,Meter,8,Tuesday
24P2800966,2024-02-06 09:36:00,MIFFLIN ST,Meter,9,Tuesday
24P2800967,2024-02-06 09:41:00,BROOM ST,Meter,9,Tuesday
24P2800968,2024-02-06 09:45:00,DAYTON ST,Meter,9,Tuesday
24P2800969,2024-02-06 10:12:00,PINCKNEY ST,Meter,10,Tuesday
24P2800970,2024-02-06 10:19:00,MIFFLIN ST,Meter,10,Tuesday
24P2800971,2024-02-06 10:39:00,BUTLER ST,Meter,10,Tuesday
24P2800972,2024-02-06 10:48:00,MAIN ST,Meter,10,Tuesday
24P2800973,2024-02-06 11:01:00,WILSON ST,079,11,Tuesday
24P2800974,2024-02-06 11:08:00,KING ST,Meter,11,Tuesday
24P2800975,2024-02-06 12:04:00,DOTY ST,Meter,12,Tuesday
24P2800976,2024-02-06 12:10:00,KING ST,Meter,12,Tuesday
24P2800977,2024-02-06 12:10:00,KING ST,050,12,Tuesday
24P2800978,2024-02-06 12:14:00,KING ST,Meter,12,Tuesday
24P2800979,2024-02-06 12:29:00,MAIN ST,Meter,12,Tuesday
24P2800980,2024-02-06 12:34:00,HAMILTON ST,W051,12,Tuesday
24P2800981,2024-02-06 14:53:00,WILSON ST,Meter,14,Tuesday
24P2800982,2024-02-06 14:57:00,MARTIN LUTHER KING JR BLVD,Meter,14,Tuesday
24P2800983,2024-02-06 15:04:00,DOTY ST,Meter,15,Tuesday
24P2800984,2024-02-06 15:08:00,HAMILTON ST,Meter,15,Tuesday
24P2800985,2024-02-06 15:10:00,HAMILTON ST,Meter,15,Tuesday
24P2800986,2024-02-06 15:13:00,HAMILTON ST,Meter,15,Tuesday
24P2800987,2024-02-07 08:32:00,WILSON ST,Meter,8,Wednesday
24P2800988,2024-02-07 08:37:00,MARTIN LUTHER KING JR BLVD,Meter,8,Wednesday
24P2800989,2024-02-07 08:45:00,DOTY ST,Meter,8,Wednesday
24P2800990,2024-02-07 08:51:00,PINCKNEY ST,Meter,8,Wednesday
24P2800991,2024-02-07 08:55:00,MAIN ST,Meter,8,Wednesday
24P2800992,2024-02-07 09:07:00,WEBSTER ST,Meter,9,Wednesday
24P2800993,2024-02-07 10:01:00,MIFFLIN ST,Meter,10,Wednesday
24P2800994,2024-02-07 10:10:00,MIFFLIN ST,Meter,10,Wednesday
24P2800995,2024-02-07 10:20:00,DAYTON ST,079,10,Wednesday
24P2800996,2024-02-07 10:25:00,DAYTON ST,Meter,10,Wednesday
24P2800997,2024-02-07 10:31:00,WISCONSIN AVE,Meter,10,Wednesday
24P2800998,2024-02-07 10:34:00,WISCONSIN AVE,Meter,10,Wednesday
24P2800999,2024-02-07 10:49:00,PINCKNEY ST,Meter,10,Wednesday
24P2801000,2024-02-07 10:56:00,MARTIN LUTHER KING JR BLVD,Meter,10,Wednesday
24P2801001,2024-02-07 10:58:00,MARTIN LUTHER KING JR BLVD,Meter,10,Wednesday
24P2801002,2024-02-07 11:00:00,MARTIN LUTHER KING JR BLVD,Meter,11,Wednesday
24P2801003,2024-02-07 11:02:00,WILSON ST,Meter,11,Wednesday
24P2801004,2024-02-07 11:04:00,WILSON ST,Meter,11,Wednesday
24P2801005,2024-02-07 11:08:00,WILSON ST,010,11,Wednesday
24P2801006,2024-02-07 11:11:00,WILSON ST,Meter,11,Wednesday
24P2801007,2024-02-07 12:21:00,MIFFLIN ST,Meter,12,Wednesday
24P2801008,2024-02-07 12:23:00,MIFFLIN ST,Meter,12,Wednesday
24P2801009,2024-02-07 12:26:00,MIFFLIN ST,Meter,12,Wednesday
24P2801010,2024-02-07 12:31:00,HAMILTON ST,Meter,12,Wednesday
24P2801011,2024-02-07 12:36:00,DAYTON ST,079,12,Wednesday
24P2801012,2024-02-07 12:40:00,DAYTON ST,Meter,12,Wednesday
24P2801013,2024-02-07 12:43:00,PINCKNEY ST,Meter,12,Wednesday
24P2801014,2024-02-07 12:45:00,PINCKNEY ST,Meter,12,Wednesday
24P2801015,2024-02-07 12:47:00,PINCKNEY ST,Meter,12,Wednesday
24P2801016,2024-02-07 13:08:00,WISCONSIN AVE,Meter,13,Wednesday
24P2801017,2024-02-07 13:11:00,WISCONSIN AVE,Meter,13,Wednesday
24P2801018,2024-02-07 13:22:00,MAIN ST,Meter,13,Wednesday
24P2801019,2024-02-07 13:30:00,MAIN ST,Meter,13,Wednesday
24P2801020,2024-02-07 13:38:00,MAIN ST,Meter,13,Wednesday
24P2801021,2024-02-07 13:44:00,MAIN ST,079,13,Wednesday
24P2801022,2024-02-07 14:01:00,WILSON ST,Meter,14,Wednesday
24P2801023,2024-02-07 14:07:00,PINCKNEY ST,Meter,14,Wednesday
24P2801024,2024-02-07 14:22:00,WEBSTER ST,Meter,14,Wednesday
24P2801025,2024-02-07 14:25:00,WEBSTER ST,Meter,14,Wednesday
24P2801026,2024-02-07 14:41:00,MIFFLIN ST,Meter,14,Wednesday
24P2801027,2024-02-07 14:50:00,WISCONSIN AVE,Meter,14,Wednesday
24P2801028,2024-02-07 14:53:00,WISCONSIN AVE,Meter,14,Wednesday
24P2801029,2024-02-07 14:58:00,PINCKNEY ST,Meter,14,Wednesday
24P2801030,2024-02-07 15:05:00,MAIN ST,Meter,15,Wednesday
24P2801031,2024-02-07 15:09:00,MARTIN LUTHER KING JR BLVD,Meter,15,Wednesday
24P2801032,2024-02-08 08:58:00,MARTIN LUTHER KING JR BLVD,016,8,Thursday
24P2801033,2024-02-08 09:10:00,WEBSTER ST,Meter,9,Thursday
24P2801034,2024-02-08 09:12:00,WEBSTER ST,Meter,9,Thursday
24P2801035,2024-02-08 09:17:00,BUTLER ST,Meter,9,Thursday
24P2801036,2024-02-08 09:40:00,PINCKNEY ST,Meter,9,Thursday
24P2801037,2024-02-08 09:49:00,WISCONSIN AVE,Meter,9,Thursday
24P2801038,2024-02-08 09:52:00,WISCONSIN AVE,Meter,9,Thursday
24P2801039,2024-02-08 09:59:00,PINCKNEY ST,Meter,9,Thursday
24P2801040,2024-02-08 10:01:00,PINCKNEY ST,Meter,10,Thursday
24P2801041,2024-02-08 10:11:00,DOTY ST,068,10,Thursday
24P2801042,2024-02-08 10:18:00,MARTIN LUTHER KING JR BLVD,Meter,10,Thursday
24P2801043,2024-02-08 10:21:00,WILSON ST,Meter,10,Thursday
24P2801044,2024-02-08 10:39:00,WILSON ST,Meter,10,Thursday
24P2801045,2024-02-08 10:44:00,HANCOCK ST,074,10,Thursday
24P2801046,2024-02-08 10:55:00,BUTLER ST,Meter,10,Thursday
24P2801047,2024-02-08 11:05:00,KING ST,Meter,11,Thursday
24P2801048,2024-02-08 11:12:00,MARTIN LUTHER KING JR BLVD,046,11,Thursday
24P2801049,2024-02-08 11:35:00,HAMILTON ST,Meter,11,Thursday
24P2801050,2024-02-08 11:41:00,PINCKNEY ST,Meter,11,Thursday
24P2801051,2024-02-08 11:48:00,WISCONSIN AVE,Meter,11,Thursday
24P2801052,2024-02-08 11:54:00,PINCKNEY ST,Meter,11,Thursday
24P2801053,2024-02-08 11:56:00,PINCKNEY ST,Meter,11,Thursday
24P2801054,2024-02-08 12:01:00,WEBSTER ST,Meter,12,Thursday
24P2801055,2024-02-08 12:06:00,WEBSTER ST,Meter,12,Thursday
24P2801056,2024-02-08 12:11:00,DOTY ST,Meter,12,Thursday
24P2801057,2024-02-08 12:15:00,WILSON ST,Meter,12,Thursday
24P2801058,2024-02-08 13:10:00,BUTLER ST,Meter,13,Thursday
24P2801059,2024-02-08 13:30:00,KING ST,Meter,13,Thursday
24P2801060,2024-02-08 13:36:00,KING ST,Meter,13,Thursday
24P2801061,2024-02-08 13:41:00,PINCKNEY ST,Meter,13,Thursday
24P2801062,2024-02-08 13:46:00,MAIN ST,Meter,13,Thursday
24P2801063,2024-02-08 13:48:00,MAIN ST,Meter,13,Thursday
24P2801064,2024-02-08 13:51:00,MARTIN LUTHER KING JR BLVD,Meter,13,Thursday
24P2801065,2024-02-08 14:07:00,WEBSTER ST,Meter,14,Thursday
24P2801066,2024-02-08 14:10:00,WEBSTER ST,Meter,14,Thursday
24P2801067,2024-02-08 14:20:00,MIFFLIN ST,Meter,14,Thursday
24P2801068,2024-02-08 14:33:00,HAMILTON ST,Meter,14,Thursday
24P2801069,2024-02-08 14:38:00,PINCKNEY ST,Meter,14,Thursday
24P2801070,2024-02-08 14:44:00,WISCONSIN AVE,Meter,14,Thursday
24P2801071,2024-02-08 14:50:00,PINCKNEY ST,Meter,14,Thursday
24P2801072,2024-02-08 14:56:00,MAIN ST,Meter,14,Thursday
24P2801073,2024-02-08 15:02:00,KING ST,068,15,Thursday
24P2801074,2024-02-08 15:22:00,DOTY ST,Meter,15,Thursday
24P2801075,2024-02-09 08:59:00,PINCKNEY ST,Meter,8,Friday
24P2801076,2024-02-09 09:06:00,MAIN ST,Meter,9,Friday
24P2801077,2024-02-09 09:30:00,BUTLER ST,Meter,9,Friday
24P2801078,2024-02-09 09:34:00,WEBSTER ST,Meter,9,Friday
24P2801079,2024-02-09 10:06:00,BUTLER ST,Meter,10,Friday
24P2801080,2024-02-09 10:21:00,WILSON ST,Meter,10,Friday
24P2801081,2024-02-09 10:44:00,DOTY ST,Meter,10,Friday
24P2801082,2024-02-09 10:52:00,CARROLL ST,010,10,Friday
24P2801083,2024-02-09 11:00:00,DOTY ST,Meter,11,Friday
24P2801084,2024-02-09 11:06:00,MAIN ST,Meter,11,Friday
24P2801085,2024-02-09 11:33:00,MIFFLIN ST,Meter,11,Friday
24P2801086,2024-02-09 11:36:00,HENRY ST,Meter,11,Friday
