Ticket #,Date Issue,Location,Type,Hour,Day
24P3102768,2024-03-06 03:36:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102769,2024-03-06 03:38:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102770,2024-03-06 03:39:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102771,2024-03-06 03:41:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102772,2024-03-06 03:43:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102773,2024-03-06 03:44:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102774,2024-03-06 03:48:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102775,2024-03-06 03:48:00,BRENTWOOD PKWY,050,3,Wednesday
24P3102776,2024-03-06 03:51:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102777,2024-03-06 03:54:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102778,2024-03-06 03:56:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102779,2024-03-06 03:57:00,BRENTWOOD PKWY,149,3,Wednesday
24P3102780,2024-03-06 04:04:00,WYLDEWOOD DR,149,4,Wednesday
24P3102781,2024-03-06 04:08:00,ARROWOOD DR,149,4,Wednesday
24P3102782,2024-03-06 04:51:00,BEDFORD ST,075,4,Wednesday
24P3102783,2024-03-06 23:16:00,PINCKNEY ST,033,23,Wednesday
24P3102784,2024-03-06 23:27:00,GILMAN ST,033,23,Wednesday
24P3102785,2024-03-06 23:33:00,BUCKEYE LOT,001,23,Wednesday
24P3102786,2024-03-06 23:36:00,BUCKEYE LOT,001,23,Wednesday
24P3102787,2024-03-06 23:59:00,BALDWIN ST,075,23,Wednesday
24P3102788,2024-03-07 00:04:00,BALDWIN ST,075,0,Thursday
24P3102789,2024-03-07 00:04:00,BALDWIN ST,050,0,Thursday
24P3102790,2024-03-07 00:11:00,WINNEBAGO ST,046,0,Thursday
24P3102791,2024-03-07 00:46:00,CATALPA CIR,046,0,Thursday
24P3102792,2024-03-07 01:28:00,MANDRAKE RD,149,1,Thursday
24P3102793,2024-03-07 01:29:00,MANDRAKE RD,149,1,Thursday
24P3102794,2024-03-07 01:34:00,MANDRAKE RD,149,1,Thursday
24P3102795,2024-03-07 01:34:00,MANDRAKE RD,050,1,Thursday
24P3102796,2024-03-07 01:36:00,MANDRAKE RD,149,1,Thursday
24P3102797,2024-03-07 01:42:00,BARBY LN,149,1,Thursday
24P3102798,2024-03-07 01:45:00,JUDY LN,149,1,Thursday
24P3102799,2024-03-07 01:47:00,JUDY LN,149,1,Thursday
24P3102800,2024-03-07 01:49:00,JUDY LN,149,1,Thursday
24P3102801,2024-03-07 01:55:00,JAY DR,149,1,Thursday
24P3102802,2024-03-07 01:55:00,JAY DR,050,1,Thursday
24P3102803,2024-03-07 01:57:00,JAY DR,149,1,Thursday
24P3102804,2024-03-07 02:01:00,JAY DR,149,2,Thursday
24P3102805,2024-03-07 02:06:00,REINKE DR,149,2,Thursday
24P3102806,2024-03-07 02:41:00,REINKE DR,149,2,Thursday
24P3102807,2024-03-07 02:41:00,REINKE DR,050,2,Thursday
24P3102808,2024-03-07 02:46:00,REINKE DR,149,2,Thursday
24P3102809,2024-03-07 02:48:00,REINKE DR,149,2,Thursday
24P3102810,2024-03-07 02:53:00,NORTHLAND DR,149,2,Thursday
24P3102811,2024-03-07 02:56:00,NORTHLAND DR,149,2,Thursday
24P3102812,2024-03-07 02:58:00,NORTHLAND DR,149,2,Thursday
24P3102813,2024-03-07 03:00:00,NORTHLAND DR,149,3,Thursday
24P3102814,2024-03-07 03:03:00,NORTHLAND DR,149,3,Thursday
24P3102815,2024-03-07 03:04:00,NORTHLAND DR,149,3,Thursday
24P3102816,2024-03-07 03:07:00,NORTHLAND DR,149,3,Thursday
24P3102817,2024-03-07 03:09:00,NORTHLAND DR,149,3,Thursday
24P3102818,2024-03-07 03:11:00,NORTHLAND DR,149,3,Thursday
24P3102819,2024-03-07 03:18:00,MONICA LN,149,3,Thursday
24P3102820,2024-03-07 03:21:00,MONICA LN,149,3,Thursday
24P3102821,2024-03-07 03:27:00,DEBRA LN,149,3,Thursday
24P3102822,2024-03-07 03:29:00,DEBRA LN,149,3,Thursday
24P3102823,2024-03-07 03:47:00,ESCH LN,149,3,Thursday
24P3102824,2024-03-07 03:54:00,SUNFIELD ST,149,3,Thursday
24P3102825,2024-03-07 03:58:00,SUNFIELD ST,149,3,Thursday
24P3102826,2024-03-07 04:01:00,SUNFIELD ST,149,4,Thursday
24P3102827,2024-03-07 04:02:00,SUNFIELD ST,149,4,Thursday
24P3102828,2024-03-07 04:05:00,SUNFIELD ST,149,4,Thursday
24P3102829,2024-03-07 04:12:00,HAAS ST,149,4,Thursday
24P3102830,2024-03-07 04:44:00,BUCKEYE LOT,001,4,Thursday
24P3102831,2024-03-07 04:48:00,BUCKEYE LOT,010,4,Thursday
24P3102832,2024-03-07 04:53:00,GILMAN ST,075,4,Thursday
24P3102833,2024-03-07 22:43:00,GILMAN ST,029,22,Thursday
24P3102834,2024-03-07 22:45:00,GILMAN ST,033,22,Thursday
24P3102835,2024-03-07 22:48:00,GILMAN ST,033,22,Thursday
24P3102836,2024-03-07 22:53:00,GILMAN ST,075,22,Thursday
24P3102837,2024-03-07 23:00:00,LAKE ST,088,23,Thursday
24P3102838,2024-03-07 23:02:00,LAKE ST,088,23,Thursday
24P3102839,2024-03-07 23:05:00,FRANCES ST,075,23,Thursday
24P3102840,2024-03-07 23:06:00,FRANCES ST,075,23,Thursday
24P3102841,2024-03-07 23:23:00,GILMAN ST,033,23,Thursday
24P3102842,2024-03-07 23:25:00,PINCKNEY ST,033,23,Thursday
24P3102843,2024-03-07 23:28:00,PINCKNEY ST,033,23,Thursday
24P3102844,2024-03-07 23:37:00,LANGDON ST,068,23,Thursday
24P3102845,2024-03-07 23:38:00,LANGDON ST,068,23,Thursday
24P3102846,2024-03-07 23:53:00,MIFFLIN ST,075,23,Thursday
24P3102847,2024-03-08 00:06:00,WINNEBAGO ST,046,0,Friday
24P3102848,2024-03-08 00:25:00,THORNTON AV,033,0,Friday
24P3102849,2024-03-08 00:25:00,THORNTON AV,050,0,Friday
24P3102850,2024-03-08 00:38:00,WISCONSIN AVE,033,0,Friday
24P3102851,2024-03-08 00:41:00,PINCKNEY ST,068,0,Friday
24P3102852,2024-03-08 01:21:00,MANDRAKE RD,149,1,Friday
24P3102853,2024-03-08 01:23:00,MANDRAKE RD,149,1,Friday
24P3102854,2024-03-08 01:26:00,MANDRAKE RD,149,1,Friday
24P3102855,2024-03-08 01:28:00,MANDRAKE RD,149,1,Friday
24P3102856,2024-03-08 01:32:00,MANDRAKE RD,149,1,Friday
24P3102857,2024-03-08 01:37:00,MONICA LN,149,1,Friday
24P3102858,2024-03-08 01:42:00,JUDY LN,149,1,Friday
24P3102859,2024-03-08 01:46:00,JUDY LN,149,1,Friday
24P3102860,2024-03-08 01:47:00,JUDY LN,149,1,Friday
24P3102861,2024-03-08 01:51:00,JAY DR,149,1,Friday
24P3102862,2024-03-08 01:54:00,JAY DR,149,1,Friday
24P3102863,2024-03-08 02:01:00,BARBY LN,149,2,Friday
24P3102864,2024-03-08 02:04:00,BARBY LN,149,2,Friday
24P3102865,2024-03-08 02:07:00,BARBY LN,149,2,Friday
24P3102866,2024-03-08 02:16:00,DEBRA LN,149,2,Friday
24P3102867,2024-03-08 02:21:00,ILENE LN,149,2,Friday
24P3102868,2024-03-08 02:37:00,HAVEY RD,149,2,Friday
24P3102869,2024-03-08 02:41:00,HAVEY RD,149,2,Friday
24P3102870,2024-03-08 02:41:00,HAVEY RD,050,2,Friday
24P3102871,2024-03-08 02:45:00,HAVEY RD,149,2,Friday
24P3102872,2024-03-08 02:51:00,NANCY LN,149,2,Friday
24P3102873,2024-03-08 02:57:00,ELGAR LN,149,2,Friday
24P3102874,2024-03-08 03:00:00,ELGAR LN,149,3,Friday
24P3102875,2024-03-08 03:03:00,CODY LN,149,3,Friday
24P3102876,2024-03-08 03:08:00,CODY LN,149,3,Friday
24P3102877,2024-03-08 03:08:00,CODY LN,050,3,Friday
24P3102878,2024-03-08 03:09:00,CODY LN,149,3,Friday
24P3102879,2024-03-08 03:09:00,CODY LN,050,3,Friday
24P3102880,2024-03-08 03:16:00,CLAREMONT LN,149,3,Friday
24P3102881,2024-03-08 03:20:00,AMERICAN ASH DR,149,3,Friday
24P3102882,2024-03-08 03:23:00,WHITE ASPEN RD,149,3,Friday
24P3102883,2024-03-08 03:25:00,WHITE ASPEN RD,149,3,Friday
24P3102884,2024-03-08 03:29:00,AMERICAN ASH DR,149,3,Friday
24P3102885,2024-03-08 03:32:00,DAPIN RD,149,3,Friday
24P3102886,2024-03-08 03:35:00,DAPIN RD,149,3,Friday
24P3102887,2024-03-08 03:40:00,SCHOOL RD,149,3,Friday
24P3102888,2024-03-08 03:56:00,ESCH LN,149,3,Friday
24P3102889,2024-03-08 04:01:00,ESCH LN,149,4,Friday
24P3102890,2024-03-08 04:02:00,ESCH LN,149,4,Friday
24P3102891,2024-03-08 04:09:00,HAAS ST,149,4,Friday
24P3102892,2024-03-08 04:12:00,ZENO ST,149,4,Friday
24P3102893,2024-03-08 04:34:00,GILMAN ST,033,4,Friday
24P3102894,2024-03-08 04:37:00,BUTLER ST,075,4,Friday
24P3102895,2024-03-08 04:52:00,FRANCES ST,151,4,Friday
24P3102896,2024-03-19 22:01:00,DRAKE ST,033,22,Tuesday
24P3102897,2024-03-19 22:14:00,ORCHARD ST,075,22,Tuesday
24P3102898,2024-03-19 22:25:00,LAKE ST,016,22,Tuesday
24P3102899,2024-03-19 22:31:00,HENRY ST,033,22,Tuesday
24P3102900,2024-03-19 22:35:00,BUCKEYE LOT,001,22,Tuesday
24P3102901,2024-03-19 22:38:00,BUCKEYE LOT,001,22,Tuesday
24P3102902,2024-03-19 22:41:00,BUCKEYE LOT,001,22,Tuesday
24P3102903,2024-03-19 22:43:00,BUCKEYE LOT,001,22,Tuesday
24P3102904,2024-03-19 22:55:00,CARROLL ST,033,22,Tuesday
24P3102905,2024-03-19 22:57:00,GILMAN ST,033,22,Tuesday
24P3102906,2024-03-19 23:01:00,CARROLL ST,075,23,Tuesday
24P3102907,2024-03-19 23:24:00,WILSON ST,083,23,Tuesday
24P3102908,2024-03-19 23:25:00,WILSON ST,083,23,Tuesday
24P3102909,2024-03-19 23:41:00,WINNEBAGO ST,046,23,Tuesday
24P3102910,2024-03-19 23:50:00,BALDWIN ST,075,23,Tuesday
24P3102911,2024-03-20 00:08:00,WISCONSIN AVE,033,0,Wednesday
24P3102912,2024-03-20 00:39:00,BIRGE TER,075,0,Wednesday
24P3102913,2024-03-20 00:41:00,BIRGE TER,075,0,Wednesday
24P3102914,2024-03-20 00:49:00,FOREST ST,077,0,Wednesday
24P3102915,2024-03-20 01:21:00,BADGER RD,063,1,Wednesday
24P3102916,2024-03-20 02:15:00,PINCKNEY ST,068,2,Wednesday
24P3102917,2024-03-20 02:26:00,MAIN ST,047,2,Wednesday
24P3102918,2024-03-20 02:31:00,WASHINGTON AVE,075,2,Wednesday
24P3102919,2024-03-20 02:34:00,WASHINGTON AVE,050,2,Wednesday
24P3102920,2024-03-20 03:05:00,QUARRY PARK RD,W063,3,Wednesday
24P3102921,2024-03-20 03:08:00,QUARRY PARK RD,W063,3,Wednesday
24P3102922,2024-03-20 03:10:00,QUARRY PARK RD,W063,3,Wednesday
24P3102923,2024-03-20 22:13:00,CHARTER ST,075,22,Wednesday
24P3102924,2024-03-20 22:15:00,ORCHARD ST,075,22,Wednesday
24P3102925,2024-03-20 22:15:00,ORCHARD ST,075,22,Wednesday
24P3102926,2024-03-20 22:20:00,RANDALL AVE,045,22,Wednesday
24P3102927,2024-03-20 22:43:00,GILMAN ST,033,22,Wednesday
24P3102928,2024-03-20 23:03:00,LANGDON ST,068,23,Wednesday
24P3102929,2024-03-20 23:10:00,CARROLL ST,046,23,Wednesday
24P3102930,2024-03-20 23:16:00,MIFFLIN ST,033,23,Wednesday
24P3102931,2024-03-21 00:13:00,PINCKNEY ST,068,0,Thursday
24P3102932,2024-03-21 00:30:00,WASHINGTON AVE,075,0,Thursday
24P3102933,2024-03-21 01:19:00,STEWART ST,075,1,Thursday
24P3102934,2024-03-21 01:21:00,STEWART ST,075,1,Thursday
24P3102935,2024-03-21 01:30:00,PERRY ST,050,1,Thursday
24P3102936,2024-03-21 01:36:00,JONATHON DR,050,1,Thursday
24P3102937,2024-03-21 01:38:00,JONATHON DR,050,1,Thursday
24P3102938,2024-03-21 02:21:00,CEDAR ST,046,2,Thursday
24P3102939,2024-03-21 02:43:00,MIFFLIN ST,050,2,Thursday
24P3102940,2024-03-21 03:40:00,THOMPSON DR,075,3,Thursday
24P3102941,2024-03-21 04:07:00,PARKSIDE DR,046,4,Thursday
24P3102942,2024-03-21 22:34:00,LAKE ST,088,22,Thursday
24P3102943,2024-03-21 22:44:00,GILMAN ST,033,22,Thursday
24P3102944,2024-03-21 22:58:00,FRANCES ST,083,22,Thursday
24P3102945,2024-03-21 23:19:00,BUCKEYE LOT,001,23,Thursday
24P3102946,2024-03-21 23:21:00,BUCKEYE LOT,001,23,Thursday
24P3102947,2024-03-21 23:24:00,BUCKEYE LOT,001,23,Thursday
24P3102948,2024-03-21 23:32:00,BUCKEYE LOT,001,23,Thursday
24P3102949,2024-03-21 23:36:00,BUCKEYE LOT,001,23,Thursday
24P3102950,2024-03-21 23:38:00,BUCKEYE LOT,001,23,Thursday
24P3102951,2024-03-21 23:41:00,BUCKEYE LOT,021,23,Thursday
24P3102952,2024-03-22 00:08:00,BALDWIN ST,075,0,Friday
24P3102953,2024-03-22 00:11:00,BALDWIN ST,075,0,Friday
24P3102954,2024-03-22 00:37:00,PINCKNEY ST,068,0,Friday
24P3102955,2024-03-22 00:42:00,GILMAN ST,074,0,Friday
24P3102956,2024-03-22 01:09:00,GILMAN ST,075,1,Friday
24P3102957,2024-03-22 01:15:00,BROOM ST,047,1,Friday
24P3102958,2024-03-22 02:49:00,BUCKEYE LOT,001,2,Friday
24P3102959,2024-03-22 02:53:00,BUCKEYE LOT,001,2,Friday
24P3102960,2024-03-22 02:56:00,BUCKEYE LOT,010,2,Friday
24P3102961,2024-03-22 03:06:00,PINCKNEY ST,074,3,Friday
24P3102962,2024-03-22 03:20:00,BIRGE TER,075,3,Friday
24P3102963,2024-03-22 03:33:00,MILTON ST,071,3,Friday
24P3102964,2024-03-22 03:33:00,MILTON ST,050,3,Friday
24P3102965,2024-03-22 04:32:00,WASHINGTON AVE,075,4,Friday
24P3102966,2024-03-22 04:35:00,WASHINGTON AVE,075,4,Friday
24P3102967,2024-03-22 04:41:00,MAÌN ST,047,4,Friday
24P3102968,2024-03-22 04:50:00,BUTLER ST,075,4,Friday
24P3102969,2024-03-22 21:28:00,BOWEN CT,033,21,Friday
24P3102970,2024-03-22 21:40:00,LAKE ST,088,21,Friday
24P3102971,2024-03-22 22:16:00,LAKE ST,075,22,Friday
24P3102972,2024-03-22 22:35:00,PARK ST,083,22,Friday
24P3102973,2024-03-22 22:46:00,GILMAN ST,045,22,Friday
24P3102974,2024-03-22 22:49:00,GILMAN ST,016,22,Friday
24P3102975,2024-03-22 22:54:00,BROOM ST,047,22,Friday
24P3102976,2024-03-22 23:02:00,GILMAN ST,075,23,Friday
24P3102977,2024-03-22 23:09:00,PINCKNEY ST,033,23,Friday
24P3102978,2024-03-22 23:14:00,LANGDON ST,068,23,Friday
24P3102979,2024-03-22 23:21:00,BASSETT ST,068,23,Friday
24P3102980,2024-03-22 23:29:00,MARTIN LUTHER KING JR BLVD,016,23,Friday
24P3102981,2024-03-22 23:32:00,DOTY ST,151,23,Friday
24P3102982,2024-03-22 23:36:00,DOTY ST,151,23,Friday
24P3102983,2024-03-23 00:31:00,WASHINGTON AVE,046,0,Saturday
24P3102984,2024-03-23 00:35:00,WASHINGTON AVE,046,0,Saturday
24P3102985,2024-03-23 00:53:00,BALDWIN ST,075,0,Saturday
24P3102986,2024-03-23 00:59:00,BALDWIN ST,075,0,Saturday
24P3102987,2024-03-23 01:00:00,BALDWIN ST,075,1,Saturday
24P3102988,2024-03-23 01:24:00,WILLIAMSON ST,033,1,Saturday
24P3102989,2024-03-23 01:46:00,BROOM ST,047,1,Saturday
24P3102990,2024-03-23 01:50:00,GILMAN ST,016,1,Saturday
24P3102991,2024-03-23 01:57:00,BUCKEYE LOT,021,1,Saturday
24P3102992,2024-03-23 02:00:00,BUCKEYE LOT,001,2,Saturday
24P3102993,2024-03-23 02:02:00,BUCKEYE LOT,001,2,Saturday
24P3102994,2024-03-23 02:05:00,BUCKEYE LOT,001,2,Saturday
24P3102995,2024-03-23 02:06:00,BUCKEYE LOT,001,2,Saturday
24P3102996,2024-03-23 02:15:00,LANGDON ST,068,2,Saturday
24P3102997,2024-03-23 02:18:00,LANGDON ST,068,2,Saturday
24P3102998,2024-03-23 02:18:00,LANGDON ST,050,2,Saturday
24P3102999,2024-03-23 02:28:00,PINCKNEY ST,033,2,Saturday
24P3103000,2024-03-23 03:42:00,FRANCES ST,063,3,Saturday
24P3103001,2024-03-23 04:00:00,STOCKTON CT,W046,4,Saturday
24P3103002,2024-03-23 04:17:00,PINCKNEY ST,068,4,Saturday
24P3103003,2024-03-23 04:22:00,BASSETT ST,068,4,Saturday
24P3103004,2024-03-23 04:50:00,WASHINGTON AVE,075,4,Saturday
24P3103005,2024-03-23 21:35:00,MOUND ST,080,21,Saturday
24P3103006,2024-03-23 21:38:00,MOUND ST,050,21,Saturday
24P3103007,2024-03-23 22:07:00,PINCKNEY ST,033,22,Saturday
24P3103008,2024-03-23 22:21:00,MARTIN LUTHER KING JR BLVD,016,22,Saturday
24P3103009,2024-03-23 22:34:00,LIVINGSTON ST,033,22,Saturday
24P3103010,2024-03-23 22:42:00,BLOUNT ST,063,22,Saturday
24P3103011,2024-03-23 22:49:00,WILSON ST,075,22,Saturday
24P3103012,2024-03-23 22:53:00,BALDWIN ST,075,22,Saturday
24P3103013,2024-03-23 23:01:00,WINNEBAGO ST,046,23,Saturday
24P3103014,2024-03-23 23:11:00,WILLIAMSON ST,045,23,Saturday
24P3103015,2024-03-23 23:19:00,BUTLER ST,016,23,Saturday
24P3103016,2024-03-23 23:27:00,DOTY ST,063,23,Saturday
24P3103017,2024-03-23 23:36:00,WISCONSIN AVE,016,23,Saturday
24P3103018,2024-03-23 23:45:00,LA MARIPOSA LN,046,23,Saturday
24P3103019,2024-03-24 00:00:00,HANCOCK ST,072,0,Sunday
24P3103020,2024-03-24 00:00:00,HANCOCK ST,TOW,0,Sunday
24P3103021,2024-03-24 00:43:00,MAIN ST,151,0,Sunday
24P3103022,2024-03-24 00:46:00,MAIN ST,151,0,Sunday
24P3103023,2024-03-24 00:47:00,MAIN ST,151,0,Sunday
24P3103024,2024-03-24 00:52:00,MAIN ST,151,0,Sunday
24P3103025,2024-03-24 00:52:00,MAIN ST,TOW,0,Sunday
24P3103026,2024-03-24 01:11:00,GILMAN ST,033,1,Sunday
24P3103027,2024-03-24 01:20:00,BROOM ST,047,1,Sunday
24P3103028,2024-03-24 01:22:00,BROOM ST,047,1,Sunday
24P3103029,2024-03-24 01:25:00,BROOM ST,047,1,Sunday
24P3103030,2024-03-24 01:30:00,BUCKEYE LOT,001,1,Sunday
24P3103031,2024-03-24 01:31:00,BUCKEYE LOT,001,1,Sunday
24P3103032,2024-03-24 01:33:00,BUCKEYE LOT,001,1,Sunday
24P3103033,2024-03-24 01:35:00,BUCKEYE LOT,001,1,Sunday
24P3103034,2024-03-24 01:38:00,BUCKEYE LOT,001,1,Sunday
24P3103035,2024-03-24 01:40:00,BUCKEYE LOT,001,1,Sunday
24P3103036,2024-03-24 01:52:00,FRANCES ST,047,1,Sunday
24P3103037,2024-03-24 01:54:00,FRANCES ST,047,1,Sunday
24P3103038,2024-03-24 01:57:00,FRANCES ST,063,1,Sunday
24P3103039,2024-03-24 01:59:00,FRANCES ST,063,1,Sunday
24P3103040,2024-03-24 03:19:00,LANGDON ST,068,3,Sunday
24P3103041,2024-03-24 03:19:00,LANGDON ST,TOW,3,Sunday
24P3103042,2024-03-24 03:46:00,BOWEN CT,033,3,Sunday
24P3103043,2024-03-24 03:46:00,BOWEN CT,TOW,3,Sunday
24P3103044,2024-03-25 19:28:00,ERIN ST,075,19,Monday
24P3103045,2024-03-25 19:37:00,ORCHARD ST,075,19,Monday
24P3103046,2024-03-25 19:40:00,ORCHARD ST,075,19,Monday
24P3103047,2024-03-25 20:32:00,WINNEBAGO ST,046,20,Monday
24P3103048,2024-03-25 22:11:00,GILMAN ST,016,22,Monday
24P3103049,2024-03-25 22:43:00,CEDAR ST,046,22,Monday
24P3103050,2024-03-25 23:39:00,PARK RIDGE DR,058,23,Monday
24P3103051,2024-03-26 01:09:00,BIRGE TER,075,1,Tuesday
24P3103052,2024-03-26 01:29:00,PARK ST,075,1,Tuesday
24P3103053,2024-03-26 01:31:00,PARK ST,075,1,Tuesday
24P3103054,2024-03-26 02:08:00,DIVISION ST,075,2,Tuesday
24P3103055,2024-03-26 19:35:00,ORCHARD ST,075,19,Tuesday
24P3103056,2024-03-26 19:38:00,ORCHARD ST,075,19,Tuesday
24P3103057,2024-03-26 19:39:00,ORCHARD ST,075,19,Tuesday
24P3103058,2024-03-26 19:48:00,LAKE ST,088,19,Tuesday
24P3103059,2024-03-26 20:04:00,WISCONSIN AVE,016,20,Tuesday
24P3103060,2024-03-26 20:44:00,MIFFLIN ST,016,20,Tuesday
24P3103061,2024-03-26 20:54:00,WASHINGTON AVE,046,20,Tuesday
24P3103062,2024-03-26 20:55:00,WASHINGTON AVE,046,20,Tuesday
24P3103063,2024-03-26 20:58:00,WASHINGTON AVE,046,20,Tuesday
24P3103064,2024-03-26 21:11:00,HAMILTON ST,033,21,Tuesday
24P3103065,2024-03-26 21:13:00,HAMILTON ST,033,21,Tuesday
24P3103066,2024-03-26 21:16:00,DOTY ST,063,21,Tuesday
24P3103067,2024-03-26 21:32:00,WINNEBAGO ST,046,21,Tuesday
24P3103068,2024-03-26 21:47:00,DIVISION ST,075,21,Tuesday
24P3103069,2024-03-26 22:02:00,INGERSOLL ST,033,22,Tuesday
24P3103070,2024-03-26 22:17:00,LANGDON ST,068,22,Tuesday
24P3103071,2024-03-26 22:25:00,BUCKEYE LOT,001,22,Tuesday
24P3103072,2024-03-26 23:09:00,LANGDON ST,068,23,Tuesday
24P3103073,2024-03-27 00:03:00,WILLIAMSON ST,045,0,Wednesday
24P3103074,2024-03-27 00:13:00,DIVISION ST,075,0,Wednesday
24P3103075,2024-03-27 00:17:00,DIVISION ST,050,0,Wednesday
24P3103076,2024-03-27 00:29:00,WELCH AVE,050,0,Wednesday
24P3103077,2024-03-27 01:01:00,PINNEY ST,046,1,Wednesday
24P3103078,2024-03-27 01:17:00,MARTHA LN,050,1,Wednesday
24P3103079,2024-03-27 01:22:00,COTTAGE GROVE RD,045,1,Wednesday
24P3103080,2024-03-27 01:28:00,COTTAGE GROVE RD,071,1,Wednesday
24P3103081,2024-03-27 01:32:00,COTTAGE GROVE RD,046,1,Wednesday
24P3103082,2024-03-27 02:19:00,MAIN ST,047,2,Wednesday
24P3103083,2024-03-27 02:26:00,BUTLER ST,050,2,Wednesday
24P3103084,2024-03-27 19:39:00,ORCHARD ST,046,19,Wednesday
24P3103085,2024-03-27 19:52:00,LAKE ST,075,19,Wednesday
24P3103086,2024-03-27 20:02:00,HENRY ST,033,20,Wednesday
24P3103087,2024-03-27 20:30:00,MIFFLIN ST,075,20,Wednesday
24P3103088,2024-03-27 20:45:00,WINNEBAGO ST,016,20,Wednesday
24P3103089,2024-03-27 20:58:00,ATWOOD AVE,075,20,Wednesday
24P3103090,2024-03-27 21:09:00,WASHINGTON AVE,075,21,Wednesday
24P3103091,2024-03-27 21:22:00,BLOUNT ST,046,21,Wednesday
24P3103092,2024-03-27 21:23:00,BLOUNT ST,046,21,Wednesday
24P3103093,2024-03-27 21:30:00,MAIN ST,075,21,Wednesday
24P3103094,2024-03-27 21:36:00,LIVINGSTON ST,075,21,Wednesday
24P3103095,2024-03-27 22:10:00,CARROLL ST,033,22,Wednesday
24P3103096,2024-03-27 22:17:00,BUCKEYE LOT,001,22,Wednesday
24P3103097,2024-03-27 22:20:00,BUCKEYE LOT,001,22,Wednesday
24P3103098,2024-03-27 22:21:00,BUCKEYE LOT,001,22,Wednesday
24P3103099,2024-03-27 22:45:00,BASSETT ST,046,22,Wednesday
24P3103100,2024-03-28 00:38:00,BROADWAY SERVICE RD,046,0,Thursday
24P3103101,2024-03-28 00:38:00,BROADWAY SERVICE RD,050,0,Thursday
24P3103102,2024-03-28 01:02:00,PERRY ST,050,1,Thursday
24P3103103,2024-03-28 01:10:00,PERRY ST,050,1,Thursday
24P3103104,2024-03-28 02:41:00,WASHINGTON AVE,046,2,Thursday
24P3103105,2024-03-28 02:46:00,WASHINGTON AVE,075,2,Thursday
24P3103106,2024-03-28 21:13:00,BROOKS ST,033,21,Thursday
24P3103107,2024-03-28 21:18:00,ERIN ST,075,21,Thursday
24P3103108,2024-03-28 21:48:00,GILMAN ST,016,21,Thursday
24P3103109,2024-03-28 21:54:00,GILMAN ST,016,21,Thursday
24P3103110,2024-03-28 22:03:00,MAIN ST,077,22,Thursday
24P3103111,2024-03-28 22:16:00,GILMAN ST,016,22,Thursday
24P3103112,2024-03-28 22:29:00,MAIN ST,075,22,Thursday
24P3103113,2024-03-28 22:53:00,ATWOOD AVE,075,22,Thursday
24P3103114,2024-03-28 22:57:00,DIVISION ST,075,22,Thursday
24P3103115,2024-03-28 23:16:00,LANGDON ST,068,23,Thursday
24P3103116,2024-03-28 23:31:00,LAKE ST,088,23,Thursday
24P3103117,2024-03-28 23:37:00,BUCKEYE LOT,001,23,Thursday
24P3103118,2024-03-28 23:41:00,BUCKEYE LOT,001,23,Thursday
24P3103119,2024-03-28 23:43:00,BUCKEYE LOT,001,23,Thursday
24P3103120,2024-03-28 23:46:00,BUCKEYE LOT,001,23,Thursday
24P3103121,2024-03-28 23:49:00,BUCKEYE LOT,001,23,Thursday
24P3103122,2024-03-28 23:53:00,BUCKEYE LOT,001,23,Thursday
24P3103123,2024-03-28 23:55:00,BUCKEYE LOT,001,23,Thursday
24P3103124,2024-03-28 23:57:00,BUCKEYE LOT,001,23,Thursday
24P3103125,2024-03-28 23:59:00,BUCKEYE LOT,001,23,Thursday
24P3103126,2024-03-29 00:01:00,BUCKEYE LOT,001,0,Friday
24P3103127,2024-03-29 00:03:00,BUCKEYE LOT,001,0,Friday
24P3103128,2024-03-29 00:05:00,BUCKEYE LOT,001,0,Friday
24P3103129,2024-03-29 00:07:00,BUCKEYE LOT,001,0,Friday
24P3103130,2024-03-29 00:09:00,BUCKEYE LOT,001,0,Friday
24P3103131,2024-03-29 01:50:00,LANGDON ST,068,1,Friday
24P3103132,2024-03-29 02:10:00,OLIN AVE,050,2,Friday
24P3103133,2024-03-29 02:24:00,BROADWAY SERVICE RD,046,2,Friday
24P3103134,2024-03-29 02:24:00,BROADWAY SERVICE RD,TOW,2,Friday
24P3103135,2024-03-29 03:11:00,PARK ST,075,3,Friday
24P3103136,2024-03-29 03:14:00,PARK ST,075,3,Friday
24P3103137,2024-03-29 03:15:00,PARK ST,075,3,Friday
24P3103138,2024-03-29 20:41:00,LAKE ST,088,20,Friday
24P3103139,2024-03-29 20:43:00,LAKE ST,088,20,Friday
24P3103140,2024-03-29 20:52:00,GORHAM ST,046,20,Friday
24P3103141,2024-03-29 21:01:00,BROOM ST,047,21,Friday
24P3103142,2024-03-29 21:36:00,LIVINGSTON ST,046,21,Friday
24P3103143,2024-03-29 21:39:00,LIVINGSTON ST,033,21,Friday
