Ticket #,Date Issue,Location,Type,Hour,Day
24P0601112,2024-03-08 13:56:00,VAN HISE AVE,Parking,13,Friday
24P0601113,2024-03-08 14:50:00,LATHROP ST,Parking,14,Friday
24P0601114,2024-03-08 14:52:00,LATHROP ST,Parking,14,Friday
24P0601115,2024-03-08 14:54:00,LATHROP ST,Parking,14,Friday
24P0601116,2024-03-11 08:30:00,ALLEN ST,046,8,Monday
24P0601117,2024-03-11 08:40:00,ASH ST,TOW,8,Monday
24P0601118,2024-03-11 08:40:00,ASH ST,075,8,Monday
24P0601119,2024-03-11 09:30:00,CHAMBERLAIN AVE,048,9,Monday
24P0601120,2024-03-11 09:32:00,CHAMBERLAIN AVE,048,9,Monday
24P0601121,2024-03-11 09:39:00,CHADBOURNE AVE,075,9,Monday
24P0601122,2024-03-11 10:48:00,BLUFF ST,048,10,Monday
24P0601123,2024-03-11 10:52:00,BLUFF ST,048,10,Monday
24P0601124,2024-03-11 12:57:00,ASH ST,075,12,Monday
24P0601125,2024-03-11 13:06:00,CHADBOURNE AVE,075,13,Monday
24P0601126,2024-03-11 13:08:00,CHADBOURNE AVE,075,13,Monday
24P0601127,2024-03-11 13:12:00,CHADBOURNE AVE,075,13,Monday
24P0601128,2024-03-11 13:14:00,ASH ST,075,13,Monday
24P0601129,2024-03-11 13:17:00,ASH ST,075,13,Monday
24P0601130,2024-03-11 13:39:00,WALNUT ST,Parking,13,Monday
24P0601131,2024-03-11 13:43:00,KENDALL AVE,Parking,13,Monday
24P0601132,2024-03-11 13:45:00,KENDALL AVE,Parking,13,Monday
24P0601133,2024-03-11 13:52:00,HIGHLAND AVE,Parking,13,Monday
24P0601134,2024-03-11 14:21:00,SHEPARD TER,Parking,14,Monday
24P0601135,2024-03-11 14:24:00,SHEPARD TER,Parking,14,Monday
24P0601136,2024-03-11 14:32:00,FARLEY AVE,Parking,14,Monday
24P0601137,2024-03-11 14:35:00,FARLEY AVE,Parking,14,Monday
24P0601138,2024-03-11 14:38:00,FARLEY AVE,Parking,14,Monday
24P0601139,2024-03-11 14:51:00,GRAND AVE,Parking,14,Monday
24P0601140,2024-03-11 14:54:00,KENDALL AVE,Parking,14,Monday
24P0601141,2024-03-11 14:56:00,KENDALL AVE,Parking,14,Monday
24P0601142,2024-03-11 15:01:00,KENDALL AVE,Parking,15,Monday
24P0601143,2024-03-11 15:02:00,KENDALL AVE,Parking,15,Monday
24P0601144,2024-03-11 15:04:00,KENDALL AVE,Parking,15,Monday
24P0601145,2024-03-11 15:12:00,KENDALL AVE,Parking,15,Monday
24P0601146,2024-03-11 15:15:00,KENDALL AVE,Parking,15,Monday
24P0601147,2024-03-12 08:36:00,KENDALL AVE,048,8,Tuesday
24P0601148,2024-03-12 08:39:00,KENDALL AVE,048,8,Tuesday
24P0601149,2024-03-12 08:44:00,KENDALL AVE,048,8,Tuesday
24P0601150,2024-03-12 08:46:00,KENDALL AVE,048,8,Tuesday
24P0601151,2024-03-12 08:52:00,KENDALL AVE,048,8,Tuesday
24P0601152,2024-03-12 08:54:00,KENDALL AVE,048,8,Tuesday
24P0601153,2024-03-12 08:56:00,KENDALL AVE,048,8,Tuesday
24P0601154,2024-03-12 08:57:00,KENDALL AVE,048,8,Tuesday
24P0601155,2024-03-12 09:01:00,KENDALL AVE,048,9,Tuesday
24P0601156,2024-03-12 09:05:00,HOYT ST,048,9,Tuesday
24P0601157,2024-03-12 09:09:00,CHADBOURNE AVE,048,9,Tuesday
24P0601158,2024-03-12 09:14:00,VAN HISE AVE,048,9,Tuesday
24P0601159,2024-03-12 09:21:00,VAN HISE AVE,048,9,Tuesday
24P0601160,2024-03-12 09:28:00,KENDALL AVE,048,9,Tuesday
24P0601161,2024-03-12 09:40:00,VAN HISE AVE,048,9,Tuesday
24P0601162,2024-03-12 09:44:00,VAN HISE AVE,048,9,Tuesday
24P0601163,2024-03-12 09:45:00,VAN HISE AVE,048,9,Tuesday
24P0601164,2024-03-12 09:46:00,VAN HISE AVE,048,9,Tuesday
24P0601165,2024-03-12 09:54:00,MASON ST,048,9,Tuesday
24P0601166,2024-03-12 10:22:00,CHADBOURNE AVE,048,10,Tuesday
24P0601167,2024-03-12 14:34:00,MONROE ST,046,14,Tuesday
24P0601168,2024-03-12 14:39:00,MONROE ST,Meter,14,Tuesday
24P0601169,2024-03-12 14:46:00,MONROE ST,Meter,14,Tuesday
24P0601170,2024-03-13 09:27:00,PROSPECT AV,048,9,Wednesday
24P0601171,2024-03-13 09:30:00,PROSPECT AV,048,9,Wednesday
24P0601172,2024-03-13 09:32:00,PROSPECT AV,048,9,Wednesday
24P0601173,2024-03-13 09:33:00,PROSPECT AV,048,9,Wednesday
24P0601174,2024-03-13 09:39:00,LATHROP ST,058,9,Wednesday
24P0601175,2024-03-13 09:42:00,LATHROP ST,048,9,Wednesday
24P0601176,2024-03-13 09:47:00,VAN HISE AVE,075,9,Wednesday
24P0601177,2024-03-13 09:50:00,VAN HISE AVE,029,9,Wednesday
24P0601178,2024-03-13 09:59:00,BREESE TER,048,9,Wednesday
24P0601179,2024-03-13 10:02:00,BREESE TER,071,10,Wednesday
24P0601180,2024-03-13 10:06:00,BREESE TER,048,10,Wednesday
24P0601181,2024-03-13 10:08:00,BREESE TER,048,10,Wednesday
24P0601182,2024-03-13 10:17:00,ARLINGTON PL,046,10,Wednesday
24P0601183,2024-03-13 10:33:00,BIRGE TER,048,10,Wednesday
24P0601184,2024-03-13 10:50:00,SUMMIT AVE,W033,10,Wednesday
24P0601185,2024-03-13 11:44:00,BREESE TER,Parking,11,Wednesday
24P0601186,2024-03-13 11:47:00,BREESE TER,Parking,11,Wednesday
24P0601187,2024-03-13 11:49:00,BREESE TER,Parking,11,Wednesday
24P0601188,2024-03-13 11:51:00,BREESE TER,Parking,11,Wednesday
24P0601189,2024-03-13 11:52:00,BREESE TER,Parking,11,Wednesday
24P0601190,2024-03-13 11:58:00,CHADBOURNE AVE,Parking,11,Wednesday
24P0601191,2024-03-13 12:00:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601192,2024-03-13 12:02:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601193,2024-03-13 12:03:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601194,2024-03-13 12:06:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601195,2024-03-13 12:08:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601196,2024-03-13 12:09:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601197,2024-03-13 12:13:00,SPOONER ST,Parking,12,Wednesday
24P0601198,2024-03-13 12:17:00,SPOONER ST,Parking,12,Wednesday
24P0601199,2024-03-13 12:19:00,SPOONER ST,Parking,12,Wednesday
24P0601200,2024-03-13 12:21:00,HOYT ST,Parking,12,Wednesday
24P0601201,2024-03-13 12:22:00,HOYT ST,Parking,12,Wednesday
24P0601202,2024-03-13 12:23:00,HOYT ST,Parking,12,Wednesday
24P0601203,2024-03-13 12:26:00,HOYT ST,Parking,12,Wednesday
24P0601204,2024-03-13 12:29:00,VAN HISE AVE,Parking,12,Wednesday
24P0601205,2024-03-13 12:31:00,VAN HISE AVE,Parking,12,Wednesday
24P0601206,2024-03-13 12:32:00,VAN HISE AVE,Parking,12,Wednesday
24P0601207,2024-03-13 13:13:00,ARLINGTON PL,Parking,13,Wednesday
24P0601208,2024-03-13 13:16:00,ARLINGTON PL,Parking,13,Wednesday
24P0601209,2024-03-13 13:17:00,ARLINGTON PL,Parking,13,Wednesday
24P0601210,2024-03-13 13:38:00,ROWLEY AVE,W072,13,Wednesday
24P0601211,2024-03-14 08:41:00,BREESE TER,048,8,Thursday
24P0601212,2024-03-14 08:47:00,BREESE TER,048,8,Thursday
24P0601213,2024-03-14 09:00:00,CHAMBERLAIN AVE,048,9,Thursday
24P0601214,2024-03-14 09:07:00,ALLEN ST,048,9,Thursday
24P0601215,2024-03-14 09:12:00,CHESTNUT ST,048,9,Thursday
24P0601216,2024-03-14 09:20:00,CHADBOURNE AVE,075,9,Thursday
24P0601217,2024-03-14 09:23:00,CHADBOURNE AVE,075,9,Thursday
24P0601218,2024-03-14 09:29:00,ASH ST,075,9,Thursday
24P0601219,2024-03-14 10:11:00,FOREST ST,048,10,Thursday
24P0601220,2024-03-14 10:20:00,ROBY RD,048,10,Thursday
24P0601221,2024-03-14 10:59:00,CHAMBERLAIN AVE,048,10,Thursday
24P0601222,2024-03-14 13:55:00,CHADBOURNE AVE,075,13,Thursday
24P0601223,2024-03-14 14:24:00,MONROE ST,Meter,14,Thursday
24P0601224,2024-03-14 14:28:00,MONROE ST,Meter,14,Thursday
24P0601225,2024-03-14 14:31:00,MONROE ST,Meter,14,Thursday
24P0601226,2024-03-14 14:33:00,MONROE ST,Meter,14,Thursday
24P0601227,2024-03-14 14:35:00,MONROE ST,Meter,14,Thursday
24P0601228,2024-03-15 09:41:00,BRAXTON PL,083,9,Friday
24P0601229,2024-03-15 11:58:00,LATHROP ST,Parking,11,Friday
24P0601230,2024-03-15 11:59:00,LATHROP ST,Parking,11,Friday
24P0601231,2024-03-15 12:00:00,LATHROP ST,Parking,12,Friday
24P0601232,2024-03-15 12:02:00,LATHROP ST,Parking,12,Friday
24P0601233,2024-03-15 12:03:00,LATHROP ST,Parking,12,Friday
24P0601234,2024-03-15 12:06:00,LATHROP ST,Parking,12,Friday
24P0601235,2024-03-15 12:07:00,LATHROP ST,Parking,12,Friday
24P0601236,2024-03-15 12:10:00,LATHROP ST,Parking,12,Friday
24P0601237,2024-03-15 12:14:00,LATHROP ST,Parking,12,Friday
24P0601238,2024-03-15 12:15:00,LATHROP ST,Parking,12,Friday
24P0601239,2024-03-15 12:39:00,SPOONER ST,TOW,12,Friday
24P0601240,2024-03-15 12:39:00,SPOONER ST,050,12,Friday
24P0601241,2024-03-15 13:08:00,PROSPECT AV,Parking,13,Friday
24P0601242,2024-03-15 13:12:00,PROSPECT AV,033,13,Friday
24P0601243,2024-03-15 13:16:00,PROSPECT AV,Parking,13,Friday
24P0601244,2024-03-15 13:20:00,PRINCETON AVE,Parking,13,Friday
24P0601245,2024-03-15 13:20:00,PRINCETON AVE,Parking,13,Friday
24P0601246,2024-03-15 13:23:00,KENDALL AVE,Parking,13,Friday
24P0601247,2024-03-15 14:39:00,BREESE TER,Parking,14,Friday
24P0601248,2024-03-15 14:41:00,BREESE TER,Parking,14,Friday
24P0601249,2024-03-15 14:43:00,BREESE TER,Parking,14,Friday
24P0601250,2024-03-15 14:48:00,BREESE TER,Parking,14,Friday
24P0601251,2024-03-15 14:50:00,BREESE TER,Parking,14,Friday
24P0601252,2024-03-15 14:52:00,BREESE TER,Parking,14,Friday
24P0601253,2024-03-15 14:55:00,BREESE TER,Parking,14,Friday
24P0601254,2024-03-15 14:57:00,BREESE TER,Parking,14,Friday
24P0601255,2024-03-15 15:00:00,BREESE TER,Parking,15,Friday
24P0601256,2024-03-15 15:03:00,BREESE TER,Parking,15,Friday
24P0601257,2024-03-15 15:05:00,BREESE TER,Parking,15,Friday
24P0601258,2024-03-15 15:15:00,KENDALL AVE,Parking,15,Friday
24P0601259,2024-03-15 15:17:00,KENDALL AVE,Parking,15,Friday
24P0601260,2024-03-15 15:18:00,KENDALL AVE,Parking,15,Friday
24P0601261,2024-03-15 15:21:00,ALLEN ST,Parking,15,Friday
24P0601262,2024-03-18 09:21:00,WASHINGTON AVE,083,9,Monday
24P0601263,2024-03-18 09:31:00,WASHINGTON AVE,083,9,Monday
24P0601264,2024-03-18 09:46:00,CHANDLER ST,048,9,Monday
24P0601265,2024-03-18 10:27:00,MONROE ST,Meter,10,Monday
24P0601266,2024-03-18 10:55:00,BROOKS ST,Meter,10,Monday
24P0601267,2024-03-18 10:57:00,BROOKS ST,Meter,10,Monday
24P0601268,2024-03-18 13:29:00,CHADBOURNE AVE,075,13,Monday
24P0601269,2024-03-18 13:31:00,CHADBOURNE AVE,075,13,Monday
24P0601270,2024-03-18 13:33:00,CHADBOURNE AVE,075,13,Monday
24P0601271,2024-03-18 15:15:00,ASH ST,075,15,Monday
24P0601272,2024-03-19 08:58:00,BROOKS ST,Meter,8,Tuesday
24P0601273,2024-03-19 09:06:00,BROOKS ST,Meter,9,Tuesday
24P0601274,2024-03-19 09:09:00,BROOKS ST,050,9,Tuesday
24P0601275,2024-03-19 09:16:00,BROOKS ST,Meter,9,Tuesday
24P0601276,2024-03-19 09:21:00,BROOKS ST,Meter,9,Tuesday
24P0601277,2024-03-19 10:16:00,VIRGINIA TER,072,10,Tuesday
24P0601278,2024-03-19 10:34:00,MILLS ST,Meter,10,Tuesday
24P0601279,2024-03-19 10:39:00,MILLS ST,Meter,10,Tuesday
24P0601280,2024-03-19 11:01:00,LATHROP ST,072,11,Tuesday
24P0601281,2024-03-19 11:49:00,ROWLEY AVE,W072,11,Tuesday
24P0601282,2024-03-20 09:06:00,GRAND CANYON DR,083,9,Wednesday
24P0601283,2024-03-20 13:46:00,WASHINGTON AVE,083,13,Wednesday
24P0601284,2024-03-22 09:19:00,GRAND CANYON DR,TOW,9,Friday
24P0601285,2024-03-22 09:19:00,GRAND CANYON DR,036,9,Friday
24P0601286,2024-03-22 11:15:00,ATTICUS WAY,W016,11,Friday
24P0601287,2024-04-01 08:40:00,JEFFERSON ST,048,8,Monday
24P0601288,2024-04-01 08:46:00,JEFFERSON ST,048,8,Monday
24P0601289,2024-04-01 08:51:00,ADAMS ST,048,8,Monday
24P0601290,2024-04-01 09:00:00,MADISON ST,048,9,Monday
24P0601291,2024-04-01 09:02:00,MADISON ST,048,9,Monday
24P0601292,2024-04-01 09:20:00,VAN BUREN ST,047,9,Monday
24P0601293,2024-04-01 09:29:00,VILAS AVE,048,9,Monday
24P0601294,2024-04-01 10:19:00,MADISON ST,048,10,Monday
24P0601295,2024-04-01 10:46:00,WEST LAWN AVE,048,10,Monday
24P0601296,2024-04-01 10:51:00,KEYES AVE,048,10,Monday
24P0601297,2024-04-01 10:58:00,FOX AVE,048,10,Monday
24P0601298,2024-04-01 11:07:00,ROWLEY AVE,W048,11,Monday
24P0601299,2024-04-01 11:11:00,ROWLEY AVE,048,11,Monday
24P0601300,2024-04-01 11:15:00,ROWLEY AVE,048,11,Monday
24P0601301,2024-04-01 11:20:00,ETON RIDGE,048,11,Monday
24P0601302,2024-04-01 11:27:00,RUGBY ROW,048,11,Monday
24P0601303,2024-04-01 12:02:00,WYOTA AVE,048,12,Monday
24P0601304,2024-04-01 14:47:00,SPOONER ST,075,14,Monday
24P0601305,2024-04-01 15:04:00,HIGHLAND AVE,075,15,Monday
24P0601306,2024-04-05 09:52:00,MONROE ST,001,9,Friday
24P0601307,2024-04-05 10:57:00,MADISON ST,071,10,Friday
24P0601308,2024-04-05 11:34:00,JEFFERSON ST,Parking,11,Friday
24P0601309,2024-04-05 11:35:00,JEFFERSON ST,Parking,11,Friday
24P0601310,2024-04-05 11:37:00,JEFFERSON ST,Parking,11,Friday
24P0601311,2024-04-05 11:39:00,JEFFERSON ST,Parking,11,Friday
24P0601312,2024-04-05 11:40:00,JEFFERSON ST,Parking,11,Friday
24P0601313,2024-04-05 11:54:00,HARRISON ST,Parking,11,Friday
24P0601314,2024-04-05 11:58:00,MADISON ST,Parking,11,Friday
24P0601315,2024-04-05 12:16:00,MADISON ST,Parking,12,Friday
24P0601316,2024-04-05 12:23:00,WEST LAWN AVE,075,12,Friday
24P0601317,2024-04-05 12:59:00,MADISON ST,Parking,12,Friday
24P0601318,2024-04-05 13:00:00,MADISON ST,Parking,13,Friday
24P0601319,2024-04-05 13:27:00,MADISON ST,Parking,13,Friday
24P0601320,2024-04-05 13:28:00,MADISON ST,Parking,13,Friday
24P0601321,2024-04-05 13:30:00,MADISON ST,Parking,13,Friday
24P0601322,2024-04-05 14:43:00,OAKLAND AVE,Parking,14,Friday
24P0601323,2024-04-05 14:45:00,OAKLAND AVE,Parking,14,Friday
24P0601324,2024-04-05 14:49:00,MADISON ST,Parking,14,Friday
24P0601325,2024-04-05 14:50:00,MADISON ST,Parking,14,Friday
24P0601326,2024-04-05 14:53:00,MADISON ST,Parking,14,Friday
24P0601327,2024-04-05 14:54:00,MADISON ST,Parking,14,Friday
24P0601328,2024-04-05 14:56:00,MADISON ST,Parking,14,Friday
24P0601329,2024-04-05 14:57:00,MADISON ST,Parking,14,Friday
24P0601330,2024-04-07 07:38:00,BUTLER ST,050,7,Sunday
24P0601331,2024-04-07 08:09:00,BEDFORD ST,046,8,Sunday
24P0601332,2024-04-07 08:17:00,BEDFORD ST,033,8,Sunday
24P0601333,2024-04-07 08:33:00,MIFFLIN ST,075,8,Sunday
24P0601334,2024-04-07 08:40:00,DAYTON ST,063,8,Sunday
24P0601335,2024-04-07 09:15:00,HIGH POINT RD,050,9,Sunday
24P0601336,2024-04-07 09:51:00,BEDFORD ST,075,9,Sunday
24P0601337,2024-04-07 10:39:00,BREARLY ST,033,10,Sunday
24P0601338,2024-04-07 10:40:00,BREARLY ST,033,10,Sunday
24P0601339,2024-04-07 11:09:00,HARRISON ST,075,11,Sunday
24P0601340,2024-04-07 11:39:00,TENNYSON LN,016,11,Sunday
24P0601341,2024-04-07 13:46:00,PROSPECT AV,033,13,Sunday
24P0601342,2024-04-07 13:48:00,PROSPECT AV,047,13,Sunday
24P0601343,2024-04-07 13:49:00,PROSPECT AV,047,13,Sunday
24P0601344,2024-04-09 08:58:00,MADISON ST,048,8,Tuesday
24P0601345,2024-04-09 09:06:00,JEFFERSON ST,048,9,Tuesday
24P0601346,2024-04-09 09:09:00,JEFFERSON ST,048,9,Tuesday
24P0601347,2024-04-09 09:13:00,JEFFERSON ST,048,9,Tuesday
24P0601348,2024-04-09 09:17:00,JEFFERSON ST,048,9,Tuesday
24P0601349,2024-04-09 09:21:00,ADAMS ST,048,9,Tuesday
24P0601350,2024-04-09 09:36:00,ADAMS ST,048,9,Tuesday
24P0601351,2024-04-09 09:40:00,ADAMS ST,048,9,Tuesday
24P0601352,2024-04-09 09:44:00,ADAMS ST,048,9,Tuesday
24P0601353,2024-04-09 10:22:00,HARRISON ST,074,10,Tuesday
24P0601354,2024-04-09 10:28:00,MADISON ST,048,10,Tuesday
24P0601355,2024-04-09 10:37:00,ADAMS ST,048,10,Tuesday
24P0601356,2024-04-09 10:41:00,ADAMS ST,048,10,Tuesday
24P0601357,2024-04-09 10:55:00,HOLLISTER AVE,048,10,Tuesday
24P0601358,2024-04-09 10:56:00,HOLLISTER AVE,048,10,Tuesday
24P0601359,2024-04-09 11:04:00,HOLLISTER AVE,048,11,Tuesday
24P0601360,2024-04-09 11:08:00,HOLLISTER AVE,048,11,Tuesday
24P0601361,2024-04-09 11:20:00,WEST LAWN AVE,048,11,Tuesday
24P0601362,2024-04-09 11:24:00,WEST LAWN AVE,048,11,Tuesday
24P0601363,2024-04-09 11:39:00,FOX AVE,048,11,Tuesday
24P0601364,2024-04-09 11:45:00,GREGORY ST,048,11,Tuesday
24P0601365,2024-04-09 14:58:00,ASH ST,075,14,Tuesday
24P0601366,2024-04-09 15:00:00,ASH ST,075,15,Tuesday
24P0601367,2024-04-10 08:38:00,LINCOLN ST,048,8,Wednesday
24P0601368,2024-04-10 08:58:00,OAKLAND AVE,048,8,Wednesday
24P0601369,2024-04-10 09:00:00,OAKLAND AVE,048,9,Wednesday
24P0601370,2024-04-10 09:14:00,HOLLISTER AVE,072,9,Wednesday
24P0601371,2024-04-10 09:56:00,OAKLAND AVE,048,9,Wednesday
24P0601372,2024-04-10 10:44:00,REGENT ST,083,10,Wednesday
24P0601373,2024-04-10 10:45:00,REGENT ST,083,10,Wednesday
24P0601374,2024-04-10 10:48:00,REGENT ST,083,10,Wednesday
24P0601375,2024-04-10 11:16:00,WOODROW ST,W071,11,Wednesday
24P0601376,2024-04-10 11:45:00,HARRISON ST,048,11,Wednesday
24P0601377,2024-04-10 11:47:00,HARRISON ST,048,11,Wednesday
24P0601378,2024-04-10 11:55:00,NORWOOD PL,048,11,Wednesday
24P0601379,2024-04-10 12:12:00,CHAPMAN ST,048,12,Wednesday
24P0601380,2024-04-10 12:17:00,CROSS ST,074,12,Wednesday
24P0601381,2024-04-10 12:45:00,MONROE ST,Meter,12,Wednesday
24P0601382,2024-04-10 12:48:00,MONROE ST,046,12,Wednesday
24P0601383,2024-04-10 12:51:00,MONROE ST,Meter,12,Wednesday
24P0601384,2024-04-10 13:03:00,VAN BUREN ST,047,13,Wednesday
24P0601385,2024-04-10 14:10:00,ASH ST,075,14,Wednesday
24P0601386,2024-04-10 14:14:00,ELM ST,075,14,Wednesday
24P0601387,2024-04-10 14:20:00,CHADBOURNE AVE,075,14,Wednesday
24P0601388,2024-04-10 14:21:00,CHADBOURNE AVE,075,14,Wednesday
24P0601389,2024-04-10 14:22:00,CHADBOURNE AVE,075,14,Wednesday
24P0601390,2024-04-10 15:05:00,CHANDLER ST,047,15,Wednesday
24P0601391,2024-04-10 15:07:00,CHANDLER ST,047,15,Wednesday
24P0601392,2024-04-11 09:11:00,OAKLAND AVE,048,9,Thursday
24P0601393,2024-04-11 09:13:00,OAKLAND AVE,048,9,Thursday
24P0601394,2024-04-11 09:15:00,OAKLAND AVE,048,9,Thursday
24P0601395,2024-04-11 09:53:00,MONROE ST,001,9,Thursday
24P0601396,2024-04-11 09:56:00,MONROE ST,001,9,Thursday
24P0601397,2024-04-11 11:33:00,VIRGINIA TER,075,11,Thursday
24P0601398,2024-04-11 12:03:00,SPRAGUE ST,048,12,Thursday
24P0601399,2024-04-11 12:07:00,SHELDON ST,048,12,Thursday
24P0601400,2024-04-11 12:09:00,SHELDON ST,048,12,Thursday
24P0601401,2024-04-11 12:17:00,WESTERN AVE,048,12,Thursday
24P0601402,2024-04-11 12:33:00,WOODROW ST,048,12,Thursday
24P0601403,2024-04-11 12:34:00,WOODROW ST,048,12,Thursday
24P0601404,2024-04-11 12:36:00,WOODROW ST,048,12,Thursday
24P0601405,2024-04-11 12:37:00,WOODROW ST,048,12,Thursday
24P0601406,2024-04-11 12:38:00,WOODROW ST,048,12,Thursday
24P0601407,2024-04-11 12:47:00,PROSPECT AV,048,12,Thursday
24P0601408,2024-04-11 12:52:00,HARRISON ST,048,12,Thursday
24P0601409,2024-04-11 12:53:00,HARRISON ST,048,12,Thursday
24P0601410,2024-04-11 14:08:00,ADAMS ST,Parking,14,Thursday
24P0601411,2024-04-11 14:09:00,ADAMS ST,Parking,14,Thursday
24P0601412,2024-04-11 14:11:00,ADAMS ST,Parking,14,Thursday
24P0601413,2024-04-11 14:13:00,ADAMS ST,Parking,14,Thursday
24P0601414,2024-04-11 14:14:00,ADAMS ST,Parking,14,Thursday
24P0601415,2024-04-11 14:17:00,MOUND ST,Parking,14,Thursday
24P0601416,2024-04-11 14:21:00,MOUND ST,Parking,14,Thursday
24P0601417,2024-04-11 14:24:00,CAMPBELL ST,Parking,14,Thursday
24P0601418,2024-04-11 14:34:00,MADISON ST,Parking,14,Thursday
24P0601419,2024-04-11 14:36:00,MADISON ST,Parking,14,Thursday
24P0601420,2024-04-11 14:36:00,MADISON ST,Parking,14,Thursday
24P0601421,2024-04-11 14:38:00,MADISON ST,Parking,14,Thursday
24P0601422,2024-04-11 14:44:00,MADISON ST,Parking,14,Thursday
24P0601423,2024-04-11 14:46:00,MADISON ST,Parking,14,Thursday
24P0601424,2024-04-11 14:49:00,GARFIELD ST,Parking,14,Thursday
24P0601425,2024-04-11 14:53:00,OAKLAND AVE,Parking,14,Thursday
24P0601426,2024-04-11 14:56:00,OAKLAND AVE,Parking,14,Thursday
24P0601427,2024-04-11 15:05:00,MADISON ST,Parking,15,Thursday
24P0601428,2024-04-11 15:07:00,MADISON ST,Parking,15,Thursday
24P0601429,2024-04-11 15:16:00,MADISON ST,Parking,15,Thursday
24P0601430,2024-04-11 15:19:00,MADISON ST,Parking,15,Thursday
24P0601431,2024-04-12 08:43:00,WEST LAWN AVE,075,8,Friday
24P0601432,2024-04-12 08:52:00,HARRISON ST,Meter,8,Friday
24P0601433,2024-04-12 08:54:00,HARRISON ST,Meter,8,Friday
24P0601434,2024-04-12 08:57:00,MONROE ST,Meter,8,Friday
24P0601435,2024-04-12 09:00:00,MONROE ST,Meter,9,Friday
24P0601436,2024-04-12 09:03:00,MONROE ST,Meter,9,Friday
24P0601437,2024-04-12 09:05:00,MONROE ST,Meter,9,Friday
24P0601438,2024-04-12 09:14:00,MONROE ST,001,9,Friday
24P0601439,2024-04-12 09:17:00,HARRISON ST,Meter,9,Friday
24P0601440,2024-04-12 09:31:00,WOODROW ST,046,9,Friday
24P0601441,2024-04-12 10:07:00,HOLLISTER AVE,075,10,Friday
24P0601442,2024-04-12 10:16:00,VIRGINIA TER,075,10,Friday
24P0601443,2024-04-12 10:19:00,VIRGINIA TER,075,10,Friday
24P0601444,2024-04-12 11:43:00,HARRISON ST,Parking,11,Friday
24P0601445,2024-04-12 12:38:00,WEST LAWN AVE,075,12,Friday
24P0601446,2024-04-12 13:14:00,VISTA RD,Parking,13,Friday
24P0601447,2024-04-12 13:16:00,ROWLEY AVE,Parking,13,Friday
24P0601448,2024-04-12 13:18:00,ROWLEY AVE,Parking,13,Friday
24P0601449,2024-04-12 14:01:00,ASH ST,075,14,Friday
24P0601450,2024-04-12 14:20:00,CHADBOURNE AVE,075,14,Friday
24P0601451,2024-04-12 14:21:00,CHADBOURNE AVE,075,14,Friday
24P0601452,2024-04-15 09:03:00,CHAMBERLAIN AVE,048,9,Monday
24P0601453,2024-04-15 09:07:00,CHAMBERLAIN AVE,048,9,Monday
24P0601454,2024-04-15 09:10:00,CHAMBERLAIN AVE,048,9,Monday
24P0601455,2024-04-15 09:12:00,CHAMBERLAIN AVE,048,9,Monday
24P0601456,2024-04-15 09:24:00,MASON ST,048,9,Monday
24P0601457,2024-04-15 10:49:00,STEVENS ST,048,10,Monday
24P0601458,2024-04-15 10:52:00,STEVENS ST,048,10,Monday
24P0601459,2024-04-15 10:55:00,STEVENS ST,048,10,Monday
24P0601460,2024-04-15 13:50:00,FOREST ST,Parking,13,Monday
24P0601461,2024-04-15 13:57:00,PRINCETON AVE,Parking,13,Monday
24P0601462,2024-04-15 13:59:00,KENDALL AVE,Parking,13,Monday
24P0601463,2024-04-15 14:19:00,KENDALL AVE,Parking,14,Monday
24P0601464,2024-04-15 14:20:00,KENDALL AVE,Parking,14,Monday
24P0601465,2024-04-15 14:22:00,KENDALL AVE,Parking,14,Monday
24P0601466,2024-04-15 14:23:00,KENDALL AVE,Parking,14,Monday
24P0601467,2024-04-15 14:27:00,KENDALL AVE,Parking,14,Monday
24P0601468,2024-04-15 14:30:00,GRAND AVE,Parking,14,Monday
24P0601469,2024-04-15 14:31:00,GRAND AVE,Parking,14,Monday
24P0601470,2024-04-15 14:52:00,LATHROP ST,Parking,14,Monday
24P0601471,2024-04-15 14:53:00,LATHROP ST,Parking,14,Monday
24P0601472,2024-04-15 14:54:00,LATHROP ST,Parking,14,Monday
24P0601473,2024-04-15 14:56:00,LATHROP ST,Parking,14,Monday
24P0601474,2024-04-15 14:58:00,LATHROP ST,Parking,14,Monday
24P0601475,2024-04-15 14:59:00,LATHROP ST,Parking,14,Monday
24P0601476,2024-04-15 15:00:00,LATHROP ST,Parking,15,Monday
24P0601477,2024-04-15 15:01:00,LATHROP ST,Parking,15,Monday
24P0601478,2024-04-15 15:03:00,LATHROP ST,Parking,15,Monday
24P0601479,2024-04-15 15:05:00,LATHROP ST,Parking,15,Monday
24P0601480,2024-04-15 15:07:00,LATHROP ST,Parking,15,Monday
24P0601481,2024-04-15 15:08:00,LATHROP ST,Parking,15,Monday
24P0601482,2024-04-15 15:11:00,CHADBOURNE AVE,Parking,15,Monday
24P0601483,2024-04-15 15:14:00,CHADBOURNE AVE,Parking,15,Monday
