Ticket #,Date Issue,Location,Type,Hour,Day
24P2200723,2024-03-07 20:55:00,FRANCES STREET,151,20,Thursday
24P2200724,2024-03-08 15:05:00,JOHNSON STREET,TOW,15,Friday
24P2200725,2024-03-08 15:05:00,JOHNSON STREET,103,15,Friday
24P2200726,2024-03-08 15:31:00,JOHNSON STREET,045,15,Friday
24P2200727,2024-03-08 16:07:00,WILLIAMSON STREET,TOW,16,Friday
24P2200728,2024-03-08 16:07:00,WILLIAMSON STREET,103,16,Friday
24P2200729,2024-03-08 16:12:00,WILLIAMSON STREET,TOW,16,Friday
24P2200730,2024-03-08 16:12:00,WILLIAMSON STREET,103,16,Friday
24P2200731,2024-03-08 16:28:00,ATWOOD AVENUE,TOW,16,Friday
24P2200732,2024-03-08 16:28:00,ATWOOD AVENUE,103,16,Friday
24P2200733,2024-03-08 16:51:00,WILLIAMSON STREET,TOW,16,Friday
24P2200734,2024-03-08 16:51:00,WILLIAMSON STREET,103,16,Friday
24P2200735,2024-03-08 16:55:00,WILLIAMSON STREET,TOW,16,Friday
24P2200736,2024-03-08 16:55:00,WILLIAMSON STREET,103,16,Friday
24P2200737,2024-03-08 17:01:00,WILLIAMSON STREET,103,17,Friday
24P2200738,2024-03-08 17:32:00,JOHNSON ST,101,17,Friday
24P2200739,2024-03-08 17:43:00,MIFFLIN STREET,033,17,Friday
24P2200740,2024-03-08 18:19:00,MAIN STREET,072,18,Friday
24P2200741,2024-03-08 19:42:00,DAYTON STREET,072,19,Friday
24P2200742,2024-03-08 20:32:00,ATWOOD AVENUE,063,20,Friday
24P2200743,2024-03-08 20:35:00,ATWOOD AVENUE,063,20,Friday
24P2200744,2024-03-08 20:41:00,WILLIAMSON STREET,063,20,Friday
24P2200745,2024-03-08 20:58:00,LIVINGSTON STREET,151,20,Friday
24P2200746,2024-03-08 21:01:00,LIVINGSTON STREET,TOW,21,Friday
24P2200747,2024-03-08 21:01:00,LIVINGSTON STREET,151,21,Friday
24P2200748,2024-03-09 16:05:00,FRANCES STREET,047,16,Saturday
24P2200749,2024-03-09 16:15:00,LAKE STREET,016,16,Saturday
24P2200750,2024-03-09 16:17:00,LAKE ST,075,16,Saturday
24P2200751,2024-03-09 16:36:00,BUTLER STREET,075,16,Saturday
24P2200752,2024-03-09 16:51:00,UNIVERSITY AVENUE,075,16,Saturday
24P2200753,2024-03-09 16:56:00,UNIVERSITY AVENUE,016,16,Saturday
24P2200754,2024-03-09 16:59:00,LAKE STREET,016,16,Saturday
24P2200755,2024-03-09 17:08:00,BEDFORD STREET,075,17,Saturday
24P2200756,2024-03-09 17:09:00,BEDFORD STREET,075,17,Saturday
24P2200757,2024-03-09 18:12:00,CORRY ST,TOW,18,Saturday
24P2200758,2024-03-09 18:12:00,CORRY ST,072,18,Saturday
24P2200759,2024-03-09 18:50:00,DUNNING STREET,075,18,Saturday
24P2200760,2024-03-09 18:58:00,RUSSELL STREET,075,18,Saturday
24P2200761,2024-03-09 19:42:00,WASHINGTON AVENUE,068,19,Saturday
24P2200762,2024-03-09 19:44:00,WASHINGTON AVENUE,068,19,Saturday
24P2200763,2024-03-09 19:55:00,WILSON STREET,046,19,Saturday
24P2200764,2024-03-09 20:04:00,MAIN STREET,046,20,Saturday
24P2200765,2024-03-09 20:09:00,MAIN STREET,075,20,Saturday
24P2200766,2024-03-09 20:32:00,LAKE STREET,045,20,Saturday
24P2200767,2024-03-09 20:36:00,LAKE STREET,075,20,Saturday
24P2200768,2024-03-09 20:47:00,WASHINGTON AVENUE,045,20,Saturday
24P2200769,2024-03-09 20:59:00,MAIN STREET,075,20,Saturday
24P2200770,2024-03-09 21:03:00,MAIN STREET,075,21,Saturday
24P2200771,2024-03-09 21:12:00,WILSON STREET,083,21,Saturday
24P2200772,2024-03-09 21:13:00,WILSON STREET,083,21,Saturday
24P2200773,2024-03-09 21:14:00,WILSON STREET,083,21,Saturday
24P2200774,2024-03-09 21:15:00,WILSON STREET,083,21,Saturday
24P2200775,2024-03-09 21:17:00,WILSON STREET,083,21,Saturday
24P2200776,2024-03-09 21:18:00,WILSON STREET,083,21,Saturday
24P2200777,2024-03-09 21:20:00,WILSON STREET,083,21,Saturday
24P2200778,2024-03-09 21:21:00,WILSON STREET,083,21,Saturday
24P2200779,2024-03-09 21:23:00,WILSON STREET,083,21,Saturday
24P2200780,2024-03-09 21:24:00,WILSON STREET,083,21,Saturday
24P2200781,2024-03-09 21:26:00,WILSON STREET,083,21,Saturday
24P2200782,2024-03-09 21:27:00,WILSON STREET,083,21,Saturday
24P2200783,2024-03-11 16:13:00,ATWOOD AVENUE,TOW,16,Monday
24P2200784,2024-03-11 16:13:00,ATWOOD AVENUE,103,16,Monday
24P2200785,2024-03-11 16:41:00,WILLIAMSON STREET,TOW,16,Monday
24P2200786,2024-03-11 16:41:00,WILLIAMSON STREET,103,16,Monday
24P2200787,2024-03-11 17:05:00,JOHNSON STREET,101,17,Monday
24P2200788,2024-03-11 21:36:00,WILLIAMSON STREET,045,21,Monday
24P2200789,2024-03-11 21:47:00,MAIN STREET,050,21,Monday
24P2200790,2024-03-11 21:51:00,WASHINGTON AVENUE,016,21,Monday
24P2200791,2024-03-12 15:04:00,JOHNSON ST,TOW,15,Tuesday
24P2200792,2024-03-12 15:04:00,JOHNSON ST,101,15,Tuesday
24P2200793,2024-03-12 15:07:00,JOHNSON ST,TOW,15,Tuesday
24P2200794,2024-03-12 15:07:00,JOHNSON ST,101,15,Tuesday
24P2200795,2024-03-12 15:10:00,JOHNSON ST,TOW,15,Tuesday
24P2200796,2024-03-12 15:10:00,JOHNSON ST,101,15,Tuesday
24P2200797,2024-03-12 16:05:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2200798,2024-03-12 16:05:00,WILLIAMSON STREET,103,16,Tuesday
24P2200799,2024-03-12 16:09:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2200800,2024-03-12 16:09:00,WILLIAMSON STREET,103,16,Tuesday
24P2200801,2024-03-12 16:13:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2200802,2024-03-12 16:13:00,WILLIAMSON STREET,103,16,Tuesday
24P2200803,2024-03-12 17:03:00,JOHNSON STREET,TOW,17,Tuesday
24P2200804,2024-03-12 17:03:00,JOHNSON STREET,101,17,Tuesday
24P2200805,2024-03-12 17:08:00,JOHNSON STREET,TOW,17,Tuesday
24P2200806,2024-03-12 17:08:00,JOHNSON STREET,101,17,Tuesday
24P2200807,2024-03-12 17:36:00,MIFFLIN STREET,033,17,Tuesday
24P2200808,2024-03-12 18:13:00,DOTY ST,151,18,Tuesday
24P2200809,2024-03-12 19:39:00,BUTLER STREET,050,19,Tuesday
24P2200810,2024-03-13 15:19:00,JOHNSON STREET,TOW,15,Wednesday
24P2200811,2024-03-13 15:19:00,JOHNSON STREET,101,15,Wednesday
24P2200812,2024-03-13 15:44:00,JOHNSON STREET,101,15,Wednesday
24P2200813,2024-03-13 17:13:00,JOHNSON STREET,045,17,Wednesday
24P2200814,2024-03-13 18:44:00,DOTY ST,151,18,Wednesday
24P2200815,2024-03-13 18:48:00,MAIN STREET,075,18,Wednesday
24P2200816,2024-03-13 18:52:00,BUTLER STREET,016,18,Wednesday
24P2200817,2024-03-13 19:22:00,WRIGHT ST,016,19,Wednesday
24P2200818,2024-03-13 19:58:00,MIFFLIN STREET,050,19,Wednesday
24P2200819,2024-03-13 21:06:00,ATWOOD AVENUE,050,21,Wednesday
24P2200820,2024-03-13 21:25:00,WILSON ST,TOW,21,Wednesday
24P2200821,2024-03-13 21:25:00,WILSON ST,151,21,Wednesday
24P2200822,2024-03-13 21:30:00,WILSON ST,TOW,21,Wednesday
24P2200823,2024-03-13 21:30:00,WILSON ST,151,21,Wednesday
24P2200824,2024-03-14 15:05:00,JOHNSON ST,TOW,15,Thursday
24P2200825,2024-03-14 15:05:00,JOHNSON ST,101,15,Thursday
24P2200826,2024-03-14 15:07:00,JOHNSON ST,TOW,15,Thursday
24P2200827,2024-03-14 15:07:00,JOHNSON ST,101,15,Thursday
24P2200828,2024-03-14 15:09:00,JOHNSON ST,TOW,15,Thursday
24P2200829,2024-03-14 15:09:00,JOHNSON ST,101,15,Thursday
24P2200830,2024-03-14 15:11:00,JOHNSON ST,TOW,15,Thursday
24P2200831,2024-03-14 15:11:00,JOHNSON ST,101,15,Thursday
24P2200832,2024-03-14 15:25:00,JOHNSON ST,TOW,15,Thursday
24P2200833,2024-03-14 15:25:00,JOHNSON ST,101,15,Thursday
24P2200834,2024-03-14 16:05:00,DOTY ST,TOW,16,Thursday
24P2200835,2024-03-14 16:05:00,DOTY ST,103,16,Thursday
24P2200836,2024-03-14 16:14:00,WILLIAMSON STREET,TOW,16,Thursday
24P2200837,2024-03-14 16:14:00,WILLIAMSON STREET,103,16,Thursday
24P2200838,2024-03-14 16:20:00,WILLIAMSON STREET,TOW,16,Thursday
24P2200839,2024-03-14 16:20:00,WILLIAMSON STREET,103,16,Thursday
24P2200840,2024-03-14 16:36:00,ATWOOD AVENUE,TOW,16,Thursday
24P2200841,2024-03-14 16:36:00,ATWOOD AVENUE,103,16,Thursday
24P2200842,2024-03-14 17:10:00,BUTLER STREET,075,17,Thursday
24P2200843,2024-03-14 17:45:00,JOHNSON STREET,045,17,Thursday
24P2200844,2024-03-14 18:16:00,WASHINGTON AVENUE,083,18,Thursday
24P2200845,2024-03-14 18:18:00,WASHINGTON AVENUE,083,18,Thursday
24P2200846,2024-03-14 19:00:00,MAIN STREET,088,19,Thursday
24P2200847,2024-03-14 19:04:00,DOTY ST,151,19,Thursday
24P2200848,2024-03-14 19:09:00,BUTLER STREET,016,19,Thursday
24P2200849,2024-03-14 19:13:00,WILSON STREET,083,19,Thursday
24P2200850,2024-03-14 19:14:00,WILSON STREET,083,19,Thursday
24P2200851,2024-03-14 19:17:00,WILSON STREET,083,19,Thursday
24P2200852,2024-03-14 20:44:00,FAIRCHILD STREET,016,20,Thursday
24P2200853,2024-03-14 21:01:00,BUTLER STREET,050,21,Thursday
24P2200854,2024-03-14 21:07:00,MAIN STREET,W050,21,Thursday
24P2200855,2024-03-14 21:08:00,MAIN STREET,W050,21,Thursday
24P2200856,2024-03-14 21:13:00,MAIN STREET,050,21,Thursday
24P2200857,2024-03-15 15:05:00,JOHNSON ST,TOW,15,Friday
24P2200858,2024-03-15 15:05:00,JOHNSON ST,101,15,Friday
24P2200859,2024-03-15 15:06:00,JOHNSON ST,TOW,15,Friday
24P2200860,2024-03-15 15:06:00,JOHNSON ST,101,15,Friday
24P2200861,2024-03-15 15:09:00,JOHNSON ST,TOW,15,Friday
24P2200862,2024-03-15 15:09:00,JOHNSON ST,101,15,Friday
24P2200863,2024-03-15 15:11:00,JOHNSON ST,TOW,15,Friday
24P2200864,2024-03-15 15:11:00,JOHNSON ST,101,15,Friday
24P2200865,2024-03-15 15:13:00,JOHNSON ST,TOW,15,Friday
24P2200866,2024-03-15 15:13:00,JOHNSON ST,101,15,Friday
24P2200867,2024-03-15 15:34:00,JOHNSON ST,TOW,15,Friday
24P2200868,2024-03-15 15:34:00,JOHNSON ST,101,15,Friday
24P2200869,2024-03-15 16:05:00,WILLIAMSON STREET,TOW,16,Friday
24P2200870,2024-03-15 16:05:00,WILLIAMSON STREET,103,16,Friday
24P2200871,2024-03-15 16:09:00,WILLIAMSON STREET,TOW,16,Friday
24P2200872,2024-03-15 16:09:00,WILLIAMSON STREET,103,16,Friday
24P2200873,2024-03-15 16:11:00,WILLIAMSON STREET,TOW,16,Friday
24P2200874,2024-03-15 16:11:00,WILLIAMSON STREET,103,16,Friday
24P2200875,2024-03-15 16:15:00,WILLIAMSON STREET,TOW,16,Friday
24P2200876,2024-03-15 16:15:00,WILLIAMSON STREET,103,16,Friday
24P2200877,2024-03-15 16:21:00,WILLIAMSON STREET,TOW,16,Friday
24P2200878,2024-03-15 16:21:00,WILLIAMSON STREET,103,16,Friday
24P2200879,2024-03-15 19:52:00,BUTLER STREET,016,19,Friday
24P2200880,2024-03-15 20:01:00,WILSON STREET,083,20,Friday
24P2200881,2024-03-15 20:04:00,WILSON STREET,083,20,Friday
24P2200882,2024-03-15 20:06:00,WILSON STREET,083,20,Friday
24P2200883,2024-03-15 21:11:00,FRANCES STREET,TOW,21,Friday
24P2200884,2024-03-15 21:11:00,FRANCES STREET,072,21,Friday
24P2200885,2024-03-15 21:13:00,FRANCES STREET,050,21,Friday
24P2200886,2024-03-15 21:53:00,LANGDON STREET,063,21,Friday
24P2200887,2024-03-15 22:01:00,LAKE STREET,033,22,Friday
24P2200888,2024-03-15 22:03:00,LAKE STREET,045,22,Friday
24P2200889,2024-03-15 22:07:00,LAKE STREET,016,22,Friday
24P2200890,2024-03-18 15:08:00,JOHNSON STREET,TOW,15,Monday
24P2200891,2024-03-18 15:08:00,JOHNSON STREET,101,15,Monday
24P2200892,2024-03-18 15:46:00,MIFFLIN STREET,W046,15,Monday
24P2200893,2024-03-18 16:00:00,DOTY,063,16,Monday
24P2200894,2024-03-18 17:17:00,BUTLER STREET,075,17,Monday
24P2200895,2024-03-18 17:43:00,MIFFLIN STREET,080,17,Monday
24P2200896,2024-03-18 18:51:00,WILSON STREET,050,18,Monday
24P2200897,2024-03-18 19:03:00,WASHINGTON AVENUE,046,19,Monday
24P2200898,2024-03-18 19:20:00,GILMAN STREET,083,19,Monday
24P2200899,2024-03-18 19:21:00,GILMAN STREET,083,19,Monday
24P2200900,2024-03-18 19:22:00,GILMAN STREET,083,19,Monday
24P2200901,2024-03-18 19:24:00,GILMAN STREET,083,19,Monday
24P2200902,2024-03-18 19:56:00,WILLIAMSON STREET,W050,19,Monday
24P2200903,2024-03-18 20:15:00,HAMILTON STREET,016,20,Monday
24P2200904,2024-03-18 20:55:00,MILLER AVE,057,20,Monday
24P2200905,2024-03-18 21:03:00,DUNNING STREET,W050,21,Monday
24P2200906,2024-03-18 21:22:00,WASHINGTON AVENUE,075,21,Monday
24P2200907,2024-03-19 15:05:00,JOHNSON STREET,TOW,15,Tuesday
24P2200908,2024-03-19 15:05:00,JOHNSON STREET,101,15,Tuesday
24P2200909,2024-03-19 16:06:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2200910,2024-03-19 16:06:00,WILLIAMSON STREET,103,16,Tuesday
24P2200911,2024-03-19 16:09:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2200912,2024-03-19 16:09:00,WILLIAMSON STREET,103,16,Tuesday
24P2200913,2024-03-19 16:11:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2200914,2024-03-19 16:11:00,WILLIAMSON STREET,103,16,Tuesday
24P2200915,2024-03-19 16:17:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2200916,2024-03-19 16:17:00,WILLIAMSON STREET,103,16,Tuesday
24P2200917,2024-03-20 15:44:00,PINCKNEY ST,033,15,Wednesday
24P2200918,2024-03-20 16:08:00,ATWOOD AVENUE,TOW,16,Wednesday
24P2200919,2024-03-20 16:08:00,ATWOOD AVENUE,103,16,Wednesday
24P2200920,2024-03-20 16:13:00,ATWOOD AVENUE,TOW,16,Wednesday
24P2200921,2024-03-20 16:13:00,ATWOOD AVENUE,103,16,Wednesday
24P2200922,2024-03-20 17:10:00,MIFFLIN STREET,088,17,Wednesday
24P2200923,2024-03-20 17:45:00,JOHNSON STREET,101,17,Wednesday
24P2200924,2024-03-20 17:51:00,DAYTON ST,050,17,Wednesday
24P2200925,2024-03-20 18:18:00,WASHINGTON AVENUE,050,18,Wednesday
24P2200926,2024-03-20 18:25:00,INGERSOLL STREET,074,18,Wednesday
24P2200927,2024-03-20 20:23:00,NEW BERM CT,014,20,Wednesday
24P2200928,2024-03-20 21:35:00,DOTY ST,151,21,Wednesday
24P2200929,2024-03-21 15:24:00,WISCONSIN AVENUE,050,15,Thursday
24P2200930,2024-03-21 16:09:00,WILLIAMSON STREET,TOW,16,Thursday
24P2200931,2024-03-21 16:09:00,WILLIAMSON STREET,103,16,Thursday
24P2200932,2024-03-21 16:12:00,WILLIAMSON STREET,TOW,16,Thursday
24P2200933,2024-03-21 16:12:00,WILLIAMSON STREET,103,16,Thursday
24P2200934,2024-03-21 16:16:00,WILLIAMSON STREET,TOW,16,Thursday
24P2200935,2024-03-21 16:16:00,WILLIAMSON STREET,103,16,Thursday
24P2200936,2024-03-21 16:48:00,WILLIAMSON STREET,TOW,16,Thursday
24P2200937,2024-03-21 16:48:00,WILLIAMSON STREET,103,16,Thursday
24P2200938,2024-03-21 17:34:00,JOHNSON STREET,101,17,Thursday
24P2200939,2024-03-21 20:10:00,FAIR OAKS AVENUE,050,20,Thursday
24P2200940,2024-03-21 20:18:00,GATEWAY PL,075,20,Thursday
24P2200941,2024-03-21 20:23:00,ATWOOD AVENUE,W050,20,Thursday
24P2200942,2024-03-21 20:27:00,ATWOOD AVENUE,050,20,Thursday
24P2200943,2024-03-21 20:31:00,ATWOOD AVENUE,063,20,Thursday
24P2200944,2024-03-21 20:38:00,WILLIAMSON STREET,045,20,Thursday
24P2200945,2024-03-21 21:21:00,MAIN STREET,075,21,Thursday
24P2200946,2024-03-21 21:30:00,WILSON STREET,083,21,Thursday
24P2200947,2024-03-21 21:37:00,MAIN STREET,075,21,Thursday
24P2200948,2024-03-21 21:50:00,MAIN STREET,050,21,Thursday
24P2200949,2024-03-22 15:05:00,JOHNSON STREET,TOW,15,Friday
24P2200950,2024-03-22 15:05:00,JOHNSON STREET,101,15,Friday
24P2200951,2024-03-22 15:10:00,JOHNSON STREET,TOW,15,Friday
24P2200952,2024-03-22 15:10:00,JOHNSON STREET,101,15,Friday
24P2200953,2024-03-22 15:38:00,BEDFORD STREET,W050,15,Friday
24P2200954,2024-03-22 15:46:00,JOHNSON STREET,101,15,Friday
24P2200955,2024-03-22 16:05:00,WILLIAMSON STREET,TOW,16,Friday
24P2200956,2024-03-22 16:05:00,WILLIAMSON STREET,103,16,Friday
24P2200957,2024-03-22 16:10:00,WILLIAMSON STREET,TOW,16,Friday
24P2200958,2024-03-22 16:10:00,WILLIAMSON STREET,103,16,Friday
24P2200959,2024-03-22 16:17:00,WILLIAMSON STREET,TOW,16,Friday
24P2200960,2024-03-22 16:17:00,WILLIAMSON STREET,103,16,Friday
24P2200961,2024-03-22 16:19:00,WILLIAMSON STREET,TOW,16,Friday
24P2200962,2024-03-22 16:19:00,WILLIAMSON STREET,103,16,Friday
24P2200963,2024-03-22 16:22:00,WILLIAMSON STREET,TOW,16,Friday
24P2200964,2024-03-22 16:22:00,WILLIAMSON STREET,103,16,Friday
24P2200965,2024-03-22 16:56:00,MIFFLIN STREET,033,16,Friday
24P2200966,2024-03-22 17:28:00,JOHNSON STREET,101,17,Friday
24P2200967,2024-03-22 18:35:00,DOTY ST,063,18,Friday
24P2200968,2024-03-22 18:39:00,BUTLER STREET,016,18,Friday
24P2200969,2024-03-22 19:01:00,MAIN STREET,075,19,Friday
24P2200970,2024-03-22 21:17:00,DUNNING STREET,075,21,Friday
24P2200971,2024-03-22 21:18:00,DUNNING STREET,075,21,Friday
24P2200972,2024-03-22 21:20:00,DUNNING STREET,075,21,Friday
24P2200973,2024-03-22 21:25:00,ATWOOD AVENUE,063,21,Friday
24P2200974,2024-03-22 21:48:00,WILLIAMSON STREET,033,21,Friday
24P2200975,2024-03-22 21:59:00,BUTLER STREET,016,21,Friday
24P2200976,2024-03-22 22:01:00,MAIN STREET,075,22,Friday
24P2200977,2024-03-26 15:05:00,JOHNSON ST,TOW,15,Tuesday
24P2200978,2024-03-26 15:05:00,JOHNSON ST,101,15,Tuesday
24P2200979,2024-03-26 15:07:00,JOHNSON ST,TOW,15,Tuesday
24P2200980,2024-03-26 15:07:00,JOHNSON ST,101,15,Tuesday
24P2200981,2024-03-26 16:07:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2200982,2024-03-26 16:07:00,WILLIAMSON STREET,103,16,Tuesday
24P2200983,2024-03-26 16:12:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2200984,2024-03-26 16:12:00,WILLIAMSON STREET,103,16,Tuesday
24P2200985,2024-03-26 16:15:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2200986,2024-03-26 16:15:00,WILLIAMSON STREET,103,16,Tuesday
24P2200987,2024-03-26 17:28:00,JOHNSON STREET,101,17,Tuesday
24P2200988,2024-03-26 18:00:00,KING ST,080,18,Tuesday
24P2200989,2024-03-26 18:02:00,KING ST,080,18,Tuesday
24P2200990,2024-03-26 18:06:00,WILSON STREET,083,18,Tuesday
24P2200991,2024-03-26 18:22:00,SOMMERS AVENUE,075,18,Tuesday
24P2200992,2024-03-26 18:23:00,DUNNING STREET,075,18,Tuesday
24P2200993,2024-03-26 18:29:00,WILLIAMSON STREET,TOW,18,Tuesday
24P2200994,2024-03-26 18:29:00,WILLIAMSON STREET,045,18,Tuesday
24P2200995,2024-03-26 18:35:00,WILLIAMSON STREET,071,18,Tuesday
24P2200996,2024-03-26 19:20:00,MIFFLIN STREET,TOW,19,Tuesday
24P2200997,2024-03-26 19:20:00,MIFFLIN STREET,075,19,Tuesday
24P2200998,2024-03-26 19:51:00,BUTLER ST,016,19,Tuesday
24P2200999,2024-03-26 21:00:00,GARDEN VIEW COURT,083,21,Tuesday
24P2201000,2024-03-26 21:17:00,MAIN STREET,075,21,Tuesday
24P2201001,2024-03-26 21:22:00,WILSON STREET,083,21,Tuesday
24P2201002,2024-03-26 21:30:00,WILSON STREET,050,21,Tuesday
24P2201003,2024-03-27 15:05:00,JOHNSON STREET,TOW,15,Wednesday
24P2201004,2024-03-27 15:05:00,JOHNSON STREET,101,15,Wednesday
24P2201005,2024-03-27 15:09:00,JOHNSON STREET,TOW,15,Wednesday
24P2201006,2024-03-27 15:09:00,JOHNSON STREET,101,15,Wednesday
24P2201007,2024-03-27 16:06:00,WILLIAMSON STREET,TOW,16,Wednesday
24P2201008,2024-03-27 16:06:00,WILLIAMSON STREET,103,16,Wednesday
24P2201009,2024-03-27 16:10:00,WILLIAMSON STREET,TOW,16,Wednesday
24P2201010,2024-03-27 16:10:00,WILLIAMSON STREET,103,16,Wednesday
24P2201011,2024-03-27 16:32:00,WILLIAMSON STREET,TOW,16,Wednesday
24P2201012,2024-03-27 16:32:00,WILLIAMSON STREET,103,16,Wednesday
24P2201013,2024-03-27 17:09:00,MIFFLIN STREET,088,17,Wednesday
24P2201014,2024-03-27 17:10:00,MIFFLIN STREET,088,17,Wednesday
24P2201015,2024-03-27 17:13:00,MIFFLIN STREET,050,17,Wednesday
24P2201016,2024-03-27 18:45:00,DOTY ST,063,18,Wednesday
24P2201017,2024-03-27 18:58:00,MIFFLIN STREET,075,18,Wednesday
24P2201018,2024-03-27 19:22:00,WILLIAMSON STREET,045,19,Wednesday
24P2201019,2024-03-27 19:38:00,INGERSOLL STREET,075,19,Wednesday
24P2201020,2024-03-27 19:46:00,WILLIAMSON STREET,045,19,Wednesday
24P2201021,2024-03-27 19:54:00,THURSTON LN,W050,19,Wednesday
24P2201022,2024-03-27 20:14:00,MAIN STREET,075,20,Wednesday
24P2201023,2024-03-27 20:16:00,MAIN STREET,075,20,Wednesday
24P2201024,2024-03-27 20:22:00,MAIN STREET,075,20,Wednesday
24P2201025,2024-03-27 21:46:00,WILSON STREET,050,21,Wednesday
24P2201026,2024-03-28 15:05:00,JOHNSON ST,TOW,15,Thursday
24P2201027,2024-03-28 15:05:00,JOHNSON ST,101,15,Thursday
24P2201028,2024-03-28 15:10:00,JOHNSON ST,TOW,15,Thursday
24P2201029,2024-03-28 15:10:00,JOHNSON ST,101,15,Thursday
24P2201030,2024-03-28 15:23:00,HANCOCK ST,050,15,Thursday
24P2201031,2024-03-28 16:09:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201032,2024-03-28 16:09:00,WILLIAMSON STREET,103,16,Thursday
24P2201033,2024-03-28 16:16:00,ATWOOD AVENUE,TOW,16,Thursday
24P2201034,2024-03-28 16:16:00,ATWOOD AVENUE,103,16,Thursday
24P2201035,2024-03-28 17:11:00,WILLIAMSON STREET,050,17,Thursday
24P2201036,2024-03-28 17:13:00,WILLIAMSON STREET,103,17,Thursday
24P2201037,2024-03-28 17:40:00,JOHNSON STREET,101,17,Thursday
24P2201038,2024-03-28 19:32:00,SECOND ST,033,19,Thursday
24P2201039,2024-03-28 19:44:00,MAIN STREET,050,19,Thursday
24P2201040,2024-03-28 19:46:00,MAIN STREET,046,19,Thursday
24P2201041,2024-03-28 19:49:00,MAIN STREET,050,19,Thursday
24P2201042,2024-03-28 19:58:00,WASHINGTON AVENUE,075,19,Thursday
24P2201043,2024-03-28 20:04:00,WASHINGTON AVENUE,075,20,Thursday
24P2201044,2024-03-28 20:10:00,BUTLER STREET,016,20,Thursday
24P2201045,2024-03-28 21:50:00,MAIN STREET,050,21,Thursday
24P2201046,2024-03-28 21:54:00,MAIN STREET,050,21,Thursday
24P2201047,2024-03-29 14:47:00,MAIN STREET,W001,14,Friday
24P2201048,2024-03-29 15:05:00,JOHNSON STREET,TOW,15,Friday
24P2201049,2024-03-29 15:05:00,JOHNSON STREET,101,15,Friday
24P2201050,2024-03-29 15:10:00,JOHNSON STREET,TOW,15,Friday
24P2201051,2024-03-29 15:10:00,JOHNSON STREET,101,15,Friday
24P2201052,2024-03-29 15:24:00,BUTLER STREET,075,15,Friday
24P2201053,2024-03-29 16:07:00,WILLIAMSON STREET,TOW,16,Friday
24P2201054,2024-03-29 16:07:00,WILLIAMSON STREET,103,16,Friday
24P2201055,2024-03-29 16:14:00,WILLIAMSON STREET,TOW,16,Friday
24P2201056,2024-03-29 16:14:00,WILLIAMSON STREET,103,16,Friday
24P2201057,2024-03-29 16:16:00,WILLIAMSON STREET,TOW,16,Friday
24P2201058,2024-03-29 16:16:00,WILLIAMSON STREET,103,16,Friday
24P2201059,2024-03-29 16:18:00,WILLIAMSON STREET,TOW,16,Friday
24P2201060,2024-03-29 16:18:00,WILLIAMSON STREET,103,16,Friday
24P2201061,2024-03-29 16:54:00,WILLIAMSON STREET,TOW,16,Friday
24P2201062,2024-03-29 16:54:00,WILLIAMSON STREET,103,16,Friday
24P2201063,2024-03-29 17:10:00,WILSON ST,050,17,Friday
24P2201064,2024-03-29 17:25:00,MIFFLIN STREET,033,17,Friday
24P2201065,2024-03-29 17:34:00,HENRY STREET,050,17,Friday
24P2201066,2024-03-29 18:15:00,MAIN STREET,W050,18,Friday
24P2201067,2024-03-29 18:22:00,INGERSOLL STREET,075,18,Friday
24P2201068,2024-03-29 18:24:00,INGERSOLL STREET,075,18,Friday
24P2201069,2024-03-29 18:26:00,WILSON STREET,046,18,Friday
24P2201070,2024-03-29 18:52:00,GATEWAY PL,050,18,Friday
24P2201071,2024-03-29 19:24:00,BREARLY ST,075,19,Friday
24P2201072,2024-03-29 19:28:00,MAIN STREET,046,19,Friday
24P2201073,2024-03-29 19:35:00,WILSON STREET,W046,19,Friday
24P2201074,2024-03-29 19:54:00,DOTY ST,063,19,Friday
24P2201075,2024-03-29 19:56:00,DOTY ST,050,19,Friday
24P2201076,2024-03-29 19:59:00,MAIN STREET,075,19,Friday
24P2201077,2024-03-29 20:43:00,MAIN STREET,075,20,Friday
24P2201078,2024-03-29 20:45:00,MAIN STREET,075,20,Friday
24P2201079,2024-03-29 20:46:00,MAIN STREET,075,20,Friday
24P2201080,2024-03-29 21:18:00,BUTLER STREET,W050,21,Friday
24P2201081,2024-03-29 21:36:00,WASHINGTON AVENUE,050,21,Friday
24P2201082,2024-03-29 22:09:00,MIDLAND ST,050,22,Friday
24P2201083,2024-03-30 14:42:00,MAIN ST,W050,14,Saturday
24P2201084,2024-03-30 15:17:00,MIFFLIN STREET,088,15,Saturday
24P2201085,2024-03-30 15:45:00,BREARLY ST,075,15,Saturday
