Ticket #,Date Issue,Location,Type,Hour,Day
24P3002133,2024-03-06 01:40:00,PRAIRIE RD,149,1,Wednesday
24P3002134,2024-03-06 01:45:00,PRAIRIE RD,149,1,Wednesday
24P3002135,2024-03-06 01:47:00,PRAIRIE RD,149,1,Wednesday
24P3002136,2024-03-06 01:53:00,PRAIRIE RD,149,1,Wednesday
24P3002137,2024-03-06 01:56:00,PRAIRIE RD,149,1,Wednesday
24P3002138,2024-03-06 01:58:00,PRAIRIE RD,149,1,Wednesday
24P3002139,2024-03-06 02:09:00,FRISCH RD,149,2,Wednesday
24P3002140,2024-03-06 02:17:00,THRUSH LN,149,2,Wednesday
24P3002141,2024-03-06 02:21:00,THRUSH LN,050,2,Wednesday
24P3002142,2024-03-06 02:27:00,THRUSH LN,050,2,Wednesday
24P3002143,2024-03-06 02:27:00,THRUSH LN,TOW,2,Wednesday
24P3002144,2024-03-06 02:28:00,THRUSH LN,149,2,Wednesday
24P3002145,2024-03-06 02:58:00,CAMERON DR,149,2,Wednesday
24P3002146,2024-03-06 02:58:00,CAMERON DR,050,2,Wednesday
24P3002147,2024-03-06 03:00:00,CAMERON DR,149,3,Wednesday
24P3002148,2024-03-06 03:06:00,CAMERON DR,149,3,Wednesday
24P3002149,2024-03-06 03:06:00,CAMERON DR,050,3,Wednesday
24P3002150,2024-03-06 03:08:00,CAMERON DR,149,3,Wednesday
24P3002151,2024-03-06 03:08:00,CAMERON DR,149,3,Wednesday
24P3002152,2024-03-06 03:09:00,CAMERON DR,050,3,Wednesday
24P3002153,2024-03-06 03:11:00,CAMERON DR,149,3,Wednesday
24P3002154,2024-03-06 03:20:00,LELAND DR,149,3,Wednesday
24P3002155,2024-03-06 03:23:00,LELAND DR,149,3,Wednesday
24P3002156,2024-03-06 03:24:00,LELAND DR,149,3,Wednesday
24P3002157,2024-03-06 03:26:00,LELAND DR,149,3,Wednesday
24P3002158,2024-03-06 03:28:00,LELAND DR,149,3,Wednesday
24P3002159,2024-03-06 03:30:00,LELAND DR,149,3,Wednesday
24P3002160,2024-03-06 03:36:00,LELAND DR,149,3,Wednesday
24P3002161,2024-03-06 03:38:00,IRIS LN,149,3,Wednesday
24P3002162,2024-03-06 03:46:00,KRONCKE DR,149,3,Wednesday
24P3002163,2024-03-06 03:54:00,MEADOWOOD DR,149,3,Wednesday
24P3002164,2024-03-06 03:59:00,MEADOWOOD DR,149,3,Wednesday
24P3002165,2024-03-06 04:04:00,MEADOWOOD DR,149,4,Wednesday
24P3002166,2024-03-06 04:09:00,MEADOWOOD DR,149,4,Wednesday
24P3002167,2024-03-06 04:12:00,MEADOWOOD DR,149,4,Wednesday
24P3002168,2024-03-06 04:14:00,MEADOWOOD DR,149,4,Wednesday
24P3002169,2024-03-06 04:17:00,MEADOWOOD DR,149,4,Wednesday
24P3002170,2024-03-06 04:19:00,MEADOWOOD DR,149,4,Wednesday
24P3002171,2024-03-06 04:25:00,WHITNEY WAY,149,4,Wednesday
24P3002172,2024-03-06 04:26:00,WHITNEY WAY,149,4,Wednesday
24P3002173,2024-03-06 04:30:00,WHITNEY WAY,149,4,Wednesday
24P3002174,2024-03-06 04:32:00,WHITNEY WAY,149,4,Wednesday
24P3002175,2024-03-06 04:38:00,WHITNEY WAY,149,4,Wednesday
24P3002176,2024-03-06 04:38:00,WHITNEY WAY,050,4,Wednesday
24P3002177,2024-03-06 04:45:00,WHITNEY WAY,149,4,Wednesday
24P3002178,2024-03-06 04:45:00,WHITNEY WAY,050,4,Wednesday
24P3002179,2024-03-06 04:53:00,WHITNEY WAY,149,4,Wednesday
24P3002180,2024-03-06 04:53:00,WHITNEY WAY,050,4,Wednesday
24P3002181,2024-03-06 04:56:00,WHITNEY WAY,149,4,Wednesday
24P3002182,2024-03-06 05:05:00,TANAGER TRL,149,5,Wednesday
24P3002183,2024-03-06 05:08:00,TANAGER TRL,149,5,Wednesday
24P3002184,2024-03-06 05:18:00,RAE LN,149,5,Wednesday
24P3002185,2024-03-06 05:31:00,MAYHILL DR,149,5,Wednesday
24P3002186,2024-03-06 05:46:00,PILGRIM RD,149,5,Wednesday
24P3002187,2024-03-06 05:53:00,PIEDMONT RD,149,5,Wednesday
24P3002188,2024-03-06 05:56:00,PIEDMONT RD,149,5,Wednesday
24P3002189,2024-03-06 05:58:00,PIEDMONT RD,149,5,Wednesday
24P3002190,2024-03-06 22:54:00,BADGER RD,063,22,Wednesday
24P3002191,2024-03-06 22:54:00,BADGER RD,050,22,Wednesday
24P3002192,2024-03-06 22:56:00,BADGER RD,063,22,Wednesday
24P3002193,2024-03-07 00:26:00,GORHAM ST,075,0,Thursday
24P3002194,2024-03-07 00:33:00,BUCKEYE LOT,001,0,Thursday
24P3002195,2024-03-07 01:19:00,BADGER RD,063,1,Thursday
24P3002196,2024-03-07 01:45:00,PRAIRIE RD,149,1,Thursday
24P3002197,2024-03-07 01:48:00,PRAIRIE RD,149,1,Thursday
24P3002198,2024-03-07 01:51:00,PRAIRIE RD,149,1,Thursday
24P3002199,2024-03-07 01:54:00,PRAIRIE RD,149,1,Thursday
24P3002200,2024-03-07 01:57:00,PRAIRIE RD,149,1,Thursday
24P3002201,2024-03-07 01:59:00,PRAIRIE RD,149,1,Thursday
24P3002202,2024-03-07 02:01:00,PRAIRIE RD,149,2,Thursday
24P3002203,2024-03-07 02:05:00,PRAIRIE RD,149,2,Thursday
24P3002204,2024-03-07 02:25:00,LOREEN DR,149,2,Thursday
24P3002205,2024-03-07 02:27:00,LOREEN DR,149,2,Thursday
24P3002206,2024-03-07 02:31:00,LOREEN DR,149,2,Thursday
24P3002207,2024-03-07 02:34:00,LOREEN DR,149,2,Thursday
24P3002208,2024-03-07 02:36:00,LOREEN DR,149,2,Thursday
24P3002209,2024-03-07 02:38:00,LOREEN DR,149,2,Thursday
24P3002210,2024-03-07 02:46:00,JACOBS WAY,149,2,Thursday
24P3002211,2024-03-07 02:48:00,JACOBS WAY,149,2,Thursday
24P3002212,2024-03-07 02:49:00,JACOBS WAY,149,2,Thursday
24P3002213,2024-03-07 02:51:00,JACOBS WAY,149,2,Thursday
24P3002214,2024-03-07 02:55:00,JACOBS WAY,149,2,Thursday
24P3002215,2024-03-07 02:58:00,JACOBS WAY,149,2,Thursday
24P3002216,2024-03-07 03:01:00,JACOBS WAY,149,3,Thursday
24P3002217,2024-03-07 03:04:00,JACOBS WAY,149,3,Thursday
24P3002218,2024-03-07 03:08:00,JACOBS WAY,149,3,Thursday
24P3002219,2024-03-07 03:13:00,JACOBS WAY,149,3,Thursday
24P3002220,2024-03-07 03:17:00,JACOBS WAY,149,3,Thursday
24P3002221,2024-03-07 03:21:00,JACOBS WAY,149,3,Thursday
24P3002222,2024-03-07 03:28:00,PARK HEIGHTS CT,149,3,Thursday
24P3002223,2024-03-07 03:28:00,PARK HEIGHTS CT,050,3,Thursday
24P3002224,2024-03-07 03:29:00,PARK HEIGHTS CT,149,3,Thursday
24P3002225,2024-03-07 03:31:00,PARK HEIGHTS CT,149,3,Thursday
24P3002226,2024-03-07 03:33:00,PARK HEIGHTS CT,149,3,Thursday
24P3002227,2024-03-07 03:38:00,PARK HEIGHTS CT,149,3,Thursday
24P3002228,2024-03-07 03:40:00,PARK HEIGHTS CT,149,3,Thursday
24P3002229,2024-03-07 03:41:00,PARK HEIGHTS CT,149,3,Thursday
24P3002230,2024-03-07 03:44:00,PARK HEIGHTS CT,149,3,Thursday
24P3002231,2024-03-07 03:46:00,PARK HEIGHTS CT,149,3,Thursday
24P3002232,2024-03-07 03:49:00,PARK HEIGHTS CT,149,3,Thursday
24P3002233,2024-03-07 03:52:00,PARK HEIGHTS CT,149,3,Thursday
24P3002234,2024-03-07 03:57:00,PARK HEIGHTS CT,149,3,Thursday
24P3002235,2024-03-07 04:13:00,WHITNEY WAY,149,4,Thursday
24P3002236,2024-03-07 04:14:00,WHITNEY WAY,149,4,Thursday
24P3002237,2024-03-07 04:14:00,WHITNEY WAY,050,4,Thursday
24P3002238,2024-03-07 04:19:00,MEADOWOOD DR,149,4,Thursday
24P3002239,2024-03-07 04:22:00,MEADOWOOD DR,149,4,Thursday
24P3002240,2024-03-07 04:26:00,MEADOWOOD DR,149,4,Thursday
24P3002241,2024-03-07 04:33:00,MEADOWOOD DR,149,4,Thursday
24P3002242,2024-03-07 04:34:00,MEADOWOOD DR,149,4,Thursday
24P3002243,2024-03-07 04:40:00,MEADOWOOD DR,149,4,Thursday
24P3002244,2024-03-07 04:40:00,MEADOWOOD DR,050,4,Thursday
24P3002245,2024-03-07 04:43:00,MEADOWOOD DR,149,4,Thursday
24P3002246,2024-03-07 04:43:00,MEADOWOOD DR,050,4,Thursday
24P3002247,2024-03-07 04:48:00,MEADOWOOD DR,149,4,Thursday
24P3002248,2024-03-07 04:48:00,MEADOWOOD DR,050,4,Thursday
24P3002249,2024-03-07 04:52:00,JONQUIL RD,149,4,Thursday
24P3002250,2024-03-07 04:59:00,JONQUIL RD,149,4,Thursday
24P3002251,2024-03-07 04:59:00,JONQUIL RD,050,4,Thursday
24P3002252,2024-03-07 05:17:00,THRUSH LN,149,5,Thursday
24P3002253,2024-03-07 05:23:00,THRUSH LN,149,5,Thursday
24P3002254,2024-03-07 05:29:00,LELAND DR,149,5,Thursday
24P3002255,2024-03-07 05:31:00,LELAND DR,149,5,Thursday
24P3002256,2024-03-07 05:45:00,MULBERRY LN,149,5,Thursday
24P3002257,2024-03-07 05:52:00,PIEDMONT RD,149,5,Thursday
24P3002258,2024-03-07 23:11:00,ONSGARD RD,083,23,Thursday
24P3002259,2024-03-07 23:16:00,ONSGARD RD,083,23,Thursday
24P3002260,2024-03-08 00:10:00,BUCKEYE LOT,001,0,Friday
24P3002261,2024-03-08 00:13:00,BUCKEYE LOT,001,0,Friday
24P3002262,2024-03-08 00:15:00,BUCKEYE LOT,001,0,Friday
24P3002263,2024-03-08 00:17:00,BUCKEYE LOT,001,0,Friday
24P3002264,2024-03-08 00:19:00,BUCKEYE LOT,001,0,Friday
24P3002265,2024-03-08 00:22:00,BUCKEYE LOT,001,0,Friday
24P3002266,2024-03-08 00:24:00,BUCKEYE LOT,001,0,Friday
24P3002267,2024-03-08 00:26:00,BUCKEYE LOT,001,0,Friday
24P3002268,2024-03-08 00:29:00,BUCKEYE LOT,001,0,Friday
24P3002269,2024-03-08 00:31:00,BUCKEYE LOT,001,0,Friday
24P3002270,2024-03-08 00:41:00,GILMAN ST,045,0,Friday
24P3002271,2024-03-08 00:45:00,GILMAN ST,045,0,Friday
24P3002272,2024-03-08 00:45:00,GILMAN ST,050,0,Friday
24P3002273,2024-03-08 01:22:00,PRAIRIE RD,149,1,Friday
24P3002274,2024-03-08 01:25:00,PRAIRIE RD,149,1,Friday
24P3002275,2024-03-08 01:31:00,WESTBROOK LN,149,1,Friday
24P3002276,2024-03-08 01:35:00,WESTBROOK LN,149,1,Friday
24P3002277,2024-03-08 01:38:00,WESTBROOK LN,149,1,Friday
24P3002278,2024-03-08 01:42:00,WESTBROOK CIR,149,1,Friday
24P3002279,2024-03-08 01:44:00,WESTBROOK CIR,149,1,Friday
24P3002280,2024-03-08 01:50:00,RAVENSWOOD RD,149,1,Friday
24P3002281,2024-03-08 01:54:00,RAVENSWOOD RD,149,1,Friday
24P3002282,2024-03-08 02:04:00,TOTTENHAM RD,149,2,Friday
24P3002283,2024-03-08 02:08:00,TOTTENHAM RD,149,2,Friday
24P3002284,2024-03-08 02:10:00,TOTTENHAM RD,149,2,Friday
24P3002285,2024-03-08 02:11:00,TOTTENHAM RD,149,2,Friday
24P3002286,2024-03-08 02:21:00,FRISCH RD,149,2,Friday
24P3002287,2024-03-08 02:21:00,FRISCH RD,050,2,Friday
24P3002288,2024-03-08 02:23:00,FRISCH RD,149,2,Friday
24P3002289,2024-03-08 02:24:00,FRISCH RD,050,2,Friday
24P3002290,2024-03-08 02:24:00,FRISCH RD,149,2,Friday
24P3002291,2024-03-08 02:28:00,FRISCH RD,149,2,Friday
24P3002292,2024-03-08 02:30:00,FRISCH RD,149,2,Friday
24P3002293,2024-03-08 02:34:00,FRISCH RD,149,2,Friday
24P3002294,2024-03-08 02:37:00,FRISCH RD,149,2,Friday
24P3002295,2024-03-08 02:39:00,FRISCH RD,149,2,Friday
24P3002296,2024-03-08 02:42:00,FRISCH RD,149,2,Friday
24P3002297,2024-03-08 02:46:00,FRISCH RD,149,2,Friday
24P3002298,2024-03-08 02:54:00,ADDERBURY LN,149,2,Friday
24P3002299,2024-03-08 02:56:00,ADDERBURY LN,149,2,Friday
24P3002300,2024-03-08 03:05:00,ADDERBURY LN,149,3,Friday
24P3002301,2024-03-08 03:11:00,ADDERBURY CIR,149,3,Friday
24P3002302,2024-03-08 03:13:00,ADDERBURY CIR,149,3,Friday
24P3002303,2024-03-08 03:14:00,ADDERBURY CIR,149,3,Friday
24P3002304,2024-03-08 03:19:00,ADDERBURY CIR,149,3,Friday
24P3002305,2024-03-08 03:30:00,MAPLE GROVE DR,149,3,Friday
24P3002306,2024-03-08 03:35:00,MAPLE VALLEY DR,149,3,Friday
24P3002307,2024-03-08 03:38:00,MAPLE VALLEY DR,149,3,Friday
24P3002308,2024-03-08 03:46:00,MAPLE VALLEY CT,149,3,Friday
24P3002309,2024-03-08 03:52:00,PRAIRIE RD,149,3,Friday
24P3002310,2024-03-08 04:06:00,PRAIRIE RD,149,4,Friday
24P3002311,2024-03-08 04:11:00,PRESTON RD,149,4,Friday
24P3002312,2024-03-08 04:16:00,PRAIRIE RD,149,4,Friday
24P3002313,2024-03-08 04:23:00,WALDEN WAY,149,4,Friday
24P3002314,2024-03-08 04:28:00,BRANDON RD,149,4,Friday
24P3002315,2024-03-08 04:35:00,WATERFORD CIR,149,4,Friday
24P3002316,2024-03-08 04:39:00,SCRANTON CT,149,4,Friday
24P3002317,2024-03-08 04:43:00,EDENSWAY RD,149,4,Friday
24P3002318,2024-03-08 04:49:00,MANCHESTER RD,149,4,Friday
24P3002319,2024-03-08 04:54:00,MANCHESTER RD,149,4,Friday
24P3002320,2024-03-08 05:07:00,ASHLEY CIR,149,5,Friday
24P3002321,2024-03-08 05:43:00,FRANCES ST,072,5,Friday
24P3002322,2024-03-09 00:10:00,MILWAUKEE ST,047,0,Saturday
24P3002323,2024-03-09 00:12:00,MILWAUKEE ST,047,0,Saturday
24P3002324,2024-03-09 00:16:00,MILWAUKEE ST,047,0,Saturday
24P3002325,2024-03-09 00:19:00,MILWAUKEE ST,047,0,Saturday
24P3002326,2024-03-09 00:53:00,WILSON ST,083,0,Saturday
24P3002327,2024-03-09 00:55:00,WILSON ST,083,0,Saturday
24P3002328,2024-03-09 00:58:00,WILSON ST,083,0,Saturday
24P3002329,2024-03-09 01:00:00,WILSON ST,083,1,Saturday
24P3002330,2024-03-09 01:03:00,WILSON ST,083,1,Saturday
24P3002331,2024-03-09 01:05:00,WILSON ST,083,1,Saturday
24P3002332,2024-03-09 01:08:00,WILSON ST,083,1,Saturday
24P3002333,2024-03-09 01:16:00,WILSON ST,083,1,Saturday
24P3002334,2024-03-09 01:59:00,PRAIRIE RD,149,1,Saturday
24P3002335,2024-03-09 02:04:00,PRAIRIE RD,149,2,Saturday
24P3002336,2024-03-09 02:05:00,PRAIRIE RD,149,2,Saturday
24P3002337,2024-03-09 02:07:00,PRAIRIE RD,149,2,Saturday
24P3002338,2024-03-09 02:10:00,PRAIRIE RD,149,2,Saturday
24P3002339,2024-03-09 02:12:00,PRAIRIE RD,149,2,Saturday
24P3002340,2024-03-09 02:17:00,PRAIRIE RD,149,2,Saturday
24P3002341,2024-03-09 02:21:00,PRAIRIE RD,149,2,Saturday
24P3002342,2024-03-09 02:27:00,WESTBROOK CIR,149,2,Saturday
24P3002343,2024-03-09 02:29:00,WESTBROOK CIR,149,2,Saturday
24P3002344,2024-03-09 02:32:00,WESTBROOK LN,149,2,Saturday
24P3002345,2024-03-09 02:35:00,WESTBROOK LN,149,2,Saturday
24P3002346,2024-03-09 02:38:00,WESTBROOK LN,149,2,Saturday
24P3002347,2024-03-09 02:40:00,WESTBROOK LN,149,2,Saturday
24P3002348,2024-03-09 02:46:00,SARA RD,149,2,Saturday
24P3002349,2024-03-09 02:47:00,SARA RD,149,2,Saturday
24P3002350,2024-03-09 02:52:00,HOMESTEAD RD,149,2,Saturday
24P3002351,2024-03-09 03:00:00,FRISCH RD,149,3,Saturday
24P3002352,2024-03-09 03:03:00,FRISCH RD,149,3,Saturday
24P3002353,2024-03-09 03:07:00,FRISCH RD,149,3,Saturday
24P3002354,2024-03-09 03:11:00,FRISCH RD,149,3,Saturday
24P3002355,2024-03-09 03:13:00,FRISCH RD,149,3,Saturday
24P3002356,2024-03-09 03:17:00,FRISCH RD,149,3,Saturday
24P3002357,2024-03-09 03:19:00,FRISCH RD,149,3,Saturday
24P3002358,2024-03-09 03:24:00,FRISCH RD,149,3,Saturday
24P3002359,2024-03-09 03:24:00,FRISCH RD,050,3,Saturday
24P3002360,2024-03-09 03:28:00,FRISCH RD,149,3,Saturday
24P3002361,2024-03-09 03:30:00,FRISCH RD,149,3,Saturday
24P3002362,2024-03-09 03:33:00,FRISCH RD,149,3,Saturday
24P3002363,2024-03-09 03:37:00,FRISCH RD,149,3,Saturday
24P3002364,2024-03-09 03:37:00,FRISCH RD,050,3,Saturday
24P3002365,2024-03-09 03:41:00,TOTTENHAM RD,149,3,Saturday
24P3002366,2024-03-09 03:44:00,TOTTENHAM RD,149,3,Saturday
24P3002367,2024-03-09 03:48:00,TOTTENHAM RD,149,3,Saturday
24P3002368,2024-03-09 03:51:00,TOTTENHAM RD,149,3,Saturday
24P3002369,2024-03-09 03:54:00,TOTTENHAM RD,149,3,Saturday
24P3002370,2024-03-09 04:00:00,ADDERBURY CIR,149,4,Saturday
24P3002371,2024-03-09 04:03:00,ADDERBURY CIR,149,4,Saturday
24P3002372,2024-03-09 04:07:00,ADDERBURY LN,149,4,Saturday
24P3002373,2024-03-09 04:10:00,ADDERBURY LN,149,4,Saturday
24P3002374,2024-03-09 04:11:00,ADDERBURY LN,149,4,Saturday
24P3002375,2024-03-09 04:22:00,MAPLE VALLEY DR,149,4,Saturday
24P3002376,2024-03-09 04:24:00,MAPLE VALLEY DR,149,4,Saturday
24P3002377,2024-03-09 04:32:00,MAPLE VALLEY CT,080,4,Saturday
24P3002378,2024-03-09 04:38:00,MAPLE RUN DR,149,4,Saturday
24P3002379,2024-03-09 04:40:00,MAPLE RUN DR,149,4,Saturday
24P3002380,2024-03-09 04:42:00,MAPLE RUN DR,149,4,Saturday
24P3002381,2024-03-09 04:44:00,MAPLE RUN DR,149,4,Saturday
24P3002382,2024-03-09 04:47:00,MAPLE RUN DR,149,4,Saturday
24P3002383,2024-03-09 04:49:00,MAPLE RUN DR,149,4,Saturday
24P3002384,2024-03-09 04:54:00,MAPLE VIEW DR,149,4,Saturday
24P3002385,2024-03-09 05:15:00,DORCHESTER WAY,149,5,Saturday
24P3002386,2024-03-09 05:17:00,DORCHESTER WAY,149,5,Saturday
24P3002387,2024-03-09 05:23:00,PRESTON RD,149,5,Saturday
24P3002388,2024-03-09 05:26:00,MANCHESTER RD,149,5,Saturday
24P3002389,2024-03-09 05:59:00,FRANCES ST,063,5,Saturday
24P3002390,2024-03-09 23:16:00,THOMPSON DR,046,23,Saturday
24P3002391,2024-03-09 23:19:00,THOMPSON DR,075,23,Saturday
24P3002392,2024-03-09 23:41:00,GORHAM ST,075,23,Saturday
24P3002393,2024-03-09 23:45:00,GORHAM ST,046,23,Saturday
24P3002394,2024-03-09 23:46:00,GORHAM ST,046,23,Saturday
24P3002395,2024-03-09 23:51:00,BUCKEYE LOT,001,23,Saturday
24P3002396,2024-03-09 23:53:00,BUCKEYE LOT,001,23,Saturday
24P3002397,2024-03-09 23:56:00,BUCKEYE LOT,001,23,Saturday
24P3002398,2024-03-09 23:58:00,BUCKEYE LOT,001,23,Saturday
24P3002399,2024-03-10 00:02:00,BUCKEYE LOT,001,0,Sunday
24P3002400,2024-03-10 00:04:00,BUCKEYE LOT,001,0,Sunday
24P3002401,2024-03-10 00:06:00,BUCKEYE LOT,001,0,Sunday
24P3002402,2024-03-10 00:08:00,BUCKEYE LOT,001,0,Sunday
24P3002403,2024-03-10 00:10:00,BUCKEYE LOT,001,0,Sunday
24P3002404,2024-03-10 00:12:00,BUCKEYE LOT,001,0,Sunday
24P3002405,2024-03-10 00:14:00,BUCKEYE LOT,001,0,Sunday
24P3002406,2024-03-10 00:24:00,GILMAN ST,075,0,Sunday
24P3002407,2024-03-10 00:34:00,BROOM ST,075,0,Sunday
24P3002408,2024-03-10 00:35:00,BROOM ST,075,0,Sunday
24P3002409,2024-03-10 00:40:00,GILMAN ST,045,0,Sunday
24P3002410,2024-03-10 00:42:00,GILMAN ST,045,0,Sunday
24P3002411,2024-03-10 00:52:00,GORHAM ST,075,0,Sunday
24P3002412,2024-03-10 01:04:00,WILSON ST,083,1,Sunday
24P3002413,2024-03-10 01:06:00,WILSON ST,083,1,Sunday
24P3002414,2024-03-10 01:09:00,WILSON ST,083,1,Sunday
24P3002415,2024-03-10 01:12:00,WILSON ST,083,1,Sunday
24P3002416,2024-03-10 01:14:00,WILSON ST,083,1,Sunday
24P3002417,2024-03-10 01:17:00,WILSON ST,083,1,Sunday
24P3002418,2024-03-10 01:19:00,WILSON ST,083,1,Sunday
24P3002419,2024-03-10 01:20:00,WILSON ST,083,1,Sunday
24P3002420,2024-03-10 01:23:00,WILSON ST,083,1,Sunday
24P3002421,2024-03-10 03:07:00,WESTIN DR,149,3,Sunday
24P3002422,2024-03-10 03:10:00,WESTIN DR,149,3,Sunday
24P3002423,2024-03-10 03:12:00,WESTIN DR,149,3,Sunday
24P3002424,2024-03-10 03:14:00,WESTIN DR,149,3,Sunday
24P3002425,2024-03-10 03:18:00,CAMINO WAY,149,3,Sunday
24P3002426,2024-03-10 03:20:00,CAMINO WAY,149,3,Sunday
24P3002427,2024-03-10 03:25:00,SANDSNES LN,149,3,Sunday
24P3002428,2024-03-10 03:27:00,SANDSNES LN,149,3,Sunday
24P3002429,2024-03-10 03:30:00,SANDSNES LN,149,3,Sunday
24P3002430,2024-03-10 03:34:00,ADOBE WAY,149,3,Sunday
24P3002431,2024-03-10 03:39:00,WEIR CIR,149,3,Sunday
24P3002432,2024-03-10 03:41:00,WEIR CIR,149,3,Sunday
24P3002433,2024-03-10 03:48:00,SANDSTONE DR,149,3,Sunday
24P3002434,2024-03-10 03:58:00,THORNEBURY DR,149,3,Sunday
24P3002435,2024-03-10 04:04:00,PRESCOTT CIR,149,4,Sunday
24P3002436,2024-03-10 04:14:00,MARICOPA WAY,149,4,Sunday
24P3002437,2024-03-10 04:20:00,HARTFORD CT,149,4,Sunday
24P3002438,2024-03-10 04:29:00,KESWICK DR,149,4,Sunday
24P3002439,2024-03-10 04:31:00,KESWICK DR,149,4,Sunday
24P3002440,2024-03-10 04:33:00,KESWICK DR,149,4,Sunday
24P3002441,2024-03-10 04:37:00,TORIBROOKE LN,149,4,Sunday
24P3002442,2024-03-10 04:39:00,TORIBROOKE LN,149,4,Sunday
24P3002443,2024-03-10 04:41:00,TORIBROOKE LN,149,4,Sunday
24P3002444,2024-03-10 04:42:00,TORIBROOKE LN,149,4,Sunday
24P3002445,2024-03-10 04:50:00,BASALT LN,080,4,Sunday
24P3002446,2024-03-10 04:54:00,BASALT LN,149,4,Sunday
24P3002447,2024-03-10 04:56:00,BASALT LN,149,4,Sunday
24P3002448,2024-03-10 05:02:00,KRESTELLER CIR,149,5,Sunday
24P3002449,2024-03-10 05:04:00,KRESTELLER CIR,149,5,Sunday
24P3002450,2024-03-10 05:12:00,MANCHESTER RD,149,5,Sunday
24P3002451,2024-03-10 05:13:00,MANCHESTER RD,149,5,Sunday
24P3002452,2024-03-10 05:15:00,MANCHESTER RD,149,5,Sunday
24P3002453,2024-03-10 05:17:00,MANCHESTER RD,149,5,Sunday
24P3002454,2024-03-10 05:18:00,MANCHESTER RD,149,5,Sunday
24P3002455,2024-03-10 05:27:00,KESWICK CT,149,5,Sunday
24P3002456,2024-03-10 05:30:00,KESWICK CT,149,5,Sunday
24P3002457,2024-03-10 05:39:00,FAIRHAVEN RD,149,5,Sunday
24P3002458,2024-03-10 05:40:00,FAIRHAVEN RD,149,5,Sunday
24P3002459,2024-03-10 05:41:00,FAIRHAVEN RD,149,5,Sunday
24P3002460,2024-03-10 05:43:00,FAIRHAVEN RD,149,5,Sunday
24P3002461,2024-03-10 05:44:00,FAIRHAVEN RD,149,5,Sunday
24P3002462,2024-03-10 05:45:00,FAIRHAVEN RD,149,5,Sunday
24P3002463,2024-03-10 05:46:00,FAIRHAVEN RD,149,5,Sunday
24P3002464,2024-03-10 05:47:00,FAIRHAVEN RD,149,5,Sunday
24P3002465,2024-03-10 05:49:00,FAIRHAVEN RD,149,5,Sunday
24P3002466,2024-03-10 05:51:00,FAIRHAVEN RD,149,5,Sunday
24P3002467,2024-03-10 05:52:00,FAIRHAVEN RD,149,5,Sunday
24P3002468,2024-03-10 05:57:00,FAIRHAVEN RD,149,5,Sunday
24P3002469,2024-03-10 06:01:00,FAIRHAVEN RD,149,6,Sunday
24P3002470,2024-03-10 06:01:00,FAIRHAVEN RD,050,6,Sunday
24P3002471,2024-03-10 06:03:00,FAIRHAVEN RD,149,6,Sunday
24P3002472,2024-03-10 06:04:00,FAIRHAVEN RD,149,6,Sunday
24P3002473,2024-03-11 23:46:00,DARBO DR,063,23,Monday
24P3002474,2024-03-12 01:25:00,FAIRHAVEN RD,149,1,Tuesday
24P3002475,2024-03-12 01:27:00,FAIRHAVEN RD,149,1,Tuesday
24P3002476,2024-03-12 01:31:00,COSGROVE DR,149,1,Tuesday
24P3002477,2024-03-12 01:33:00,COSGROVE DR,149,1,Tuesday
24P3002478,2024-03-12 01:38:00,COSGROVE DR,149,1,Tuesday
24P3002479,2024-03-12 01:43:00,URICH TER,149,1,Tuesday
24P3002480,2024-03-12 01:46:00,URICH TER,149,1,Tuesday
24P3002481,2024-03-12 01:49:00,URICH TER,149,1,Tuesday
24P3002482,2024-03-12 01:52:00,URICH TER,149,1,Tuesday
24P3002483,2024-03-12 01:54:00,URICH TER,149,1,Tuesday
24P3002484,2024-03-12 01:59:00,TONKINESE TRL,149,1,Tuesday
24P3002485,2024-03-12 02:07:00,WOODCROFT CIR,149,2,Tuesday
24P3002486,2024-03-12 02:10:00,DOLPHIN DR,149,2,Tuesday
24P3002487,2024-03-12 02:12:00,DOLPHIN DR,149,2,Tuesday
24P3002488,2024-03-12 02:16:00,DOLPHIN DR,149,2,Tuesday
24P3002489,2024-03-12 02:20:00,DOLPHIN DR,149,2,Tuesday
24P3002490,2024-03-12 02:30:00,PINELAKE DR,149,2,Tuesday
24P3002491,2024-03-12 02:30:00,PINELAKE DR,050,2,Tuesday
24P3002492,2024-03-12 02:35:00,EAST PASS,149,2,Tuesday
24P3002493,2024-03-12 02:40:00,STONECREEK DR,149,2,Tuesday
24P3002494,2024-03-12 02:43:00,STONECREEK DR,149,2,Tuesday
24P3002495,2024-03-12 02:44:00,STONECREEK DR,149,2,Tuesday
24P3002496,2024-03-12 02:48:00,STONECREEK DR,149,2,Tuesday
24P3002497,2024-03-12 02:51:00,STONECREEK DR,149,2,Tuesday
24P3002498,2024-03-12 02:57:00,ASHWOOD CT,149,2,Tuesday
24P3002499,2024-03-12 03:09:00,GROVE CIR,149,3,Tuesday
24P3002500,2024-03-12 03:18:00,SOUTHERN OAK PL,149,3,Tuesday
24P3002501,2024-03-12 03:23:00,COUNTRYWOOD LN,149,3,Tuesday
24P3002502,2024-03-12 03:30:00,COUNTRYWOOD LN,149,3,Tuesday
