Ticket #,Date Issue,Location,Type,Hour,Day
24P0900381,2024-01-23 09:09:00,JENIFER ST,002,9,Tuesday
24P0900382,2024-01-23 09:11:00,JENIFER ST,002,9,Tuesday
24P0900383,2024-01-23 09:12:00,JENIFER ST,002,9,Tuesday
24P0900384,2024-01-23 09:20:00,JENIFER ST,066,9,Tuesday
24P0900385,2024-01-23 09:32:00,RUTLEDGE ST,W058,9,Tuesday
24P0900386,2024-01-23 10:51:00,WILSON ST,W077,10,Tuesday
24P0900387,2024-01-23 10:53:00,WILSON ST,048,10,Tuesday
24P0900388,2024-01-23 10:55:00,WILSON ST,048,10,Tuesday
24P0900389,2024-01-23 10:57:00,WILSON ST,048,10,Tuesday
24P0900390,2024-01-23 10:59:00,WILSON ST,048,10,Tuesday
24P0900391,2024-01-23 11:04:00,DEWEY CT,048,11,Tuesday
24P0900392,2024-01-23 11:09:00,MAIN ST,048,11,Tuesday
24P0900393,2024-01-24 08:46:00,HELENA ST,048,8,Wednesday
24P0900394,2024-01-24 08:50:00,HELENA ST,048,8,Wednesday
24P0900395,2024-01-24 08:59:00,CLEMONS AVE,048,8,Wednesday
24P0900396,2024-01-24 09:00:00,CLEMONS AVE,048,9,Wednesday
24P0900397,2024-01-24 10:34:00,RUSSELL ST,048,10,Wednesday
24P0900398,2024-01-24 10:37:00,SUTHERLAND CT,048,10,Wednesday
24P0900399,2024-01-24 10:44:00,WINNEBAGO ST,048,10,Wednesday
24P0900400,2024-01-25 08:22:00,JOHNSON ST,048,8,Thursday
24P0900401,2024-01-25 08:24:00,JOHNSON ST,048,8,Thursday
24P0900402,2024-01-25 08:25:00,JOHNSON ST,048,8,Thursday
24P0900403,2024-01-25 08:27:00,JOHNSON ST,048,8,Thursday
24P0900404,2024-01-25 08:31:00,JOHNSON ST,048,8,Thursday
24P0900405,2024-01-25 08:34:00,JOHNSON ST,048,8,Thursday
24P0900406,2024-01-25 08:44:00,MIFFLIN ST,048,8,Thursday
24P0900407,2024-01-25 08:45:00,MIFFLIN ST,048,8,Thursday
24P0900408,2024-01-25 08:47:00,MIFFLIN ST,048,8,Thursday
24P0900409,2024-01-25 08:49:00,MIFFLIN ST,048,8,Thursday
24P0900410,2024-01-25 08:51:00,MIFFLIN ST,048,8,Thursday
24P0900411,2024-01-25 08:53:00,MIFFLIN ST,048,8,Thursday
24P0900412,2024-01-25 08:56:00,MIFFLIN ST,080,8,Thursday
24P0900413,2024-01-25 08:59:00,DAYTON ST,048,8,Thursday
24P0900414,2024-01-25 09:01:00,DAYTON ST,048,9,Thursday
24P0900415,2024-01-25 09:03:00,DAYTON ST,048,9,Thursday
24P0900416,2024-01-25 09:06:00,DAYTON ST,048,9,Thursday
24P0900417,2024-01-25 09:07:00,DAYTON ST,048,9,Thursday
24P0900418,2024-01-25 09:10:00,BLAIR ST,048,9,Thursday
24P0900419,2024-01-25 09:15:00,BLAIR ST,048,9,Thursday
24P0900420,2024-01-25 09:17:00,BLAIR ST,048,9,Thursday
24P0900421,2024-01-25 09:21:00,LIVINGSTON ST,048,9,Thursday
24P0900422,2024-01-25 09:28:00,LIVINGSTON ST,048,9,Thursday
24P0900423,2024-01-25 09:35:00,MIFFLIN ST,048,9,Thursday
24P0900424,2024-01-25 09:56:00,WILSON ST,050,9,Thursday
24P0900425,2024-01-25 11:22:00,WINNEBAGO ST,048,11,Thursday
24P0900426,2024-01-25 11:24:00,WINNEBAGO ST,048,11,Thursday
24P0900427,2024-01-25 11:28:00,RUSK ST,048,11,Thursday
24P0900428,2024-01-27 07:04:00,ORCHARD ST,046,7,Saturday
24P0900429,2024-01-27 09:19:00,BUTLER ST,075,9,Saturday
24P0900430,2024-01-27 12:30:00,BEDFORD ST,075,12,Saturday
24P0900431,2024-01-29 08:09:00,DOTY ST,071,8,Monday
24P0900432,2024-01-29 08:24:00,JENIFER ST,048,8,Monday
24P0900433,2024-01-29 08:26:00,JENIFER ST,048,8,Monday
24P0900434,2024-01-29 08:27:00,JENIFER ST,048,8,Monday
24P0900435,2024-01-29 08:31:00,SPAIGHT ST,048,8,Monday
24P0900436,2024-01-29 08:32:00,SPAIGHT ST,048,8,Monday
24P0900437,2024-01-29 08:34:00,SPAIGHT ST,048,8,Monday
24P0900438,2024-01-29 08:36:00,SPAIGHT ST,048,8,Monday
24P0900439,2024-01-29 08:38:00,SPAIGHT ST,048,8,Monday
24P0900440,2024-01-29 08:44:00,RUTLEDGE ST,048,8,Monday
24P0900441,2024-01-29 08:48:00,MORRISON ST,048,8,Monday
24P0900442,2024-01-29 08:50:00,MORRISON ST,048,8,Monday
24P0900443,2024-01-29 08:51:00,MORRISON ST,048,8,Monday
24P0900444,2024-01-29 08:59:00,LIVINGSTON ST,048,8,Monday
24P0900445,2024-01-29 09:06:00,JENIFER ST,002,9,Monday
24P0900446,2024-01-29 09:07:00,JENIFER ST,002,9,Monday
24P0900447,2024-01-29 09:09:00,JENIFER ST,002,9,Monday
24P0900448,2024-01-29 09:10:00,JENIFER ST,002,9,Monday
24P0900449,2024-01-29 09:13:00,JENIFER ST,002,9,Monday
24P0900450,2024-01-29 09:15:00,JENIFER ST,002,9,Monday
24P0900451,2024-01-29 10:39:00,LIVINGSTON ST,048,10,Monday
24P0900452,2024-01-29 10:46:00,BALDWIN ST,048,10,Monday
24P0900453,2024-01-29 10:51:00,LIVINGSTON ST,048,10,Monday
24P0900454,2024-01-29 10:59:00,MAIN ST,048,10,Monday
24P0900455,2024-01-29 11:01:00,MAIN ST,048,11,Monday
24P0900456,2024-01-29 11:13:00,WASHINGTON AVE,071,11,Monday
24P0900457,2024-01-29 11:16:00,WASHINGTON AVE,W071,11,Monday
24P0900458,2024-01-30 09:00:00,SPAIGHT ST,048,9,Tuesday
24P0900459,2024-01-30 09:02:00,SPAIGHT ST,048,9,Tuesday
24P0900460,2024-01-30 09:03:00,SPAIGHT ST,048,9,Tuesday
24P0900461,2024-01-30 09:05:00,SPAIGHT ST,048,9,Tuesday
24P0900462,2024-01-30 09:06:00,SPAIGHT ST,048,9,Tuesday
24P0900463,2024-01-30 09:07:00,SPAIGHT ST,048,9,Tuesday
24P0900464,2024-01-30 09:17:00,JENIFER ST,002,9,Tuesday
24P0900465,2024-01-30 09:20:00,JENIFER ST,075,9,Tuesday
24P0900466,2024-01-30 10:48:00,INGERSOLL ST,048,10,Tuesday
24P0900467,2024-01-30 10:52:00,DICKINSON ST,048,10,Tuesday
24P0900468,2024-01-30 10:55:00,WILSON ST,048,10,Tuesday
24P0900469,2024-01-30 10:57:00,WILSON ST,048,10,Tuesday
24P0900470,2024-01-30 10:59:00,WILSON ST,048,10,Tuesday
24P0900471,2024-01-30 11:00:00,WILSON ST,048,11,Tuesday
24P0900472,2024-01-30 11:01:00,WILSON ST,048,11,Tuesday
24P0900473,2024-01-30 11:06:00,WILSON ST,048,11,Tuesday
24P0900474,2024-01-30 11:07:00,WILSON ST,048,11,Tuesday
24P0900475,2024-01-30 11:08:00,WILSON ST,048,11,Tuesday
24P0900476,2024-01-30 11:13:00,DEWEY CT,048,11,Tuesday
24P0900477,2024-01-30 11:15:00,DEWEY CT,048,11,Tuesday
24P0900478,2024-01-30 11:16:00,DEWEY CT,050,11,Tuesday
24P0900479,2024-01-30 11:18:00,DEWEY CT,048,11,Tuesday
24P0900480,2024-01-30 11:24:00,MAIN ST,029,11,Tuesday
24P0900481,2024-01-30 11:35:00,MAPLE AVE,050,11,Tuesday
24P0900482,2024-01-30 11:39:00,MAPLE AVE,W050,11,Tuesday
24P0900483,2024-01-31 08:34:00,HELENA ST,048,8,Wednesday
24P0900484,2024-01-31 08:35:00,HELENA ST,048,8,Wednesday
24P0900485,2024-01-31 08:37:00,HELENA ST,048,8,Wednesday
24P0900486,2024-01-31 08:40:00,JENIFER ST,048,8,Wednesday
24P0900487,2024-01-31 11:10:00,WINNEBAGO ST,048,11,Wednesday
24P0900488,2024-02-01 08:10:00,JOHNSON ST,048,8,Thursday
24P0900489,2024-02-01 08:13:00,JOHNSON ST,048,8,Thursday
24P0900490,2024-02-01 08:15:00,JOHNSON ST,048,8,Thursday
24P0900491,2024-02-01 08:17:00,JOHNSON ST,048,8,Thursday
24P0900492,2024-02-01 08:19:00,JOHNSON ST,048,8,Thursday
24P0900493,2024-02-01 08:21:00,JOHNSON ST,048,8,Thursday
24P0900494,2024-02-01 08:24:00,BALDWIN ST,048,8,Thursday
24P0900495,2024-02-01 08:35:00,MIFFLIN ST,048,8,Thursday
24P0900496,2024-02-01 08:36:00,MIFFLIN ST,048,8,Thursday
24P0900497,2024-02-01 08:45:00,MIFFLIN ST,048,8,Thursday
24P0900498,2024-02-01 08:51:00,DAYTON ST,048,8,Thursday
24P0900499,2024-02-01 08:58:00,DAYTON ST,W048,8,Thursday
24P0900500,2024-02-01 09:02:00,DAYTON ST,048,9,Thursday
24P0900501,2024-02-01 09:04:00,DAYTON ST,048,9,Thursday
24P0900502,2024-02-01 09:09:00,BLAIR ST,048,9,Thursday
24P0900503,2024-02-01 09:13:00,BLOUNT ST,048,9,Thursday
24P0900504,2024-02-01 09:14:00,BLOUNT ST,048,9,Thursday
24P0900505,2024-02-01 09:16:00,BLOUNT ST,048,9,Thursday
24P0900506,2024-02-01 09:20:00,LIVINGSTON ST,048,9,Thursday
24P0900507,2024-02-01 09:21:00,LIVINGSTON ST,048,9,Thursday
24P0900508,2024-02-01 09:22:00,LIVINGSTON ST,048,9,Thursday
24P0900509,2024-02-01 09:25:00,PATERSON ST,048,9,Thursday
24P0900510,2024-02-01 10:45:00,WINNEBAGO ST,048,10,Thursday
24P0900511,2024-02-01 10:46:00,WINNEBAGO ST,048,10,Thursday
24P0900512,2024-02-01 10:49:00,WINNEBAGO ST,048,10,Thursday
24P0900513,2024-02-01 10:50:00,WINNEBAGO ST,048,10,Thursday
24P0900514,2024-02-01 10:52:00,RUSK ST,048,10,Thursday
24P0900515,2024-02-01 10:54:00,RUSK ST,080,10,Thursday
24P0900516,2024-02-01 10:56:00,RUSK ST,048,10,Thursday
24P0900517,2024-02-02 08:09:00,JOHNSON ST,048,8,Friday
24P0900518,2024-02-02 08:11:00,JOHNSON ST,048,8,Friday
24P0900519,2024-02-02 08:16:00,MIFFLIN ST,048,8,Friday
24P0900520,2024-02-02 08:17:00,MIFFLIN ST,048,8,Friday
24P0900521,2024-02-02 08:19:00,MIFFLIN ST,048,8,Friday
24P0900522,2024-02-02 08:20:00,MIFFLIN ST,048,8,Friday
24P0900523,2024-02-02 08:21:00,MIFFLIN ST,048,8,Friday
24P0900524,2024-02-02 08:23:00,MIFFLIN ST,048,8,Friday
24P0900525,2024-02-02 08:24:00,MIFFLIN ST,048,8,Friday
24P0900526,2024-02-02 08:29:00,DAYTON ST,048,8,Friday
24P0900527,2024-02-02 08:31:00,DAYTON ST,048,8,Friday
24P0900528,2024-02-02 08:33:00,DAYTON ST,048,8,Friday
24P0900529,2024-02-02 08:37:00,DAYTON ST,048,8,Friday
24P0900530,2024-02-02 08:41:00,DAYTON ST,048,8,Friday
24P0900531,2024-02-02 08:43:00,DAYTON ST,048,8,Friday
24P0900532,2024-02-02 08:52:00,BLOUNT ST,048,8,Friday
24P0900533,2024-02-02 08:55:00,LIVINGSTON ST,048,8,Friday
24P0900534,2024-02-02 08:57:00,LIVINGSTON ST,048,8,Friday
24P0900535,2024-02-02 08:58:00,LIVINGSTON ST,048,8,Friday
24P0900536,2024-02-02 09:05:00,PATERSON ST,048,9,Friday
24P0900537,2024-02-02 09:08:00,BREARLY ST,048,9,Friday
24P0900538,2024-02-02 09:13:00,SHERMAN AVE,048,9,Friday
24P0900539,2024-02-05 08:17:00,WISCONSIN AVE,083,8,Monday
24P0900540,2024-02-05 08:26:00,PATERSON ST,048,8,Monday
24P0900541,2024-02-05 08:30:00,BREARLY ST,048,8,Monday
24P0900542,2024-02-05 08:32:00,BREARLY ST,048,8,Monday
24P0900543,2024-02-05 08:42:00,BALDWIN ST,048,8,Monday
24P0900544,2024-02-05 08:47:00,DICKINSON ST,048,8,Monday
24P0900545,2024-02-05 08:49:00,DICKINSON ST,048,8,Monday
24P0900546,2024-02-05 08:54:00,ROGERS ST,048,8,Monday
24P0900547,2024-02-05 09:13:00,HENRY ST,151,9,Monday
24P0900548,2024-02-05 09:13:00,HENRY ST,TOW,9,Monday
24P0900549,2024-02-05 10:43:00,MIFFLIN ST,046,10,Monday
24P0900550,2024-02-05 11:01:00,WASHINGTON AVE,083,11,Monday
24P0900551,2024-02-05 11:02:00,WASHINGTON AVE,083,11,Monday
24P0900552,2024-02-05 12:18:00,EAST CAMPUS MALL,083,12,Monday
24P0900553,2024-02-06 09:19:00,SPAIGHT ST,048,9,Tuesday
24P0900554,2024-02-06 09:21:00,SPAIGHT ST,048,9,Tuesday
24P0900555,2024-02-06 09:26:00,RUTLEDGE ST,048,9,Tuesday
24P0900556,2024-02-06 09:28:00,RUTLEDGE ST,048,9,Tuesday
24P0900557,2024-02-06 09:30:00,RUTLEDGE ST,048,9,Tuesday
24P0900558,2024-02-06 09:34:00,THORNTON AV,048,9,Tuesday
24P0900559,2024-02-06 09:49:00,FEW ST,048,9,Tuesday
24P0900560,2024-02-06 09:51:00,FEW ST,048,9,Tuesday
24P0900561,2024-02-06 10:01:00,JENIFER ST,063,10,Tuesday
24P0900562,2024-02-06 10:07:00,JENIFER ST,002,10,Tuesday
24P0900563,2024-02-06 10:13:00,JENIFER ST,002,10,Tuesday
24P0900564,2024-02-06 10:37:00,MAIN ST,048,10,Tuesday
24P0900565,2024-02-06 10:40:00,MAIN ST,048,10,Tuesday
24P0900566,2024-02-06 10:42:00,MAIN ST,048,10,Tuesday
24P0900567,2024-02-06 10:44:00,MAIN ST,048,10,Tuesday
24P0900568,2024-02-06 10:49:00,BREARLY ST,048,10,Tuesday
24P0900569,2024-02-06 10:53:00,BREARLY ST,075,10,Tuesday
24P0900570,2024-02-06 11:00:00,DICKINSON ST,048,11,Tuesday
24P0900571,2024-02-06 11:04:00,WILSON ST,048,11,Tuesday
24P0900572,2024-02-06 11:06:00,WILSON ST,048,11,Tuesday
24P0900573,2024-02-06 11:07:00,WILSON ST,048,11,Tuesday
24P0900574,2024-02-06 11:11:00,WILSON ST,048,11,Tuesday
24P0900575,2024-02-06 11:13:00,WILSON ST,048,11,Tuesday
24P0900576,2024-02-06 11:24:00,MAPLE AVE,048,11,Tuesday
24P0900577,2024-02-07 08:18:00,HELENA ST,048,8,Wednesday
24P0900578,2024-02-07 08:20:00,HELENA ST,048,8,Wednesday
24P0900579,2024-02-07 08:21:00,HELENA ST,048,8,Wednesday
24P0900580,2024-02-07 08:23:00,HELENA ST,048,8,Wednesday
24P0900581,2024-02-07 10:35:00,RUSSELL ST,048,10,Wednesday
24P0900582,2024-02-07 10:38:00,RUSSELL ST,048,10,Wednesday
24P0900583,2024-02-08 08:03:00,WILSON ST,057,8,Thursday
24P0900584,2024-02-08 08:17:00,WILSON ST,057,8,Thursday
24P0900585,2024-02-08 08:36:00,WILSON ST,057,8,Thursday
24P0900586,2024-02-08 08:36:00,WILSON ST,TOW,8,Thursday
24P0900587,2024-02-09 10:18:00,BASSETT ST,083,10,Friday
24P0900588,2024-02-09 10:19:00,BASSETT ST,083,10,Friday
24P0900589,2024-02-09 10:22:00,BASSETT ST,083,10,Friday
24P0900590,2024-02-09 10:24:00,BASSETT ST,083,10,Friday
24P0900591,2024-02-09 10:31:00,MIFFLIN ST,083,10,Friday
24P0900592,2024-02-09 10:33:00,WASHINGTON AVE,083,10,Friday
24P0900593,2024-02-09 10:34:00,WASHINGTON AVE,083,10,Friday
24P0900594,2024-02-09 10:36:00,WASHINGTON AVE,083,10,Friday
24P0900595,2024-02-09 10:37:00,WASHINGTON AVE,083,10,Friday
24P0900596,2024-02-09 11:49:00,BUTLER ST,075,11,Friday
24P0900597,2024-02-13 08:28:00,BLOUNT ST,072,8,Tuesday
24P0900598,2024-02-13 08:49:00,MIFFLIN ST,151,8,Tuesday
24P0900599,2024-02-13 08:49:00,MIFFLIN ST,TOW,8,Tuesday
24P0900600,2024-02-13 10:05:00,DIVISION ST,068,10,Tuesday
24P0900601,2024-02-13 12:09:00,WASHINGTON AVE,083,12,Tuesday
24P0900602,2024-02-13 12:12:00,WASHINGTON AVE,083,12,Tuesday
24P0900603,2024-02-13 12:13:00,WASHINGTON AVE,083,12,Tuesday
24P0900604,2024-02-13 12:14:00,WASHINGTON AVE,083,12,Tuesday
24P0900605,2024-02-14 09:19:00,RUSSETT RD,104,9,Wednesday
24P0900606,2024-02-14 09:23:00,RUSSETT RD,104,9,Wednesday
24P0900607,2024-02-14 09:24:00,RUSSETT RD,104,9,Wednesday
24P0900608,2024-02-14 09:26:00,RUSSETT RD,104,9,Wednesday
24P0900609,2024-02-14 09:28:00,RUSSETT RD,104,9,Wednesday
24P0900610,2024-02-14 09:33:00,RUSSETT RD,104,9,Wednesday
24P0900611,2024-02-14 09:36:00,RUSSETT RD,104,9,Wednesday
24P0900612,2024-02-14 09:38:00,RUSSETT RD,104,9,Wednesday
24P0900613,2024-02-14 09:39:00,RUSSETT RD,104,9,Wednesday
24P0900614,2024-02-14 09:41:00,RUSSETT RD,104,9,Wednesday
24P0900615,2024-02-14 09:42:00,RUSSETT RD,104,9,Wednesday
24P0900616,2024-02-14 09:43:00,RUSSETT RD,104,9,Wednesday
24P0900617,2024-02-14 09:57:00,RUSSETT RD,063,9,Wednesday
24P0900618,2024-02-14 10:04:00,RUSSETT RD,063,10,Wednesday
24P0900619,2024-02-15 08:32:00,MIFFLIN ST,151,8,Thursday
24P0900620,2024-02-15 08:32:00,MIFFLIN ST,TOW,8,Thursday
24P0900621,2024-02-15 13:03:00,PATERSON ST,066,13,Thursday
24P0900622,2024-02-16 06:56:00,MARION ST,072,6,Friday
24P0900623,2024-02-16 07:01:00,MARION ST,072,7,Friday
24P0900624,2024-02-16 07:01:00,MARION ST,TOW,7,Friday
24P0900625,2024-02-16 08:53:00,DAYTON ST,072,8,Friday
24P0900626,2024-02-16 09:21:00,DAYTON ST,072,9,Friday
24P0900627,2024-02-16 10:10:00,DAYTON ST,072,10,Friday
24P0900628,2024-02-16 10:10:00,DAYTON ST,TOW,10,Friday
24P0900629,2024-02-16 11:56:00,WASHINGTON AVE,083,11,Friday
24P0900630,2024-02-16 11:59:00,MIFFLIN ST,083,11,Friday
24P0900631,2024-02-16 12:01:00,WASHINGTON AVE,083,12,Friday
24P0900632,2024-02-16 12:03:00,WASHINGTON AVE,083,12,Friday
24P0900633,2024-02-16 13:38:00,PINCKNEY ST,072,13,Friday
24P0900634,2024-02-16 13:38:00,PINCKNEY ST,TOW,13,Friday
24P0900635,2024-02-19 08:53:00,GILMAN ST,033,8,Monday
24P0900636,2024-02-19 09:13:00,HANCOCK ST,071,9,Monday
24P0900637,2024-02-19 09:20:00,HAMILTON ST,033,9,Monday
24P0900638,2024-02-19 11:04:00,PINCKNEY ST,Parking,11,Monday
24P0900639,2024-02-19 11:06:00,PINCKNEY ST,Parking,11,Monday
24P0900640,2024-02-19 11:08:00,PINCKNEY ST,Parking,11,Monday
24P0900641,2024-02-19 11:11:00,PINCKNEY ST,033,11,Monday
24P0900642,2024-02-19 11:13:00,PINCKNEY ST,Parking,11,Monday
24P0900643,2024-02-19 11:16:00,PINCKNEY ST,Parking,11,Monday
24P0900644,2024-02-19 11:18:00,PINCKNEY ST,Parking,11,Monday
24P0900645,2024-02-19 11:22:00,PINCKNEY ST,Parking,11,Monday
24P0900646,2024-02-19 11:25:00,WISCONSIN AVE,Parking,11,Monday
24P0900647,2024-02-19 11:28:00,WISCONSIN AVE,Parking,11,Monday
24P0900648,2024-02-19 11:29:00,WISCONSIN AVE,Parking,11,Monday
24P0900649,2024-02-19 11:31:00,WISCONSIN AVE,Parking,11,Monday
24P0900650,2024-02-19 11:34:00,WISCONSIN AVE,Parking,11,Monday
24P0900651,2024-02-19 11:37:00,WISCONSIN AVE,Parking,11,Monday
24P0900652,2024-02-19 11:39:00,WISCONSIN AVE,Parking,11,Monday
24P0900653,2024-02-19 11:42:00,WISCONSIN AVE,Parking,11,Monday
24P0900654,2024-02-19 11:44:00,WISCONSIN AVE,Parking,11,Monday
24P0900655,2024-02-19 11:47:00,WISCONSIN AVE,Parking,11,Monday
24P0900656,2024-02-19 11:50:00,GILMAN ST,Parking,11,Monday
24P0900657,2024-02-19 11:53:00,GILMAN ST,Parking,11,Monday
24P0900658,2024-02-19 11:58:00,BUTLER ST,Parking,11,Monday
24P0900659,2024-02-19 12:02:00,BUTLER ST,Parking,12,Monday
24P0900660,2024-02-19 12:04:00,BUTLER ST,Parking,12,Monday
24P0900661,2024-02-19 12:06:00,BUTLER ST,Parking,12,Monday
24P0900662,2024-02-19 12:08:00,BUTLER ST,Parking,12,Monday
24P0900663,2024-02-19 12:11:00,HAMILTON ST,Parking,12,Monday
24P0900664,2024-02-19 12:15:00,HAMILTON ST,Parking,12,Monday
24P0900665,2024-02-19 12:18:00,HAMILTON ST,Parking,12,Monday
24P0900666,2024-02-19 12:21:00,HAMILTON ST,Parking,12,Monday
24P0900667,2024-02-19 12:23:00,HAMILTON ST,Parking,12,Monday
24P0900668,2024-02-19 12:25:00,HAMILTON ST,Parking,12,Monday
24P0900669,2024-02-19 12:27:00,HAMILTON ST,Parking,12,Monday
24P0900670,2024-02-19 12:30:00,HAMILTON ST,Parking,12,Monday
24P0900671,2024-02-19 12:33:00,HAMILTON ST,Parking,12,Monday
24P0900672,2024-02-19 12:39:00,HANCOCK ST,Parking,12,Monday
24P0900673,2024-02-19 12:42:00,HANCOCK ST,Parking,12,Monday
24P0900674,2024-02-19 12:46:00,HANCOCK ST,Parking,12,Monday
24P0900675,2024-02-19 12:50:00,HANCOCK ST,Parking,12,Monday
24P0900676,2024-02-19 12:52:00,HANCOCK ST,Parking,12,Monday
24P0900677,2024-02-19 12:55:00,HANCOCK ST,071,12,Monday
24P0900678,2024-02-19 12:58:00,FRANKLIN ST,Parking,12,Monday
24P0900679,2024-02-19 13:01:00,FRANKLIN ST,Parking,13,Monday
24P0900680,2024-02-19 13:04:00,FRANKLIN ST,Parking,13,Monday
24P0900681,2024-02-19 13:07:00,FRANKLIN ST,Parking,13,Monday
24P0900682,2024-02-19 13:14:00,CARROLL ST,Parking,13,Monday
24P0900683,2024-02-19 13:18:00,CARROLL ST,075,13,Monday
24P0900684,2024-02-19 13:21:00,CARROLL ST,Parking,13,Monday
24P0900685,2024-02-19 13:28:00,BUTLER ST,075,13,Monday
24P0900686,2024-02-20 08:48:00,MEADOWLARK DR,104,8,Tuesday
24P0900687,2024-02-20 08:56:00,MEADOWLARK DR,063,8,Tuesday
24P0900688,2024-02-20 09:07:00,MEADOWLARK DR,063,9,Tuesday
24P0900689,2024-02-20 13:03:00,LANGDON ST,Parking,13,Tuesday
24P0900690,2024-02-20 13:06:00,LANGDON ST,Parking,13,Tuesday
24P0900691,2024-02-20 13:07:00,LANGDON ST,Parking,13,Tuesday
24P0900692,2024-02-20 13:10:00,LANGDON ST,Parking,13,Tuesday
24P0900693,2024-02-20 13:14:00,FRANCES ST,Parking,13,Tuesday
24P0900694,2024-02-20 13:16:00,FRANCES ST,Parking,13,Tuesday
24P0900695,2024-02-20 13:21:00,HENRY ST,Parking,13,Tuesday
24P0900696,2024-02-20 13:25:00,HENRY ST,Parking,13,Tuesday
24P0900697,2024-02-20 13:26:00,HENRY ST,Parking,13,Tuesday
24P0900698,2024-02-20 13:28:00,HENRY ST,Parking,13,Tuesday
24P0900699,2024-02-20 13:30:00,HENRY ST,Parking,13,Tuesday
24P0900700,2024-02-20 13:32:00,HENRY ST,Parking,13,Tuesday
24P0900701,2024-02-20 13:36:00,GILMAN ST,Parking,13,Tuesday
24P0900702,2024-02-20 13:40:00,GILMAN ST,Parking,13,Tuesday
24P0900703,2024-02-20 13:44:00,GILMAN ST,Parking,13,Tuesday
24P0900704,2024-02-20 13:46:00,GILMAN ST,Parking,13,Tuesday
24P0900705,2024-02-21 08:42:00,PINCKNEY ST,004,8,Wednesday
24P0900706,2024-02-21 08:44:00,PINCKNEY ST,004,8,Wednesday
24P0900707,2024-02-21 08:48:00,PINCKNEY ST,004,8,Wednesday
24P0900708,2024-02-21 08:50:00,PINCKNEY ST,004,8,Wednesday
24P0900709,2024-02-21 08:57:00,WISCONSIN AVE,004,8,Wednesday
24P0900710,2024-02-21 09:09:00,BUTLER ST,004,9,Wednesday
24P0900711,2024-02-21 09:11:00,BUTLER ST,004,9,Wednesday
24P0900712,2024-02-21 09:17:00,BUTLER ST,004,9,Wednesday
24P0900713,2024-02-21 09:26:00,HAMILTON ST,004,9,Wednesday
24P0900714,2024-02-21 09:36:00,HANCOCK ST,004,9,Wednesday
24P0900715,2024-02-21 09:38:00,HANCOCK ST,004,9,Wednesday
24P0900716,2024-02-21 09:42:00,HANCOCK ST,004,9,Wednesday
24P0900717,2024-02-21 09:48:00,FRANKLIN ST,050,9,Wednesday
24P0900718,2024-02-21 09:52:00,FRANKLIN ST,004,9,Wednesday
24P0900719,2024-02-21 09:57:00,CARROLL ST,004,9,Wednesday
24P0900720,2024-02-21 09:59:00,CARROLL ST,004,9,Wednesday
24P0900721,2024-02-21 11:32:00,PINCKNEY ST,Parking,11,Wednesday
24P0900722,2024-02-21 11:36:00,PINCKNEY ST,Parking,11,Wednesday
24P0900723,2024-02-21 11:38:00,PINCKNEY ST,Parking,11,Wednesday
24P0900724,2024-02-21 11:42:00,PINCKNEY ST,Parking,11,Wednesday
24P0900725,2024-02-21 11:43:00,PINCKNEY ST,Parking,11,Wednesday
24P0900726,2024-02-21 11:44:00,PINCKNEY ST,Parking,11,Wednesday
24P0900727,2024-02-21 11:46:00,PINCKNEY ST,Parking,11,Wednesday
24P0900728,2024-02-21 11:47:00,PINCKNEY ST,Parking,11,Wednesday
24P0900729,2024-02-21 11:50:00,PINCKNEY ST,Parking,11,Wednesday
24P0900730,2024-02-21 11:51:00,PINCKNEY ST,Parking,11,Wednesday
24P0900731,2024-02-21 11:55:00,WISCONSIN AVE,Parking,11,Wednesday
24P0900732,2024-02-21 11:58:00,WISCONSIN AVE,Parking,11,Wednesday
24P0900733,2024-02-21 12:02:00,WISCONSIN AVE,Parking,12,Wednesday
24P0900734,2024-02-21 12:03:00,WISCONSIN AVE,Parking,12,Wednesday
24P0900735,2024-02-21 12:05:00,WISCONSIN AVE,Parking,12,Wednesday
24P0900736,2024-02-21 12:08:00,WISCONSIN AVE,Parking,12,Wednesday
24P0900737,2024-02-21 12:09:00,WISCONSIN AVE,Parking,12,Wednesday
24P0900738,2024-02-21 12:14:00,GILMAN ST,Parking,12,Wednesday
24P0900739,2024-02-21 12:15:00,GILMAN ST,Parking,12,Wednesday
24P0900740,2024-02-21 12:17:00,GILMAN ST,Parking,12,Wednesday
24P0900741,2024-02-21 12:23:00,BUTLER ST,Parking,12,Wednesday
24P0900742,2024-02-21 12:27:00,HAMILTON ST,Parking,12,Wednesday
24P0900743,2024-02-21 12:30:00,HAMILTON ST,Parking,12,Wednesday
24P0900744,2024-02-21 12:41:00,HANCOCK ST,Parking,12,Wednesday
24P0900745,2024-02-21 12:43:00,HANCOCK ST,Parking,12,Wednesday
24P0900746,2024-02-21 12:44:00,HANCOCK ST,Parking,12,Wednesday
24P0900747,2024-02-21 12:47:00,FRANKLIN ST,Parking,12,Wednesday
24P0900748,2024-02-21 12:52:00,FRANKLIN ST,Parking,12,Wednesday
24P0900749,2024-02-21 12:57:00,CARROLL ST,Parking,12,Wednesday
24P0900750,2024-02-21 12:58:00,CARROLL ST,Parking,12,Wednesday
24P0900751,2024-02-21 13:01:00,CARROLL ST,Parking,13,Wednesday
