Ticket #,Date Issue,Location,Type,Hour,Day
24P1200750,2024-02-29 10:14:00,VERNON BLVD,004,10,Thursday
24P1200751,2024-02-29 11:17:00,REGENT ST,050,11,Thursday
24P1200752,2024-02-29 11:24:00,REGENT ST,050,11,Thursday
24P1200753,2024-02-29 11:33:00,ASH ST,050,11,Thursday
24P1200754,2024-02-29 12:25:00,MONROE ST,020,12,Thursday
24P1200755,2024-02-29 12:27:00,MONROE ST,020,12,Thursday
24P1200756,2024-02-29 12:28:00,MONROE ST,020,12,Thursday
24P1200757,2024-02-29 12:29:00,MONROE ST,020,12,Thursday
24P1200758,2024-02-29 12:31:00,MONROE ST,020,12,Thursday
24P1200759,2024-02-29 12:33:00,MONROE ST,020,12,Thursday
24P1200760,2024-02-29 12:34:00,MONROE ST,020,12,Thursday
24P1200761,2024-02-29 12:35:00,MONROE ST,020,12,Thursday
24P1200762,2024-02-29 12:37:00,MONROE ST,020,12,Thursday
24P1200763,2024-02-29 12:39:00,MONROE ST,020,12,Thursday
24P1200764,2024-02-29 12:40:00,MONROE ST,020,12,Thursday
24P1200765,2024-02-29 12:42:00,MONROE ST,020,12,Thursday
24P1200766,2024-02-29 12:43:00,MONROE ST,020,12,Thursday
24P1200767,2024-02-29 12:46:00,MONROE ST,020,12,Thursday
24P1200768,2024-02-29 12:47:00,MONROE ST,020,12,Thursday
24P1200769,2024-02-29 12:50:00,MONROE ST,020,12,Thursday
24P1200770,2024-02-29 12:52:00,MONROE ST,020,12,Thursday
24P1200771,2024-02-29 13:18:00,HARRISON ST,Meter,13,Thursday
24P1200772,2024-02-29 13:21:00,HARRISON ST,048,13,Thursday
24P1200773,2024-02-29 13:23:00,MONROE ST,001,13,Thursday
24P1200774,2024-02-29 13:26:00,MONROE ST,Meter,13,Thursday
24P1200775,2024-02-29 13:27:00,MONROE ST,Meter,13,Thursday
24P1200776,2024-02-29 13:30:00,MONROE ST,Meter,13,Thursday
24P1200777,2024-02-29 13:31:00,MONROE ST,Meter,13,Thursday
24P1200778,2024-02-29 13:33:00,MONROE ST,Meter,13,Thursday
24P1200779,2024-02-29 13:42:00,MONROE ST,Meter,13,Thursday
24P1200780,2024-03-03 06:52:00,CAROMAR DR,072,6,Sunday
24P1200781,2024-03-03 06:52:00,CAROMAR DR,TOW,6,Sunday
24P1200782,2024-03-03 09:06:00,ADELINE CIR,004,9,Sunday
24P1200783,2024-03-03 09:39:00,DONCASTER DR,004,9,Sunday
24P1200784,2024-03-03 10:26:00,CONGRESS AVE,004,10,Sunday
24P1200785,2024-03-03 10:33:00,CONGRESS AVE,050,10,Sunday
24P1200786,2024-03-03 12:14:00,MAIN ST,083,12,Sunday
24P1200787,2024-03-03 12:16:00,MAIN ST,083,12,Sunday
24P1200788,2024-03-03 13:19:00,UNIVERSITY AVE,083,13,Sunday
24P1200789,2024-03-03 13:50:00,BEDFORD ST,075,13,Sunday
24P1200790,2024-03-03 13:51:00,BEDFORD ST,075,13,Sunday
24P1200791,2024-03-04 07:09:00,MORRAINE VIEW DR,050,7,Monday
24P1200792,2024-03-04 07:19:00,MORRAINE VIEW DR,050,7,Monday
24P1200793,2024-03-04 07:26:00,HAMMERSLEY RD,050,7,Monday
24P1200794,2024-03-04 07:37:00,FRISCH RD,050,7,Monday
24P1200795,2024-03-04 08:14:00,TOTTENHAM RD,050,8,Monday
24P1200796,2024-03-04 08:20:00,TOTTENHAM RD,050,8,Monday
24P1200797,2024-03-04 08:30:00,TOTTENHAM RD,050,8,Monday
24P1200798,2024-03-04 08:56:00,PARK HEIGHTS CT,050,8,Monday
24P1200799,2024-03-04 09:43:00,TREE LN,050,9,Monday
24P1200800,2024-03-04 11:11:00,PRESTON RD,050,11,Monday
24P1200801,2024-03-04 11:26:00,PILGRIM RD,050,11,Monday
24P1200802,2024-03-05 10:31:00,WISCONSIN AVE,Parking,10,Tuesday
24P1200803,2024-03-05 10:33:00,WISCONSIN AVE,Parking,10,Tuesday
24P1200804,2024-03-05 10:39:00,WISCONSIN AVE,Parking,10,Tuesday
24P1200805,2024-03-05 10:41:00,WISCONSIN AVE,Parking,10,Tuesday
24P1200806,2024-03-05 10:58:00,GILMAN ST,Parking,10,Tuesday
24P1200807,2024-03-05 11:00:00,GILMAN ST,Parking,11,Tuesday
24P1200808,2024-03-05 11:03:00,GILMAN ST,Parking,11,Tuesday
24P1200809,2024-03-05 11:09:00,GILMAN ST,Parking,11,Tuesday
24P1200810,2024-03-05 11:12:00,GILMAN ST,Parking,11,Tuesday
24P1200811,2024-03-05 11:15:00,GILMAN ST,Parking,11,Tuesday
24P1200812,2024-03-05 11:17:00,GILMAN ST,Parking,11,Tuesday
24P1200813,2024-03-05 11:20:00,GILMAN ST,Parking,11,Tuesday
24P1200814,2024-03-05 11:23:00,GILMAN ST,Parking,11,Tuesday
24P1200815,2024-03-05 11:28:00,GILMAN ST,Parking,11,Tuesday
24P1200816,2024-03-05 11:32:00,GILMAN ST,Parking,11,Tuesday
24P1200817,2024-03-05 12:17:00,GILMAN ST,Parking,12,Tuesday
24P1200818,2024-03-05 12:22:00,GILMAN ST,Parking,12,Tuesday
24P1200819,2024-03-05 12:30:00,BUTLER ST,Parking,12,Tuesday
24P1200820,2024-03-05 12:36:00,MIFFLIN ST,Parking,12,Tuesday
24P1200821,2024-03-05 12:39:00,MIFFLIN ST,Parking,12,Tuesday
24P1200822,2024-03-05 12:40:00,MIFFLIN ST,Parking,12,Tuesday
24P1200823,2024-03-05 12:57:00,HAMILTON ST,Parking,12,Tuesday
24P1200824,2024-03-05 13:00:00,HAMILTON ST,Parking,13,Tuesday
24P1200825,2024-03-05 13:12:00,PINCKNEY ST,Parking,13,Tuesday
24P1200826,2024-03-05 13:15:00,PINCKNEY ST,Parking,13,Tuesday
24P1200827,2024-03-05 13:18:00,PINCKNEY ST,Parking,13,Tuesday
24P1200828,2024-03-05 13:21:00,PINCKNEY ST,Parking,13,Tuesday
24P1200829,2024-03-05 13:24:00,PINCKNEY ST,Parking,13,Tuesday
24P1200830,2024-03-05 13:27:00,PINCKNEY ST,Parking,13,Tuesday
24P1200831,2024-03-06 07:22:00,VAN HISE AVE,080,7,Wednesday
24P1200832,2024-03-06 07:57:00,MIFFLIN ST,151,7,Wednesday
24P1200833,2024-03-06 07:57:00,MIFFLIN ST,TOW,7,Wednesday
24P1200834,2024-03-06 08:01:00,MIFFLIN ST,151,8,Wednesday
24P1200835,2024-03-06 08:58:00,DAYTON ST,151,8,Wednesday
24P1200836,2024-03-06 08:58:00,DAYTON ST,TOW,8,Wednesday
24P1200837,2024-03-06 09:01:00,DAYTON ST,151,9,Wednesday
24P1200838,2024-03-06 09:01:00,DAYTON ST,TOW,9,Wednesday
24P1200839,2024-03-06 11:04:00,HANCOCK ST,006,11,Wednesday
24P1200840,2024-03-06 11:07:00,HANCOCK ST,006,11,Wednesday
24P1200841,2024-03-06 11:16:00,HANCOCK ST,006,11,Wednesday
24P1200842,2024-03-06 11:22:00,FRANKLIN ST,006,11,Wednesday
24P1200843,2024-03-06 12:01:00,HANCOCK ST,Parking,12,Wednesday
24P1200844,2024-03-06 12:03:00,HANCOCK ST,Parking,12,Wednesday
24P1200845,2024-03-06 12:39:00,FRANKLIN ST,Parking,12,Wednesday
24P1200846,2024-03-06 12:42:00,FRANKLIN ST,Parking,12,Wednesday
24P1200847,2024-03-06 12:44:00,FRANKLIN ST,Parking,12,Wednesday
24P1200848,2024-03-06 12:52:00,FRANKLIN ST,Parking,12,Wednesday
24P1200849,2024-03-06 12:59:00,HAMILTON ST,Parking,12,Wednesday
24P1200850,2024-03-06 13:02:00,HAMILTON ST,Parking,13,Wednesday
24P1200851,2024-03-06 13:12:00,HANCOCK ST,Parking,13,Wednesday
24P1200852,2024-03-06 13:14:00,HANCOCK ST,Parking,13,Wednesday
24P1200853,2024-03-06 13:17:00,HANCOCK ST,Parking,13,Wednesday
24P1200854,2024-03-06 13:20:00,HANCOCK ST,Parking,13,Wednesday
24P1200855,2024-03-06 13:28:00,HANCOCK ST,Parking,13,Wednesday
24P1200856,2024-03-06 13:30:00,HANCOCK ST,Parking,13,Wednesday
24P1200857,2024-03-06 13:31:00,HANCOCK ST,Parking,13,Wednesday
24P1200858,2024-03-07 06:57:00,GARDEN VIEW CT,083,6,Thursday
24P1200859,2024-03-07 08:15:00,PINCKNEY ST,048,8,Thursday
24P1200860,2024-03-07 08:17:00,PINCKNEY ST,048,8,Thursday
24P1200861,2024-03-07 08:18:00,PINCKNEY ST,048,8,Thursday
24P1200862,2024-03-07 08:22:00,PINCKNEY ST,048,8,Thursday
24P1200863,2024-03-07 08:23:00,PINCKNEY ST,048,8,Thursday
24P1200864,2024-03-07 08:25:00,PINCKNEY ST,048,8,Thursday
24P1200865,2024-03-07 08:29:00,GILMAN ST,048,8,Thursday
24P1200866,2024-03-07 08:34:00,BUTLER ST,048,8,Thursday
24P1200867,2024-03-07 08:38:00,BUTLER ST,048,8,Thursday
24P1200868,2024-03-07 08:39:00,BUTLER ST,048,8,Thursday
24P1200869,2024-03-07 08:43:00,FRANKLIN ST,048,8,Thursday
24P1200870,2024-03-07 08:44:00,FRANKLIN ST,048,8,Thursday
24P1200871,2024-03-07 08:49:00,FRANKLIN ST,048,8,Thursday
24P1200872,2024-03-07 08:53:00,FRANKLIN ST,048,8,Thursday
24P1200873,2024-03-07 08:56:00,FRANKLIN ST,048,8,Thursday
24P1200874,2024-03-07 08:59:00,HANCOCK ST,048,8,Thursday
24P1200875,2024-03-07 09:03:00,HANCOCK ST,048,9,Thursday
24P1200876,2024-03-07 09:15:00,GILMAN ST,048,9,Thursday
24P1200877,2024-03-07 09:17:00,GILMAN ST,048,9,Thursday
24P1200878,2024-03-07 09:22:00,WISCONSIN AVE,048,9,Thursday
24P1200879,2024-03-07 09:25:00,CARROLL ST,048,9,Thursday
24P1200880,2024-03-07 09:26:00,CARROLL ST,048,9,Thursday
24P1200881,2024-03-07 09:28:00,CARROLL ST,048,9,Thursday
24P1200882,2024-03-07 09:33:00,CARROLL ST,048,9,Thursday
24P1200883,2024-03-07 09:37:00,GILMAN ST,048,9,Thursday
24P1200884,2024-03-07 09:40:00,GILMAN ST,048,9,Thursday
24P1200885,2024-03-07 09:42:00,GILMAN ST,048,9,Thursday
24P1200886,2024-03-07 09:43:00,GILMAN ST,048,9,Thursday
24P1200887,2024-03-07 09:46:00,GILMAN ST,048,9,Thursday
24P1200888,2024-03-07 09:48:00,GILMAN ST,048,9,Thursday
24P1200889,2024-03-07 09:53:00,HENRY ST,048,9,Thursday
24P1200890,2024-03-07 09:55:00,HENRY ST,048,9,Thursday
24P1200891,2024-03-07 09:57:00,HENRY ST,048,9,Thursday
24P1200892,2024-03-07 10:59:00,WILSON ST,048,10,Thursday
24P1200893,2024-03-07 11:01:00,WILSON ST,048,11,Thursday
24P1200894,2024-03-07 11:03:00,WILSON ST,048,11,Thursday
24P1200895,2024-03-07 11:11:00,DOTY ST,048,11,Thursday
24P1200896,2024-03-07 11:15:00,DOTY ST,048,11,Thursday
24P1200897,2024-03-07 11:25:00,MIFFLIN ST,048,11,Thursday
24P1200898,2024-03-07 11:28:00,MIFFLIN ST,048,11,Thursday
24P1200899,2024-03-07 11:42:00,HANCOCK ST,Parking,11,Thursday
24P1200900,2024-03-07 11:43:00,HANCOCK ST,Parking,11,Thursday
24P1200901,2024-03-07 11:44:00,HANCOCK ST,Parking,11,Thursday
24P1200902,2024-03-07 11:46:00,HANCOCK ST,Parking,11,Thursday
24P1200903,2024-03-07 11:52:00,HANCOCK ST,Parking,11,Thursday
24P1200904,2024-03-07 11:55:00,HANCOCK ST,Parking,11,Thursday
24P1200905,2024-03-07 13:28:00,HANCOCK ST,006,13,Thursday
24P1200906,2024-03-07 13:29:00,HANCOCK ST,006,13,Thursday
24P1200907,2024-03-07 13:31:00,HANCOCK ST,006,13,Thursday
24P1200908,2024-03-07 13:33:00,HANCOCK ST,006,13,Thursday
24P1200909,2024-03-07 13:38:00,HANCOCK ST,006,13,Thursday
24P1200910,2024-03-07 13:43:00,FRANKLIN ST,006,13,Thursday
24P1200911,2024-03-07 13:48:00,FRANKLIN ST,006,13,Thursday
24P1200912,2024-03-07 13:50:00,FRANKLIN ST,006,13,Thursday
24P1200913,2024-03-10 06:39:00,DAYTON ST,075,6,Sunday
24P1200914,2024-03-10 06:48:00,BUCKEYE LOT,001,6,Sunday
24P1200915,2024-03-10 08:01:00,STOUGHTON RD,050,8,Sunday
24P1200916,2024-03-10 09:01:00,GILMAN ST,151,9,Sunday
24P1200917,2024-03-10 09:01:00,GILMAN ST,TOW,9,Sunday
24P1200918,2024-03-10 09:48:00,GARDEN VIEW CT,083,9,Sunday
24P1200919,2024-03-10 10:22:00,ATTICUS WAY,016,10,Sunday
24P1200920,2024-03-10 10:24:00,ATTICUS WAY,016,10,Sunday
24P1200921,2024-03-10 10:33:00,ATTICUS WAY,W014,10,Sunday
24P1200922,2024-03-10 13:23:00,BEDFORD ST,046,13,Sunday
24P1200923,2024-03-10 13:30:00,BEDFORD ST,075,13,Sunday
24P1200924,2024-03-10 13:35:00,DAYTON ST,063,13,Sunday
24P1200925,2024-03-10 13:41:00,DAYTON ST,075,13,Sunday
24P1200926,2024-03-11 07:40:00,ROWLEY AVE,072,7,Monday
24P1200927,2024-03-11 08:26:00,OAKLAND AVE,048,8,Monday
24P1200928,2024-03-11 08:29:00,MADISON ST,048,8,Monday
24P1200929,2024-03-11 08:30:00,MADISON ST,048,8,Monday
24P1200930,2024-03-11 08:39:00,JEFFERSON ST,048,8,Monday
24P1200931,2024-03-11 08:43:00,ADAMS ST,048,8,Monday
24P1200932,2024-03-11 08:48:00,ADAMS ST,048,8,Monday
24P1200933,2024-03-11 08:57:00,VILAS AVE,048,8,Monday
24P1200934,2024-03-11 10:41:00,GREGORY ST,048,10,Monday
24P1200935,2024-03-11 10:49:00,GREGORY ST,048,10,Monday
24P1200936,2024-03-11 10:52:00,GREGORY ST,048,10,Monday
24P1200937,2024-03-11 11:02:00,WEST LAWN AVE,048,11,Monday
24P1200938,2024-03-11 11:10:00,WEST LAWN AVE,048,11,Monday
24P1200939,2024-03-11 11:13:00,WEST LAWN AVE,048,11,Monday
24P1200940,2024-03-11 11:16:00,WEST LAWN AVE,048,11,Monday
24P1200941,2024-03-11 11:17:00,WEST LAWN AVE,048,11,Monday
24P1200942,2024-03-11 11:20:00,WEST LAWN AVE,048,11,Monday
24P1200943,2024-03-11 11:21:00,WEST LAWN AVE,048,11,Monday
24P1200944,2024-03-11 11:34:00,KEYES AVE,048,11,Monday
24P1200945,2024-03-11 11:38:00,KEYES AVE,048,11,Monday
24P1200946,2024-03-11 11:47:00,HILLINGTON GREEN,048,11,Monday
24P1200947,2024-03-11 11:52:00,ETON RIDGE,048,11,Monday
24P1200948,2024-03-11 13:19:00,HARVEY ST,Parking,13,Monday
24P1200949,2024-03-11 13:21:00,HARVEY ST,Parking,13,Monday
24P1200950,2024-03-11 13:26:00,HARVEY ST,Parking,13,Monday
24P1200951,2024-03-11 13:29:00,HARVEY ST,Parking,13,Monday
24P1200952,2024-03-11 13:34:00,HARVEY ST,Parking,13,Monday
24P1200953,2024-03-11 13:42:00,EUGENIA AVE,Parking,13,Monday
24P1200954,2024-03-11 13:52:00,FRANKLIN AVE,Parking,13,Monday
24P1200955,2024-03-11 13:55:00,FRANKLIN AVE,Parking,13,Monday
24P1200956,2024-03-11 13:56:00,FRANKLIN AVE,Parking,13,Monday
24P1200957,2024-03-12 07:42:00,UPHAM ST,050,7,Tuesday
24P1200958,2024-03-12 08:59:00,WHEELER RD,050,8,Tuesday
24P1200959,2024-03-12 09:19:00,NORTHPORT DR,083,9,Tuesday
24P1200960,2024-03-12 09:21:00,NORTHPORT DR,083,9,Tuesday
24P1200961,2024-03-12 09:22:00,NORTHPORT DR,083,9,Tuesday
24P1200962,2024-03-12 09:23:00,NORTHPORT DR,083,9,Tuesday
24P1200963,2024-03-12 09:25:00,NORTHPORT DR,083,9,Tuesday
24P1200964,2024-03-12 09:27:00,NORTHPORT DR,083,9,Tuesday
24P1200965,2024-03-12 09:28:00,NORTHPORT DR,083,9,Tuesday
24P1200966,2024-03-12 09:30:00,NORTHPORT DR,083,9,Tuesday
24P1200967,2024-03-12 09:31:00,NORTHPORT DR,083,9,Tuesday
24P1200968,2024-03-12 09:33:00,NORTHPORT DR,083,9,Tuesday
24P1200969,2024-03-12 09:34:00,NORTHPORT DR,083,9,Tuesday
24P1200970,2024-03-12 09:35:00,NORTHPORT DR,083,9,Tuesday
24P1200971,2024-03-12 09:38:00,NORTHPORT DR,083,9,Tuesday
24P1200972,2024-03-12 09:40:00,NORTHPORT DR,083,9,Tuesday
24P1200973,2024-03-12 09:42:00,NORTHPORT DR,083,9,Tuesday
24P1200974,2024-03-12 09:42:00,NORTHPORT DR,083,9,Tuesday
24P1200975,2024-03-12 09:43:00,NORTHPORT DR,083,9,Tuesday
24P1200976,2024-03-12 09:44:00,NORTHPORT DR,083,9,Tuesday
24P1200977,2024-03-12 09:47:00,NORTHPORT DR,083,9,Tuesday
24P1200978,2024-03-12 09:51:00,NORTHPORT DR,083,9,Tuesday
24P1200979,2024-03-12 09:52:00,NORTHPORT DR,083,9,Tuesday
24P1200980,2024-03-12 09:53:00,NORTHPORT DR,083,9,Tuesday
24P1200981,2024-03-12 09:54:00,NORTHPORT DR,083,9,Tuesday
24P1200982,2024-03-12 09:55:00,NORTHPORT DR,083,9,Tuesday
24P1200983,2024-03-12 09:57:00,NORTHPORT DR,083,9,Tuesday
24P1200984,2024-03-12 09:58:00,NORTHPORT DR,083,9,Tuesday
24P1200985,2024-03-12 10:01:00,NORTHPORT DR,083,10,Tuesday
24P1200986,2024-03-12 10:02:00,NORTHPORT DR,083,10,Tuesday
24P1200987,2024-03-12 10:04:00,NORTHPORT DR,083,10,Tuesday
24P1200988,2024-03-12 10:05:00,NORTHPORT DR,083,10,Tuesday
24P1200989,2024-03-12 10:06:00,NORTHPORT DR,083,10,Tuesday
24P1200990,2024-03-12 10:10:00,NORTHPORT DR,083,10,Tuesday
24P1200991,2024-03-12 10:11:00,NORTHPORT DR,083,10,Tuesday
24P1200992,2024-03-12 10:12:00,NORTHPORT DR,083,10,Tuesday
24P1200993,2024-03-12 10:26:00,NORTHPORT DR,083,10,Tuesday
24P1200994,2024-03-12 10:26:00,NORTHPORT DR,TOW,10,Tuesday
24P1200995,2024-03-12 10:28:00,NORTHPORT DR,083,10,Tuesday
24P1200996,2024-03-12 10:29:00,NORTHPORT DR,TOW,10,Tuesday
24P1200997,2024-03-12 11:48:00,WHEELER RD,050,11,Tuesday
24P1200998,2024-03-13 07:44:00,PARK EDGE DR,046,7,Wednesday
24P1200999,2024-03-13 08:12:00,TEMPE DR,050,8,Wednesday
24P1201000,2024-03-13 08:34:00,CIMARRON TRL,050,8,Wednesday
24P1201001,2024-03-13 08:51:00,MUIR FIELD RD,050,8,Wednesday
24P1201002,2024-03-13 08:59:00,RAYMOND RD,050,8,Wednesday
24P1201003,2024-03-13 09:22:00,RAYMOND RD,050,9,Wednesday
24P1201004,2024-03-13 09:40:00,JACOBS WAY,050,9,Wednesday
24P1201005,2024-03-13 09:56:00,FRISCH RD,050,9,Wednesday
24P1201006,2024-03-13 10:29:00,MORRAINE VIEW DR,050,10,Wednesday
24P1201007,2024-03-13 10:55:00,LOREEN DR,050,10,Wednesday
24P1201008,2024-03-13 11:03:00,PRAIRIE RD,050,11,Wednesday
24P1201009,2024-03-13 12:53:00,RUSSETT RD,016,12,Wednesday
24P1201010,2024-03-13 13:02:00,GILBERT RD,050,13,Wednesday
24P1201011,2024-03-14 08:08:00,NAKOOSA TRL,016,8,Thursday
24P1201012,2024-03-14 08:14:00,NAKOOSA TRL,046,8,Thursday
24P1201013,2024-03-14 08:19:00,NAKOOSA TRL,W050,8,Thursday
24P1201014,2024-03-14 08:28:00,WALSH RD,075,8,Thursday
24P1201015,2024-03-14 09:18:00,ACEWOOD BLVD,W050,9,Thursday
24P1201016,2024-03-14 09:51:00,PFLAUM RD,050,9,Thursday
24P1201017,2024-03-14 10:29:00,DENNETT DR,050,10,Thursday
24P1201018,2024-03-14 10:38:00,OGDEN ST,050,10,Thursday
24P1201019,2024-03-14 12:09:00,MENDOTA ST,050,12,Thursday
24P1201020,2024-03-14 12:46:00,EAST TOWNE MALL,016,12,Thursday
24P1201021,2024-03-14 13:45:00,CLAIRE ST,047,13,Thursday
24P1201022,2024-03-17 06:38:00,DAYTON ST,046,6,Sunday
24P1201023,2024-03-17 06:44:00,DAYTON ST,075,6,Sunday
24P1201024,2024-03-17 06:47:00,DAYTON ST,075,6,Sunday
24P1201025,2024-03-17 06:48:00,DAYTON ST,075,6,Sunday
24P1201026,2024-03-17 06:49:00,DAYTON ST,075,6,Sunday
24P1201027,2024-03-17 06:52:00,DAYTON ST,046,6,Sunday
24P1201028,2024-03-17 07:00:00,BUCKEYE LOT,001,7,Sunday
24P1201029,2024-03-17 07:03:00,BUCKEYE LOT,010,7,Sunday
24P1201030,2024-03-17 07:10:00,WISCONSIN AVE,075,7,Sunday
24P1201031,2024-03-17 08:16:00,WATFORD WAY,050,8,Sunday
24P1201032,2024-03-17 08:31:00,KINGSLEY WAY,050,8,Sunday
24P1201033,2024-03-17 08:59:00,DELAPLAINE CT,046,8,Sunday
24P1201034,2024-03-17 11:06:00,UPHAM ST,004,11,Sunday
24P1201035,2024-03-17 11:13:00,SIXTH ST,050,11,Sunday
24P1201036,2024-03-17 11:37:00,BELTLINE HWY,083,11,Sunday
24P1201037,2024-03-17 11:39:00,BELTLINE HWY,083,11,Sunday
24P1201038,2024-03-17 11:41:00,BELTLINE HWY,083,11,Sunday
24P1201039,2024-03-17 12:09:00,DOTY ST,075,12,Sunday
24P1201040,2024-03-17 13:39:00,BALDWIN ST,075,13,Sunday
24P1201041,2024-03-17 13:51:00,MAIN ST,068,13,Sunday
24P1201042,2024-03-17 13:57:00,DAYTON ST,075,13,Sunday
24P1201043,2024-03-17 14:04:00,MAIN ST,050,14,Sunday
24P1201044,2024-03-18 07:16:00,DICKINSON ST,048,7,Monday
24P1201045,2024-03-18 07:46:00,JENIFER ST,050,7,Monday
24P1201046,2024-03-18 08:14:00,JENIFER ST,W048,8,Monday
24P1201047,2024-03-18 08:15:00,JENIFER ST,W048,8,Monday
24P1201048,2024-03-18 08:18:00,JENIFER ST,W048,8,Monday
24P1201049,2024-03-18 08:38:00,BASSETT ST,083,8,Monday
24P1201050,2024-03-18 08:56:00,JENIFER ST,W048,8,Monday
24P1201051,2024-03-18 08:57:00,JENIFER ST,W048,8,Monday
24P1201052,2024-03-18 09:00:00,JENIFER ST,W048,9,Monday
24P1201053,2024-03-18 09:07:00,JENIFER ST,W048,9,Monday
24P1201054,2024-03-18 09:11:00,JENIFER ST,W048,9,Monday
24P1201055,2024-03-18 09:12:00,JENIFER ST,W048,9,Monday
24P1201056,2024-03-18 09:13:00,JENIFER ST,W048,9,Monday
24P1201057,2024-03-18 09:14:00,JENIFER ST,W048,9,Monday
24P1201058,2024-03-18 09:15:00,JENIFER ST,W048,9,Monday
24P1201059,2024-03-18 09:16:00,JENIFER ST,W048,9,Monday
24P1201060,2024-03-18 09:20:00,JENIFER ST,W048,9,Monday
24P1201061,2024-03-18 09:22:00,JENIFER ST,W048,9,Monday
24P1201062,2024-03-18 09:26:00,JENIFER ST,W048,9,Monday
24P1201063,2024-03-18 09:27:00,JENIFER ST,W048,9,Monday
24P1201064,2024-03-18 09:28:00,JENIFER ST,W048,9,Monday
24P1201065,2024-03-18 09:31:00,JENIFER ST,W048,9,Monday
24P1201066,2024-03-18 09:32:00,JENIFER ST,W048,9,Monday
24P1201067,2024-03-18 09:35:00,JENIFER ST,W048,9,Monday
24P1201068,2024-03-18 09:46:00,JENIFER ST,048,9,Monday
24P1201069,2024-03-18 09:49:00,JENIFER ST,048,9,Monday
24P1201070,2024-03-18 09:50:00,JENIFER ST,048,9,Monday
24P1201071,2024-03-18 09:56:00,SPAIGH,048,9,Monday
24P1201072,2024-03-18 10:00:00,SPAIGHT ST,048,10,Monday
24P1201073,2024-03-18 10:02:00,SPAIGHT ST,048,10,Monday
24P1201074,2024-03-18 10:08:00,SPAIGHT ST,048,10,Monday
24P1201075,2024-03-18 10:09:00,RUTLEDGE ST,048,10,Monday
24P1201076,2024-03-18 10:10:00,RUTLEDGE ST,048,10,Monday
24P1201077,2024-03-18 10:43:00,FEW ST,048,10,Monday
24P1201078,2024-03-18 10:53:00,DICKINSON ST,048,10,Monday
24P1201079,2024-03-18 11:00:00,ROGERS ST,048,11,Monday
24P1201080,2024-03-18 11:17:00,DICKINSON ST,075,11,Monday
24P1201081,2024-03-18 11:20:00,DICKINSON ST,048,11,Monday
24P1201082,2024-03-18 11:30:00,NORTHERN CT,048,11,Monday
24P1201083,2024-03-18 12:36:00,WILLIAMSON ST,050,12,Monday
24P1201084,2024-03-18 13:37:00,BLOUNT ST,050,13,Monday
24P1201085,2024-03-18 13:54:00,MAIN ST,075,13,Monday
24P1201086,2024-03-19 07:34:00,MAIN ST,050,7,Tuesday
24P1201087,2024-03-19 10:15:00,MIFFLIN ST,Parking,10,Tuesday
24P1201088,2024-03-19 10:18:00,MIFFLIN ST,Parking,10,Tuesday
24P1201089,2024-03-19 10:20:00,MIFFLIN ST,Parking,10,Tuesday
24P1201090,2024-03-19 10:33:00,DAYTON ST,Parking,10,Tuesday
24P1201091,2024-03-19 10:38:00,DAYTON ST,Parking,10,Tuesday
24P1201092,2024-03-19 10:40:00,DAYTON ST,Parking,10,Tuesday
24P1201093,2024-03-19 10:43:00,DAYTON ST,Parking,10,Tuesday
24P1201094,2024-03-19 10:50:00,DAYTON ST,Parking,10,Tuesday
24P1201095,2024-03-19 10:53:00,DAYTON ST,Parking,10,Tuesday
24P1201096,2024-03-19 11:00:00,GORHAM ST,Parking,11,Tuesday
24P1201097,2024-03-19 11:05:00,GORHAM ST,Parking,11,Tuesday
24P1201098,2024-03-19 11:08:00,GORHAM ST,Parking,11,Tuesday
24P1201099,2024-03-19 11:13:00,GORHAM ST,Parking,11,Tuesday
24P1201100,2024-03-19 11:15:00,GORHAM ST,Parking,11,Tuesday
24P1201101,2024-03-19 11:18:00,GORHAM ST,Parking,11,Tuesday
24P1201102,2024-03-19 11:24:00,JOHNSON ST,Parking,11,Tuesday
24P1201103,2024-03-19 11:27:00,JOHNSON ST,Parking,11,Tuesday
24P1201104,2024-03-19 11:29:00,JOHNSON ST,Parking,11,Tuesday
24P1201105,2024-03-19 11:32:00,JOHNSON ST,Parking,11,Tuesday
24P1201106,2024-03-19 11:34:00,JOHNSON ST,Parking,11,Tuesday
24P1201107,2024-03-19 11:42:00,JOHNSON ST,Parking,11,Tuesday
24P1201108,2024-03-19 11:48:00,PATERSON ST,Parking,11,Tuesday
24P1201109,2024-03-19 11:52:00,PATERSON ST,Parking,11,Tuesday
24P1201110,2024-03-19 11:53:00,PATERSON ST,Parking,11,Tuesday
24P1201111,2024-03-19 11:55:00,PATERSON ST,Parking,11,Tuesday
24P1201112,2024-03-19 12:51:00,WILLIAMSON ST,Parking,12,Tuesday
24P1201113,2024-03-19 12:58:00,WINNEBAGO ST,Parking,12,Tuesday
24P1201114,2024-03-19 13:06:00,ATWOOD AVE,Parking,13,Tuesday
24P1201115,2024-03-19 13:09:00,ATWOOD AVE,Parking,13,Tuesday
24P1201116,2024-03-19 13:11:00,ATWOOD AVE,Parking,13,Tuesday
24P1201117,2024-03-19 13:16:00,ATWOOD AVE,Parking,13,Tuesday
24P1201118,2024-03-20 07:08:00,REGENT ST,100,7,Wednesday
24P1201119,2024-03-20 07:08:00,REGENT ST,TOW,7,Wednesday
